,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.16276465,-0.7359056,0.0,0.0027902229,-0.7359056,0.03828602,0.0
1,80059,-0.12520604,0.0,0.08679327,-0.12520604,0.0,0.00067698833,-0.12520604,0.0,0.006806558
2,80060,0.49774978,0.0,0.050912894,0.49774978,0.0,0.00046090715,0.49774978,0.06677603,0.0
3,80061,1.0719814,0.014744072,0.0,1.0719814,0.0,0.031732216,1.0719814,0.07672568,0.0
4,80062,1.541278,0.0,0.0028031084,1.541278,0.030593332,0.0,1.541278,0.06831139,0.0
5,80063,1.8597006,0.0,0.029706208,1.8597006,0.09586175,0.0,1.8597006,0.09977103,0.0
6,80064,1.996079,0.015361589,0.0,-3.003921,0.046117477,0.0,1.996079,0.10857386,0.0
7,80065,1.9370635,0.017088257,0.0,1.9370635,0.0,0.025492625,1.9370635,0.08074003,0.0
8,80066,1.6884309,0.0430517,0.0,1.6884309,0.01902704,0.0,1.6884309,0.10425819,0.0
9,80067,1.2745197,0.01587503,0.0,1.2745197,0.053966776,0.0,1.2745197,0.0037883595,0.0
10,80068,0.7358472,0.0,0.009213187,0.7358472,0.003947942,0.0,0.7358472,0.040427998,0.0
11,80069,0.12514333,0.0,0.0043077474,0.12514333,0.0,0.0015274363,0.12514333,0.063895606,0.0
12,80070,-0.49781063,0.0,0.10818036,-0.49781063,0.0,0.024878083,-0.49781063,0.0,0.02017683
13,80071,-1.0720345,0.0,0.15471017,-1.0720345,0.019749623,0.0,-1.0720345,0.0025989215,0.0
14,80072,-1.541318,0.0,0.53274226,-1.541318,0.0,0.08728986,-1.541318,0.0,0.19733764
15,80073,-1.8597236,0.0,0.86979026,-1.8597236,0.0,0.019687178,-1.8597236,0.0,0.13426572
16,80074,-1.9960829,0.0,0.86729544,-1.9960829,0.0,0.14644754,-1.9960829,0.0,0.0070047975
17,80075,-1.9370478,0.0,0.87149906,-1.9370478,0.0,0.089169174,-1.9370478,0.0,0.11026286
18,80076,-1.6883973,0.0,0.6073438,-1.6883973,0.06891305,0.0,-1.6883973,0.010352073,0.0
19,80077,-1.2744713,0.0,0.3432321,-1.2744713,0.0,0.0350339,-1.2744713,0.016983189,0.0
20,80078,-0.7357887,0.0,0.117070414,-0.7357887,0.0,0.0061037983,-0.7357887,0.0,0.046824202
21,80079,-0.12508062,0.0,0.08492685,-0.12508062,0.0,0.015571723,-0.12508062,0.0,0.0015730315
22,80080,0.4978715,0.0,0.03818492,0.4978715,0.03311395,0.0,0.4978715,0.053089563,0.0
23,80081,1.0720875,0.0,0.021410871,1.0720875,0.0,0.0063159144,1.0720875,0.04749227,0.0
24,80082,1.5413581,0.0,0.040341765,1.5413581,0.015830426,0.0,1.5413581,0.081131555,0.0
25,80083,1.8597467,0.0,0.023252517,1.8597467,0.047192927,0.0,1.8597467,0.08324578,0.0
26,80084,1.9960868,0.0,0.031935412,1.9960868,0.043628577,0.0,1.9960868,0.088612124,0.0
27,80085,1.9370322,0.014741099,0.0,1.9370322,0.0,0.0024314092,1.9370322,0.07678812,0.0
28,80086,1.6883636,0.0,0.06239097,1.6883636,0.013964991,0.0,1.6883636,0.06824796,0.0
29,80087,1.2744229,0.005331655,0.0,1.2744229,0.0,0.027015107,1.2744229,0.11685235,0.0
30,80088,0.7357303,0.0,0.027354095,0.7357303,0.045969788,0.0,0.7357303,0.08282353,0.0
31,80089,0.12501791,0.0,0.0030429785,0.12501791,0.0039380305,0.0,0.12501791,0.06735984,0.0
32,80090,-0.49793234,0.0,0.113390096,-0.49793234,0.015854215,0.0,-0.49793234,0.02875664,0.0
33,80091,-1.0721406,0.0,0.19479522,-1.0721406,0.014662795,0.0,-1.0721406,0.0,0.006680676
34,80092,-1.541398,0.0,0.48136547,-1.541398,0.0,0.010233129,-1.541398,0.0,0.046166044
35,80093,-1.8597698,0.0,0.67979836,-1.8597698,0.0,0.06280727,-1.8597698,0.03244588,0.0
36,80094,-1.9960908,0.0,0.8970046,-1.9960908,0.0,0.039335698,-1.9960908,0.0,0.025912894
37,80095,-1.9370165,0.0,0.66045713,-1.9370165,0.0,0.17252003,-1.9370165,0.0,0.13087781
38,80096,-1.6883298,0.0,0.59363157,-1.6883298,0.0,0.022213742,-1.6883298,0.03208112,0.0
39,80097,-1.2743745,0.0,0.35704148,-1.2743745,0.0,0.05431072,-1.2743745,0.06920645,0.0
40,80098,-0.7356719,0.0,0.14009,-0.7356719,0.024561891,0.0,-0.7356719,0.0,0.024538102
41,80099,-0.1249552,0.0,0.08589822,-0.1249552,0.0,0.008033661,-0.1249552,0.0,0.0091309175
42,80100,0.4979932,0.0,0.045315597,0.4979932,0.0,0.006537943,0.4979932,0.09754183,0.0
43,80101,-3.3175178,0.0,0.05574003,1.0721936,0.0044088494,0.0,1.0721936,0.06839465,0.0
44,80102,2.4533055,0.008564943,0.0,1.5414381,0.026119063,0.0,1.5414381,0.10839743,0.0
45,80103,3.7805083,0.0,0.030843113,1.859793,0.029618984,0.0,1.859793,0.091987155,0.0
46,80104,1.0749108,0.013611133,0.0,1.9960947,0.024848348,0.0,1.9960947,0.11667294,0.0
47,80105,-0.78283393,0.0,0.053754658,1.9370009,0.058721554,0.0,1.9370009,0.027198477,0.0
