,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.9995546,0.0,-0.7359056,4.776416e-06,0.0,-0.7359056,1.5523352e-05,0.0
1,80059,-0.12520604,0.99956536,0.0,-0.12520604,2.7464392e-05,0.0,-0.12520604,2.388208e-06,0.0
2,80060,0.49774978,0.0,3.9405433e-05,0.49774978,0.0,1.194104e-06,0.49774978,2.388208e-06,0.0
3,80061,1.0719814,0.0,7.403445e-05,1.0719814,0.0,2.0299767e-05,1.0719814,0.0,8.358728e-06
4,80062,1.541278,0.0014783008,0.0,1.541278,0.0,3.4629014e-05,1.541278,0.0,1.6717457e-05
5,80063,1.8597006,0.0015308413,0.0,1.8597006,2.388208e-06,0.0,1.8597006,9.0751906e-05,0.0
6,80064,1.996079,0.0015392001,0.0,-3.003921,0.0,8.716959e-05,1.996079,8.000497e-05,0.0
7,80065,1.9370635,0.0015308413,0.0,1.9370635,0.0,5.97052e-06,1.9370635,0.0,0.0
8,80066,1.6884309,0.0015547234,0.0,1.6884309,0.0,5.4928783e-05,1.6884309,0.0,1.791156e-05
9,80067,1.2745197,0.0015403942,0.0,1.2745197,0.0,4.179364e-05,1.2745197,0.0,3.7017224e-05
10,80068,0.7358472,0.0,3.224081e-05,0.7358472,0.0,1.6717457e-05,0.7358472,1.9105664e-05,0.0
11,80069,0.12514333,0.0,5.97052e-06,0.12514333,0.0,9.552832e-06,0.12514333,1.31351435e-05,0.0
12,80070,-0.49781063,0.99956536,0.0,-0.49781063,4.2987744e-05,0.0,-0.49781063,4.776416e-06,0.0
13,80071,-1.0720345,0.9995498,0.0,-1.0720345,3.4629014e-05,0.0,-1.0720345,8.358728e-06,0.0
14,80072,-1.541318,0.99990565,0.0,-1.541318,0.0,7.164624e-06,-1.541318,0.0,0.00012538092
