,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.06509529,0.0,-0.7359056,0.0,0.054856826,-0.7359056,0.0009160976,0.0
1,80059,-0.12520604,0.07090389,0.0,-0.12520604,0.0,0.06682826,-0.12520604,0.0,0.0015401171
2,80060,0.49774978,0.0,0.0015376391,0.49774978,0.005131138,0.0,0.49774978,0.054337095,0.0
3,80061,1.0719814,0.0,0.0028431024,1.0719814,0.00024036385,0.0,1.0719814,0.06516543,0.0
4,80062,1.541278,0.0,0.0007412386,1.541278,0.028352052,0.0,1.541278,0.0654212,0.0
5,80063,1.8597006,0.0,0.01965252,1.8597006,0.070581965,0.0,1.8597006,0.073548,0.0
6,80064,1.996079,0.0,0.00062768254,-3.003921,0.0,0.042286474,1.996079,0.008259423,0.0
7,80065,1.9370635,0.00422075,0.0,1.9370635,0.0,0.035643663,1.9370635,0.008313723,0.0
8,80066,1.6884309,0.001055403,0.0,1.6884309,0.0,0.00017669059,1.6884309,0.046917923,0.0
9,80067,1.2745197,0.0,0.011132908,1.2745197,0.025971362,0.0,1.2745197,0.06816723,0.0
10,80068,0.7358472,0.0015032706,0.0,0.7358472,0.021669915,0.0,0.7358472,0.04747881,0.0
11,80069,0.12514333,0.0013959634,0.0,0.12514333,0.0011909377,0.0,0.12514333,0.044438977,0.0
12,80070,-0.49781063,0.048756152,0.0,-0.49781063,0.0,0.07215979,-0.49781063,0.0,0.0014041516
13,80071,-1.0720345,0.03872293,0.0,-1.0720345,0.0,0.079372965,-1.0720345,0.0,0.016009461
14,80072,-1.541318,0.07565859,0.0,-1.541318,0.0,0.1033349,-1.541318,0.0,0.03862101
15,80073,-1.8597236,0.109137684,0.0,-1.8597236,0.0,0.055076502,-1.8597236,0.0,0.022717131
16,80074,-1.9960829,0.094125986,0.0,-1.9960829,0.0,0.06431182,-1.9960829,0.0,0.009614769
17,80075,-1.9370478,0.120310456,0.0,-1.9370478,0.0,0.0522473,-1.9370478,0.035599492,0.0
18,80076,-1.6883973,0.12473106,0.0,-1.6883973,0.0,0.012225481,-1.6883973,0.022030191,0.0
19,80077,-1.2744713,0.115697965,0.0,-1.2744713,0.0,0.05935134,-1.2744713,0.0,0.0007406999
20,80078,-0.7357887,0.08929102,0.0,-0.7357887,0.0,0.072628774,-0.7357887,0.0013055711,0.0
21,80079,-0.12508062,0.07053769,0.0,-0.12508062,0.0,0.06559821,-0.12508062,0.0,0.0008071743
22,80080,0.4978715,0.0031077072,0.0,0.4978715,0.008149961,0.0,0.4978715,0.046303384,0.0
23,80081,1.0720875,0.0012159329,0.0,1.0720875,0.0044837394,0.0,1.0720875,0.048321214,0.0
24,80082,1.5413581,0.0,0.0023609742,1.5413581,0.048072338,0.0,1.5413581,0.1107307,0.0
25,80083,1.8597467,0.0,0.013364703,1.8597467,0.082509875,0.0,1.8597467,0.10803854,0.0
26,80084,1.9960868,0.007990078,0.0,1.9960868,0.0,0.058009785,1.9960868,0.0024002986,0.0
27,80085,1.9370322,0.0,0.0031350728,1.9370322,0.0,0.022387344,1.9370322,0.024239793,0.0
28,80086,1.6883636,0.0,0.00072787906,1.6883636,0.0,0.0031533884,1.6883636,0.040134836,0.0
