,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.9986953,0.0,-0.7359056,0.0005875329,0.0,-0.7359056,0.0,4.6384175e-05
1,80059,-0.12520604,0.9990378,0.0,-0.12520604,0.0012000419,0.0,-0.12520604,3.0922783e-05,0.0
2,80060,0.49774978,0.0,3.3301458e-05,0.49774978,0.00018077935,0.0,0.49774978,0.0008456192,0.0
3,80061,1.0719814,0.0,0.00031279583,1.0719814,8.5632324e-05,0.0,1.0719814,0.00016412862,0.0
4,80062,1.541278,0.0007171707,0.0,1.541278,0.0,0.0011679297,1.541278,0.0,0.0006315384
5,80063,1.8597006,0.0018755858,0.0,1.8597006,0.0,0.0041555464,1.8597006,0.0,0.0007457148
6,80064,1.996079,0.0012095566,0.0,-3.003921,0.0,0.002284718,1.996079,0.0029067416,0.0
7,80065,1.9370635,0.00079804566,0.0,1.9370635,0.0005732608,0.0,1.9370635,0.0027021756,0.0
8,80066,1.6884309,0.0010002331,0.0,1.6884309,0.00067435455,0.0,1.6884309,0.0022383337,0.0
9,80067,1.2745197,0.0017578413,0.0,1.2745197,0.0,0.00081350707,1.2745197,0.0008004244,0.0
10,80068,0.7358472,0.0,0.0004055642,0.7358472,0.0,0.00077188027,0.7358472,0.00024381425,0.0
11,80069,0.12514333,0.0,6.30349e-05,0.12514333,0.0,0.00013320583,0.12514333,0.00090746477,0.0
12,80070,-0.49781063,0.999397,0.0,-0.49781063,0.0015901447,0.0,-0.49781063,0.0,3.686947e-05
13,80071,-1.0720345,0.99931735,0.0,-1.0720345,0.001675777,0.0,-1.0720345,0.00077188027,0.0
14,80072,-1.541318,0.9994898,0.0,-1.541318,0.0022240616,0.0,-1.541318,0.00020218742,0.0
15,80073,-1.8597236,0.9994469,0.0,-1.8597236,0.00085513387,0.0,-1.8597236,0.0,9.6336364e-05
16,80074,-1.9960829,0.99863344,0.0,-1.9960829,0.0005625568,0.0,-1.9960829,0.0,0.00021289146
17,80075,-1.9370478,0.9981886,0.0,-1.9370478,0.00042578293,0.0,-1.9370478,0.0,0.00087535265
18,80076,-1.6883973,0.99810064,0.0,-1.6883973,0.0,0.00043172963,-1.6883973,0.0,0.00085037656
19,80077,-1.2744713,0.99817795,0.0,-1.2744713,0.00022240618,0.0,-1.2744713,0.0,0.00065889314
20,80078,-0.7357887,0.9984396,0.0,-0.7357887,0.001404608,0.0,-0.7357887,0.0,0.0004840605
21,80079,-0.12508062,0.9990545,0.0,-0.12508062,0.0012238286,0.0,-0.12508062,0.0,9.276835e-05
22,80080,0.4978715,1.18933785e-05,0.0,0.4978715,8.3253646e-05,0.0,0.4978715,0.0010727827,0.0
23,80081,1.0720875,0.0,0.00019624074,1.0720875,0.0,4.7573514e-05,1.0720875,0.0011453324,0.0
24,80082,1.5413581,0.0013380051,0.0,1.5413581,0.0,0.0019184019,1.5413581,0.0,0.00040437485
25,80083,1.8597467,0.0018387163,0.0,1.8597467,0.0,0.0038760519,1.8597467,0.0,0.0013522771
26,80084,1.9960868,0.0008943821,0.0,1.9960868,0.0021919496,0.0,1.9960868,0.0032135907,0.0
27,80085,1.9370322,0.0013225437,0.0,1.9370322,0.0007504722,0.0,1.9370322,0.002013549,0.0
28,80086,1.6883636,0.0017221612,0.0,1.6883636,0.00064937846,0.0,1.6883636,0.0018839111,0.0
29,80087,1.2744229,0.0019790581,0.0,1.2744229,0.0,0.00039486017,1.2744229,0.0,0.00016056061
30,80088,0.7357303,0.00026760102,0.0,0.7357303,0.0,0.00096931035,0.7357303,0.0,0.00016293928
