,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.09092515,0.0,-0.7359056,0.0,0.116549484,-0.7359056,0.0,0.03179224
1,80059,-0.12520604,0.12789686,0.0,-0.12520604,0.0,0.10296582,-0.12520604,0.0,0.0023836016
2,80060,0.49774978,0.0028236466,0.0,0.49774978,0.011291678,0.0,0.49774978,0.043852177,0.0
3,80061,1.0719814,0.0,0.020565053,1.0719814,0.01825758,0.0,1.0719814,0.016634386,0.0
4,80062,1.541278,0.0,0.0057266937,1.541278,0.0,0.006059272,1.541278,0.020129226,0.0
5,80063,1.8597006,0.017354658,0.0,1.8597006,0.0,0.10033587,1.8597006,0.0,0.04143542
6,80064,1.996079,0.04402334,0.0,-3.003921,0.0,0.062865004,1.996079,0.0,0.020021105
7,80065,1.9370635,0.0,0.038525827,1.9370635,0.082405634,0.0,1.9370635,0.1966009,0.0
8,80066,1.6884309,0.0,0.006094682,1.6884309,0.09874373,0.0,1.6884309,0.18108676,0.0
9,80067,1.2745197,0.006694473,0.0,1.2745197,0.0,0.008131891,1.2745197,0.058911722,0.0
10,80068,0.7358472,0.0,0.00028546216,0.7358472,0.0,0.0094102165,0.7358472,0.018000474,0.0
11,80069,0.12514333,0.0,0.0024269372,0.12514333,0.0,0.006305616,0.12514333,0.042354263,0.0
12,80070,-0.49781063,0.14657609,0.0,-0.49781063,0.0,0.0634035,-0.49781063,0.006037532,0.0
13,80071,-1.0720345,0.17465448,0.0,-1.0720345,0.0,0.082493685,-1.0720345,0.052657586,0.0
14,80072,-1.541318,0.17576288,0.0,-1.541318,0.0,0.059182208,-1.541318,0.020220332,0.0
15,80073,-1.8597236,0.23981853,0.0,-1.8597236,0.0,0.12812619,-1.8597236,0.020494089,0.0
16,80074,-1.9960829,0.13287593,0.0,-1.9960829,0.0,0.13444678,-1.9960829,0.0,0.024290895
17,80075,-1.9370478,0.10639987,0.0,-1.9370478,0.0,0.16747881,-1.9370478,0.009385131,0.0
18,80076,-1.6883973,0.10051758,0.0,-1.6883973,0.0,0.18488444,-1.6883973,0.0,0.039249737
19,80077,-1.2744713,0.08786199,0.0,-1.2744713,0.0,0.21758388,-1.2744713,0.0,0.07896126
20,80078,-0.7357887,0.09547974,0.0,-0.7357887,0.0,0.07718552,-0.7357887,0.0,0.031749047
21,80079,-0.12508062,0.12874691,0.0,-0.12508062,0.0,0.099815555,-0.12508062,0.0,0.006253846
22,80080,0.4978715,0.0,0.0009731598,0.4978715,0.013847677,0.0,0.4978715,0.055945054,0.0
