,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.053536464,0.0,-0.7359056,0.0,0.0610951,-0.7359056,0.0,0.019578155
1,80059,-0.12520604,0.067710355,0.0,-0.12520604,0.0,0.044837967,-0.12520604,0.0,0.0061265575
2,80060,0.49774978,0.012491758,0.0,0.49774978,0.009307291,0.0,0.49774978,0.06115668,0.0
3,80061,1.0719814,0.012799227,0.0,1.0719814,0.023859236,0.0,1.0719814,0.079777084,0.0
4,80062,1.541278,0.0,0.008877756,1.541278,0.012424907,0.0,1.541278,0.052013606,0.0
5,80063,1.8597006,0.0,0.009511466,1.8597006,0.030614017,0.0,1.8597006,0.03425008,0.0
6,80064,1.996079,0.00025434018,0.0,-3.003921,0.0,0.044766173,1.996079,0.07565561,0.0
7,80065,1.9370635,0.0,0.01001378,1.9370635,0.004304683,0.0,1.9370635,0.05875971,0.0
8,80066,1.6884309,0.0004930928,0.0,1.6884309,0.009260529,0.0,1.6884309,0.090777375,0.0
9,80067,1.2745197,0.0011381091,0.0,1.2745197,0.039845783,0.0,1.2745197,0.10734319,0.0
10,80068,0.7358472,0.010055712,0.0,0.7358472,0.02867732,0.0,0.7358472,0.07183512,0.0
11,80069,0.12514333,0.001760293,0.0,0.12514333,0.0038391424,0.0,0.12514333,0.053344145,0.0
12,80070,-0.49781063,0.069065265,0.0,-0.49781063,0.0,0.051373422,-0.49781063,0.0,0.011267917
13,80071,-1.0720345,0.08915496,0.0,-1.0720345,0.0,0.05662027,-1.0720345,0.0,0.0003671851
14,80072,-1.541318,0.12057798,0.0,-1.541318,0.0,0.05074926,-1.541318,0.0065492867,0.0
15,80073,-1.8597236,0.14501308,0.0,-1.8597236,0.018765409,0.0,-1.8597236,0.017582074,0.0
16,80074,-1.9960829,0.086077295,0.0,-1.9960829,0.0070502833,0.0,-1.9960829,0.0,0.0032428645
17,80075,-1.9370478,0.08450713,0.0,-1.9370478,0.0,0.051035874,-1.9370478,0.05134005,0.0
18,80076,-1.6883973,0.072310984,0.0,-1.6883973,0.0,0.024805136,-1.6883973,0.0,0.0030403365
19,80077,-1.2744713,0.07579238,0.0,-1.2744713,0.0,0.078573875,-1.2744713,0.0,0.028929027
20,80078,-0.7357887,0.0760363,0.0,-0.7357887,0.0,0.059492875,-0.7357887,0.0,0.012161016
21,80079,-0.12508062,0.06910292,0.0,-0.12508062,0.0,0.043464504,-0.12508062,0.0,0.0039316798
22,80080,0.4978715,0.008780938,0.0,0.4978715,0.016515974,0.0,0.4978715,0.05378477,0.0
23,80081,1.0720875,0.009751756,0.0,1.0720875,0.018101951,0.0,1.0720875,0.07469313,0.0
24,80082,1.5413581,0.0,0.010566588,1.5413581,0.0156161785,0.0,1.5413581,0.07626901,0.0
25,80083,1.8597467,0.0,0.011518195,1.8597467,0.047300246,0.0,1.8597467,0.092318125,0.0
26,80084,1.9960868,0.0,0.010177448,1.9960868,0.0,0.00019012394,1.9960868,0.051914155,0.0
27,80085,1.9370322,0.004646291,0.0,1.9370322,0.0010976035,0.0,1.9370322,0.065019205,0.0
28,80086,1.6883636,0.01599434,0.0,1.6883636,0.0,0.0035374907,1.6883636,0.04751353,0.0
29,80087,1.2744229,0.0024684279,0.0,1.2744229,0.03055979,0.0,1.2744229,0.093990274,0.0
30,80088,0.7357303,0.0054419134,0.0,0.7357303,0.024929399,0.0,0.7357303,0.08181082,0.0
31,80089,0.12501791,0.00230893,0.0,0.12501791,0.0017857599,0.0,0.12501791,0.052455656,0.0
32,80090,-0.49793234,0.07039273,0.0,-0.49793234,0.0,0.046714507,-0.49793234,0.0,0.007476525
33,80091,-1.0721406,0.065309,0.0,-1.0721406,0.0,0.04435607,-1.0721406,0.0030524114,0.0
34,80092,-1.541398,0.11270332,0.0,-1.541398,0.009749341,0.0,-1.541398,0.018910198,0.0
35,80093,-1.8597698,0.10311787,0.0,-1.8597698,0.03479696,0.0,-1.8597698,0.050934993,0.0
36,80094,-1.9960908,0.08707347,0.0,-1.9960908,0.0,0.014240963,-1.9960908,0.036714446,0.0
37,80095,-1.9370165,0.10708028,0.0,-1.9370165,0.0,0.025157502,-1.9370165,0.010921918,0.0
38,80096,-1.6883298,0.05665298,0.0,-1.6883298,0.0,0.048495106,-1.6883298,0.0,0.022670304
