,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.07192782,-0.7359056,0.0,0.09046989,-0.7359056,0.12243452,0.0
1,80059,-0.12520604,0.0,0.037329968,-0.12520604,0.0,0.057034165,-0.12520604,0.0,0.00031958485
2,80060,0.49774978,0.20588863,0.0,0.49774978,0.0,0.016735742,0.49774978,0.044456936,0.0
3,80061,1.0719814,0.005150233,0.0,1.0719814,0.067592755,0.0,1.0719814,0.0,0.09054476
4,80062,1.541278,0.04053867,0.0,1.541278,0.0,0.09138451,1.541278,0.0,0.15949576
5,80063,1.8597006,0.0,0.027689904,1.8597006,0.0,0.08371894,1.8597006,0.0,0.05502391
6,80064,1.996079,0.19992882,0.0,-3.003921,0.0023963277,0.0,1.996079,0.0889865,0.0
7,80065,1.9370635,0.012846529,0.0,1.9370635,0.100328416,0.0,1.9370635,0.17704107,0.0
8,80066,1.6884309,0.0,0.017233558,1.6884309,0.0,0.06140946,1.6884309,0.0,0.09578383
9,80067,1.2745197,0.0,0.020564057,1.2745197,0.0,0.16663668,1.2745197,0.048622712,0.0
10,80068,0.7358472,0.13393566,0.0,0.7358472,0.0,0.11075682,0.7358472,0.0,0.036917638
11,80069,0.12514333,0.04292103,0.0,0.12514333,0.0,0.011122894,0.12514333,0.024626471,0.0
12,80070,-0.49781063,0.0,0.30973807,-0.49781063,0.008793612,0.0,-0.49781063,0.011946999,0.0
13,80071,-1.0720345,0.0,0.5600836,-1.0720345,0.011971582,0.0,-1.0720345,0.0036735497,0.0
14,80072,-1.541318,0.0,0.34778878,-1.541318,0.029168263,0.0,-1.541318,0.09813434,0.0
15,80073,-1.8597236,0.14117438,0.0,-1.8597236,0.0,0.08606498,-1.8597236,0.0,0.3132278
16,80074,-1.9960829,0.48698363,0.0,-1.9960829,0.23279299,0.0,-1.9960829,0.0,0.17013592
17,80075,-1.9370478,0.6888936,0.0,-1.9370478,0.12200822,0.0,-1.9370478,0.29630655,0.0
18,80076,-1.6883973,0.7473676,0.0,-1.6883973,0.0426562,0.0,-1.6883973,0.1242185,0.0
19,80077,-1.2744713,0.14370032,0.0,-1.2744713,0.0,0.16132443,-1.2744713,0.06348341,0.0
20,80078,-0.7357887,0.0,0.10958352,-0.7357887,0.0,0.05840581,-0.7357887,0.032325562,0.0
