,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.051542357,0.0,-0.7359056,0.08082121,0.0,-0.7359056,0.0,0.02344654
1,80059,-0.12520604,0.05619709,0.0,-0.12520604,0.07473922,0.0,-0.12520604,0.0,0.0027132875
2,80060,0.49774978,0.0,0.005777389,0.49774978,0.014654652,0.0,0.49774978,0.0,0.020781258
3,80061,1.0719814,0.017156493,0.0,1.0719814,0.041876227,0.0,1.0719814,0.03430501,0.0
4,80062,1.541278,0.01448523,0.0,1.541278,0.06560004,0.0,1.541278,0.026298929,0.0
5,80063,1.8597006,0.0,0.042193796,1.8597006,0.12590556,0.0,1.8597006,0.0,0.00029163552
6,80064,1.996079,0.0,0.021385808,-3.003921,0.11347116,0.0,1.996079,0.0,0.033879325
7,80065,1.9370635,0.010154582,0.0,1.9370635,0.080587484,0.0,1.9370635,0.0,0.018928116
8,80066,1.6884309,0.0076883794,0.0,1.6884309,0.05194716,0.0,1.6884309,0.0,0.043474305
9,80067,1.2745197,0.010864587,0.0,1.2745197,0.07071729,0.0,1.2745197,0.020139474,0.0
10,80068,0.7358472,0.0,0.005696534,0.7358472,0.040457148,0.0,0.7358472,0.0,0.0016354463
11,80069,0.12514333,0.0045939577,0.0,0.12514333,0.008377506,0.0,0.12514333,0.0,0.033524387
12,80070,-0.49781063,0.033485956,0.0,-0.49781063,0.014587761,0.0,-0.49781063,0.0,0.025759144
13,80071,-1.0720345,0.04894982,0.0,-1.0720345,0.0,0.026118468,-1.0720345,0.0,0.06081658
14,80072,-1.541318,0.029352922,0.0,-1.541318,0.0,0.03465981,-1.541318,0.0,0.029125918
15,80073,-1.8597236,0.054176252,0.0,-1.8597236,0.017450256,0.0,-1.8597236,0.0,0.034463394
16,80074,-1.9960829,0.10085376,0.0,-1.9960829,0.14105245,0.0,-1.9960829,0.023159824,0.0
17,80075,-1.9370478,0.16005857,0.0,-1.9370478,0.11178956,0.0,-1.9370478,0.025515914,0.0
18,80076,-1.6883973,0.094931155,0.0,-1.6883973,0.064664826,0.0,-1.6883973,0.008505704,0.0
19,80077,-1.2744713,0.078511395,0.0,-1.2744713,0.124659695,0.0,-1.2744713,0.0,0.0200787
20,80078,-0.7357887,0.049741346,0.0,-0.7357887,0.029723419,0.0,-0.7357887,0.005365535,0.0
21,80079,-0.12508062,0.054628666,0.0,-0.12508062,0.074133605,0.0,-0.12508062,0.0024015713,0.0
22,80080,0.4978715,0.005400909,0.0,0.4978715,0.0,0.0072120284,0.4978715,0.0,0.05118516
23,80081,1.0720875,0.0,0.01359237,1.0720875,0.05057356,0.0,1.0720875,0.014235883,0.0
24,80082,1.5413581,0.0,0.005062596,1.5413581,0.09837054,0.0,1.5413581,0.08771294,0.0
25,80083,1.8597467,0.025058048,0.0,1.8597467,0.08897018,0.0,1.8597467,0.04987646,0.0
26,80084,1.9960868,0.027579704,0.0,1.9960868,0.041860536,0.0,1.9960868,0.0,0.048466552
27,80085,1.9370322,0.0,0.03559403,1.9370322,0.0944554,0.0,1.9370322,0.012029932,0.0
28,80086,1.6883636,0.0,0.004089148,1.6883636,0.105755515,0.0,1.6883636,0.0,0.0038638716
29,80087,1.2744229,0.0,0.02149326,1.2744229,0.06149015,0.0,1.2744229,0.047369428,0.0
30,80088,0.7357303,0.0,0.012494314,0.7357303,0.036598597,0.0,0.7357303,0.021263462,0.0
31,80089,0.12501791,0.00046651045,0.0,0.12501791,0.0052763023,0.0,0.12501791,0.0,0.03507898
32,80090,-0.49793234,0.040532682,0.0,-0.49793234,0.02282151,0.0,-0.49793234,0.0,0.04767862
33,80091,-1.0721406,0.05481817,0.0,-1.0721406,0.009207065,0.0,-1.0721406,0.0,0.05726469
34,80092,-1.541398,0.06164162,0.0,-1.541398,0.029799087,0.0,-1.541398,0.0,0.07418886
35,80093,-1.8597698,0.06411972,0.0,-1.8597698,0.0,0.036739826,-1.8597698,0.0,0.03446632
36,80094,-1.9960908,0.11841526,0.0,-1.9960908,0.058494665,0.0,-1.9960908,0.030883178,0.0
37,80095,-1.9370165,0.083244786,0.0,-1.9370165,0.15345095,0.0,-1.9370165,0.0,0.02122423
38,80096,-1.6883298,0.08584331,0.0,-1.6883298,0.13198522,0.0,-1.6883298,0.0034912482,0.0
39,80097,-1.2743745,0.11393215,0.0,-1.2743745,0.04152834,0.0,-1.2743745,0.007108965,0.0
40,80098,-0.7356719,0.05675323,0.0,-0.7356719,0.04489139,0.0,-0.7356719,0.0,0.032305185
41,80099,-0.1249552,0.0547171,0.0,-0.1249552,0.070057355,0.0,-0.1249552,0.0008266331,0.0
42,80100,0.4979932,0.0025678023,0.0,0.4979932,0.0,0.00033525453,0.4979932,0.0,0.018481554
43,80101,-3.3175178,0.04352737,0.0,1.0721936,0.01902187,0.0,1.0721936,0.0,0.009698843
44,80102,2.4533055,0.0,0.019267228,1.5414381,0.07794029,0.0,1.5414381,0.048515756,0.0
45,80103,3.7805083,0.023647478,0.0,1.859793,0.05819266,0.0,1.859793,0.08419709,0.0
46,80104,1.0749108,0.0,0.01368639,1.9960947,0.0,0.0140265655,1.9960947,0.0,0.035677545
47,80105,-0.78283393,0.02793863,0.0,1.9370009,0.014047311,0.0,1.9370009,0.004862587,0.0
48,80106,5.086924,0.09278013,0.0,1.6882962,0.07419577,0.0,1.6882962,0.007327592,0.0
49,80107,3.6084764,0.033061866,0.0,1.274326,0.07764733,0.0,1.274326,0.03560613,0.0
50,80108,0.73561347,0.0,0.0028957427,0.73561347,0.059158128,0.0,0.73561347,0.014738432,0.0
51,80109,0.124892496,0.00017168329,0.0,0.124892496,0.0039414014,0.0,0.124892496,0.0,0.041599486
52,80110,-0.49805406,0.037068564,0.0,-0.49805406,0.035826355,0.0,-0.49805406,0.0,0.041336708
53,80111,-1.0722467,0.010768439,0.0,-1.0722467,0.0,0.033741552,-1.0722467,0.0,0.092730924
54,80112,-1.5414782,0.041476876,0.0,-1.5414782,0.0,0.03702242,-1.5414782,0.0,0.09244434
55,80113,-1.8598161,0.09098636,0.0,-1.8598161,0.0,0.0582021,-1.8598161,0.0,0.08248897
56,80114,-1.9960986,0.070308566,0.0,-1.9960986,0.1181604,0.0,-1.9960986,0.04911193,0.0
57,80115,-1.9369853,0.06597778,0.0,-1.9369853,0.14106415,0.0,-1.9369853,0.0770604,0.0
58,80116,-1.6882625,0.024118777,0.0,-1.6882625,0.13098258,0.0,-1.6882625,0.06418122,0.0
59,80117,-1.2742776,0.08256264,0.0,-1.2742776,0.097174875,0.0,-1.2742776,0.0135046,0.0
60,80118,-0.735555,0.05054976,0.0,-0.735555,0.013683464,0.0,-0.735555,0.0,0.018613076
61,80119,-0.124829784,0.050383795,0.0,-0.124829784,0.061995756,0.0,-0.124829784,0.0,0.0066941855
62,80120,0.4981149,0.0057491963,0.0,0.4981149,0.046617135,0.0,0.4981149,0.0,0.0125376675
63,80121,1.0722997,0.015190846,0.0,1.0722997,0.11197534,0.0,1.0722997,0.059357338,0.0
64,80122,1.5415182,0.0,0.0044249343,1.5415182,0.18944646,0.0,1.5415182,0.1507461,0.0
65,80123,1.8598392,0.037549037,0.0,1.8598392,0.13295707,0.0,1.8598392,0.05727852,0.0
66,80124,1.9961026,0.035203587,0.0,-3.0038974,0.0,0.0013217353,1.9961026,0.0,0.0239822
67,80125,1.9369696,0.0,0.0017124445,1.9369696,0.0049526175,0.0,1.9369696,0.0,0.009147887
68,80126,1.6882288,0.009489392,0.0,1.6882288,0.019289037,0.0,1.6882288,0.018087918,0.0
69,80127,1.2742292,0.0,0.035390697,1.2742292,0.11432418,0.0,1.2742292,0.0,0.0070863576
70,80128,0.7354966,0.0,0.0029610381,0.7354966,0.049955584,0.0,0.7354966,0.024980651,0.0
71,80129,0.12476707,0.0027414802,0.0,0.12476707,0.008144517,0.0,0.12476707,0.0,0.030624524
72,80130,-0.49817577,0.051358305,0.0,-0.49817577,0.048822023,0.0,-0.49817577,0.0,0.029105438
73,80131,-1.0723528,0.03858419,0.0,-1.0723528,0.06508639,0.0,-1.0723528,0.0,0.06105901
74,80132,-1.5415583,0.0552896,0.0,-1.5415583,0.0,0.0033994887,-1.5415583,0.0,0.009008918
75,80133,-1.8598623,0.04685983,0.0,-1.8598623,0.10489823,0.0,-1.8598623,0.011740956,0.0
76,80134,-1.9961065,0.097114496,0.0,-1.9961065,0.19918846,0.0,-1.9961065,0.15512091,0.0
77,80135,-1.9369539,0.104451135,0.0,-1.9369539,0.26173902,0.0,-1.9369539,0.17720835,0.0
78,80136,-1.6881951,0.10055275,0.0,-1.6881951,0.17859171,0.0,-1.6881951,0.08065598,0.0
79,80137,-1.2741808,0.090009585,0.0,-1.2741808,0.03763282,0.0,-1.2741808,0.00430937,0.0
80,80138,-0.73543817,0.05564414,0.0,-0.73543817,0.03369501,0.0,-0.73543817,0.0,0.0007856738
81,80139,-0.12470436,0.05906158,0.0,-0.12470436,0.07073884,0.0,-0.12470436,0.0,0.009110519
82,80140,0.49823663,0.0,0.0035820769,0.49823663,0.0014357032,0.0,0.49823663,0.0,0.029176053
83,80141,1.0724057,0.0037840807,0.0,1.0724057,0.0069484524,0.0,1.0724057,0.029755866,0.0
