,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.19935268,0.0,-0.7359056,0.0,0.107363895,-0.7359056,0.07480484,0.0
1,80059,-0.12520604,0.22359797,0.0,-0.12520604,0.0,0.078581005,-0.12520604,0.0,0.006221018
2,80060,0.49774978,0.1949784,0.0,0.49774978,0.0061796727,0.0,0.49774978,0.036934707,0.0
3,80061,1.0719814,0.0051908423,0.0,1.0719814,0.14446709,0.0,1.0719814,0.0,0.021541342
4,80062,1.541278,0.07232691,0.0,1.541278,0.0,0.09853574,1.541278,0.0,0.102331884
5,80063,1.8597006,0.0,0.0018684415,1.8597006,0.0,0.007817961,1.8597006,0.055601895,0.0
6,80064,1.996079,0.11766461,0.0,-3.003921,0.013942508,0.0,1.996079,0.036733154,0.0
7,80065,1.9370635,0.0,0.03576293,1.9370635,0.18458569,0.0,1.9370635,0.23438586,0.0
8,80066,1.6884309,0.0562865,0.0,1.6884309,0.0,0.14009315,1.6884309,0.0,0.11943383
9,80067,1.2745197,0.029102966,0.0,1.2745197,0.0,0.07741198,1.2745197,0.0,0.08865019
10,80068,0.7358472,0.14736156,0.0,0.7358472,0.0,0.05380512,0.7358472,0.03472345,0.0
11,80069,0.12514333,0.04256484,0.0,0.12514333,0.0,0.011339852,0.12514333,0.0420594,0.0
12,80070,-0.49781063,0.0,0.0726022,-0.49781063,0.0,0.024531951,-0.49781063,0.036871314,0.0
13,80071,-1.0720345,0.0,0.35193092,-1.0720345,0.0,0.10206452,-1.0720345,0.0,0.022510534
14,80072,-1.541318,0.0,0.27241123,-1.541318,0.0,0.18168569,-1.541318,0.059800465,0.0
15,80073,-1.8597236,0.05211601,0.0,-1.8597236,0.0,0.22582301,-1.8597236,0.0,0.4747826
16,80074,-1.9960829,0.40101618,0.0,-1.9960829,0.085054226,0.0,-1.9960829,0.0,0.15105055
17,80075,-1.9370478,0.6257408,0.0,-1.9370478,0.0641489,0.0,-1.9370478,0.12977141,0.0
18,80076,-1.6883973,0.7878929,0.0,-1.6883973,0.059534132,0.0,-1.6883973,0.049536612,0.0
19,80077,-1.2744713,0.29474086,0.0,-1.2744713,0.0,0.17639838,-1.2744713,0.09144958,0.0
20,80078,-0.7357887,0.16097108,0.0,-0.7357887,0.0,0.104573116,-0.7357887,0.025746455,0.0
21,80079,-0.12508062,0.21394964,0.0,-0.12508062,0.0,0.060868192,-0.12508062,0.0,0.005047858
22,80080,0.4978715,0.15822285,0.0,0.4978715,0.0,0.048621856,0.4978715,0.04194398,0.0
