,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.14738922,-0.7359056,0.066067256,0.0,-0.7359056,0.0,0.008744937
1,80059,-0.12520604,0.00857059,0.0,-0.12520604,0.09893571,0.0,-0.12520604,0.00042975298,0.0
2,80060,0.49774978,0.20725028,0.0,0.49774978,0.028804919,0.0,0.49774978,0.0,0.01684601
3,80061,1.0719814,0.0,0.016208263,1.0719814,0.06402478,0.0,1.0719814,0.0,0.06413642
4,80062,1.541278,0.03722716,0.0,1.541278,0.0,0.0031405613,1.541278,0.0,0.18499872
5,80063,1.8597006,0.0,0.014675835,1.8597006,0.0,0.10061878,1.8597006,0.0,0.17433748
6,80064,1.996079,0.045844395,0.0,-3.003921,0.08062304,0.0,1.996079,0.035365917,0.0
7,80065,1.9370635,0.0,0.030799983,1.9370635,0.036417358,0.0,1.9370635,0.037588857,0.0
8,80066,1.6884309,0.0,0.039664976,1.6884309,0.0,0.061954014,1.6884309,0.0,0.07408574
9,80067,1.2745197,0.034944575,0.0,1.2745197,0.0,0.056244113,1.2745197,0.03261611,0.0
10,80068,0.7358472,0.1796964,0.0,0.7358472,0.0,0.047946516,0.7358472,0.0119642615,0.0
11,80069,0.12514333,0.039545685,0.0,0.12514333,0.008432946,0.0,0.12514333,0.0,0.009902671
12,80070,-0.49781063,0.0,0.07618939,-0.49781063,0.103392296,0.0,-0.49781063,0.0,0.014806596
13,80071,-1.0720345,0.0,0.048059687,-1.0720345,0.09142039,0.0,-1.0720345,0.08633294,0.0
14,80072,-1.541318,0.29876548,0.0,-1.541318,0.05082632,0.0,-1.541318,0.17503564,0.0
15,80073,-1.8597236,0.73385596,0.0,-1.8597236,0.063212685,0.0,-1.8597236,0.0,0.03891176
16,80074,-1.9960829,0.78267574,0.0,-1.9960829,0.3290172,0.0,-1.9960829,0.049097367,0.0
17,80075,-1.9370478,0.73610336,0.0,-1.9370478,0.15900707,0.0,-1.9370478,0.1638544,0.0
18,80076,-1.6883973,0.4734463,0.0,-1.6883973,0.0,0.0015507812,-1.6883973,0.09669595,0.0
19,80077,-1.2744713,0.0,0.14471434,-1.2744713,0.0,0.013976913,-1.2744713,0.0,0.008747232
20,80078,-0.7357887,0.0,0.2149086,-0.7357887,0.12924859,0.0,-0.7357887,0.08529832,0.0
21,80079,-0.12508062,0.017183237,0.0,-0.12508062,0.111861184,0.0,-0.12508062,0.0,0.0036284304
22,80080,0.4978715,0.17781833,0.0,0.4978715,0.0,0.005857487,0.4978715,0.0,0.047902927
23,80081,1.0720875,0.022838082,0.0,1.0720875,0.0,0.0939255,1.0720875,0.0,0.10579264
24,80082,1.5413581,0.053787943,0.0,1.5413581,0.0,0.20771292,1.5413581,0.0,0.083747536
25,80083,1.8597467,0.010749942,0.0,1.8597467,0.0,0.052413806,1.8597467,0.0,0.02580965
26,80084,1.9960868,0.0,0.02012498,1.9960868,0.008349596,0.0,1.9960868,0.046579257,0.0
27,80085,1.9370322,0.0,0.026445866,1.9370322,0.0,0.078752615,1.9370322,0.0,0.048942134
28,80086,1.6883636,0.0,0.01607903,1.6883636,0.018551258,0.0,1.6883636,0.0,0.16482939
29,80087,1.2744229,0.0,0.0075703817,1.2744229,0.0,0.13599388,1.2744229,0.0,0.048795316
30,80088,0.7357303,0.16256592,0.0,0.7357303,0.0,0.045523226,0.7357303,0.0034487294,0.0
31,80089,0.12501791,0.043281935,0.0,0.12501791,0.0,0.0042126495,0.12501791,0.0,0.019456645
32,80090,-0.49793234,0.0,0.09612473,-0.49793234,0.1304698,0.0,-0.49793234,0.008329714,0.0
33,80091,-1.0721406,0.0,0.13160229,-1.0721406,0.12991004,0.0,-1.0721406,0.09088128,0.0
34,80092,-1.541398,0.3395905,0.0,-1.541398,0.11265799,0.0,-1.541398,0.06763715,0.0
35,80093,-1.8597698,0.43559822,0.0,-1.8597698,0.2431163,0.0,-1.8597698,0.10022573,0.0
36,80094,-1.9960908,0.82966644,0.0,-1.9960908,0.21807364,0.0,-1.9960908,0.2158767,0.0
37,80095,-1.9370165,0.67137814,0.0,-1.9370165,0.28689605,0.0,-1.9370165,0.0,0.07550194
38,80096,-1.6883298,0.48077506,0.0,-1.6883298,0.07992335,0.0,-1.6883298,0.0,0.03866324
39,80097,-1.2743745,0.0,0.042662542,-1.2743745,0.09458083,0.0,-1.2743745,0.0,0.076938786
40,80098,-0.7356719,0.0,0.17126115,-0.7356719,0.105587706,0.0,-0.7356719,0.011900028,0.0
41,80099,-0.1249552,0.0030480344,0.0,-0.1249552,0.11318332,0.0,-0.1249552,0.0011026758,0.0
42,80100,0.4979932,0.23478583,0.0,0.4979932,0.004708166,0.0,0.4979932,0.029745482,0.0
43,80101,-3.3175178,0.0,0.021791993,1.0721936,0.0,0.0859353,1.0721936,0.0,0.118922286
