,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0952793,0.0,-0.7359056,0.00047271495,0.0,-0.7359056,0.0,0.04523231
1,80059,-0.12520604,0.11528469,0.0,-0.12520604,0.028073214,0.0,-0.12520604,0.0,0.0023742146
2,80060,0.49774978,0.0038412523,0.0,0.49774978,0.020223385,0.0,0.49774978,0.0,0.06578072
3,80061,1.0719814,0.0,0.013690494,1.0719814,0.02221279,0.0,1.0719814,0.0,0.086168006
4,80062,1.541278,0.013455656,0.0,1.541278,0.0,0.002128104,1.541278,0.0,0.10490155
5,80063,1.8597006,0.0,0.004910941,1.8597006,0.014310268,0.0,1.8597006,0.0,0.09698409
6,80064,1.996079,0.0,0.004543612,-3.003921,0.05748566,0.0,1.996079,0.0,0.13360253
7,80065,1.9370635,0.0,0.020710286,1.9370635,0.12327043,0.0,1.9370635,0.09040775,0.0
8,80066,1.6884309,0.009469626,0.0,1.6884309,0.143374,0.0,1.6884309,0.03132522,0.0
9,80067,1.2745197,0.015798839,0.0,1.2745197,0.016156288,0.0,1.2745197,0.0,0.041194092
10,80068,0.7358472,0.0012634866,0.0,0.7358472,0.009147262,0.0,0.7358472,0.0,0.06601226
11,80069,0.12514333,0.0,0.0018546336,0.12514333,0.00014414513,0.0,0.12514333,0.0,0.076770455
12,80070,-0.49781063,0.13417113,0.0,-0.49781063,0.031828713,0.0,-0.49781063,0.0,0.0003034901
13,80071,-1.0720345,0.1558471,0.0,-1.0720345,0.0038570855,0.0,-1.0720345,0.003032621,0.0
14,80072,-1.541318,0.15549035,0.0,-1.541318,0.0,0.020103306,-1.541318,0.021558058,0.0
15,80073,-1.8597236,0.17123555,0.0,-1.8597236,0.0,0.057612833,-1.8597236,0.0021202508,0.0
16,80074,-1.9960829,0.119872004,0.0,-1.9960829,0.06326603,0.0,-1.9960829,0.0,0.021135755
17,80075,-1.9370478,0.1211118,0.0,-1.9370478,0.0,0.012890729,-1.9370478,0.0,0.029200915
18,80076,-1.6883973,0.093242645,0.0,-1.6883973,0.0,0.08604426,-1.6883973,0.0,0.061918188
19,80077,-1.2744713,0.0693903,0.0,-1.2744713,0.0,0.065099895,-1.2744713,0.0,0.101802185
20,80078,-0.7357887,0.09030236,0.0,-0.7357887,0.008337111,0.0,-0.7357887,0.0,0.031696223
21,80079,-0.12508062,0.11547798,0.0,-0.12508062,0.028976338,0.0,-0.12508062,0.0,0.0029910747
