,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.5253533,-0.7359056,0.050118428,0.0,-0.7359056,0.0,0.052934658
1,80059,-0.12520604,0.0,0.018073218,-0.12520604,0.11155558,0.0,-0.12520604,0.0022731074,0.0
2,80060,0.49774978,0.26130742,0.0,0.49774978,0.08679538,0.0,0.49774978,0.013298094,0.0
3,80061,1.0719814,0.009532578,0.0,1.0719814,0.08769661,0.0,1.0719814,0.15257707,0.0
4,80062,1.541278,0.088787585,0.0,1.541278,0.08363928,0.0,1.541278,0.0,0.0023910506
5,80063,1.8597006,0.0,0.02242755,1.8597006,0.0,0.142271,1.8597006,0.0,0.06227783
6,80064,1.996079,0.008778327,0.0,-3.003921,0.07029166,0.0,1.996079,0.025670312,0.0
7,80065,1.9370635,0.0,0.039156463,1.9370635,0.0,0.03469488,1.9370635,0.0,0.050328318
8,80066,1.6884309,0.009054053,0.0,1.6884309,0.018234827,0.0,1.6884309,0.027625378,0.0
9,80067,1.2745197,0.041908097,0.0,1.2745197,0.0,0.00015530687,1.2745197,0.20839211,0.0
10,80068,0.7358472,0.1775108,0.0,0.7358472,0.034601696,0.0,0.7358472,0.11822072,0.0
11,80069,0.12514333,0.038452405,0.0,0.12514333,0.00367312,0.0,0.12514333,0.058265284,0.0
12,80070,-0.49781063,0.04443622,0.0,-0.49781063,0.110964954,0.0,-0.49781063,0.0,0.03981044
13,80071,-1.0720345,0.27995166,0.0,-1.0720345,0.0,0.028045608,-1.0720345,0.14760523,0.0
14,80072,-1.541318,0.39144084,0.0,-1.541318,0.098059855,0.0,-1.541318,0.0,0.1607568
15,80073,-1.8597236,0.55048496,0.0,-1.8597236,0.034504686,0.0,-1.8597236,0.18167213,0.0
16,80074,-1.9960829,0.21099024,0.0,-1.9960829,0.22909856,0.0,-1.9960829,0.09181765,0.0
17,80075,-1.9370478,0.0,0.1527496,-1.9370478,0.0,0.081687815,-1.9370478,0.20342138,0.0
18,80076,-1.6883973,0.0,0.4706424,-1.6883973,0.0,0.2610812,-1.6883973,0.0,0.011196163
19,80077,-1.2744713,0.0,1.0,-1.2744713,0.0,0.08323649,-1.2744713,0.0,0.010980759
20,80078,-0.7357887,0.0,0.45915228,-0.7357887,0.21557899,0.0,-0.7357887,0.0,0.0016399506
21,80079,-0.12508062,0.004781651,0.0,-0.12508062,0.11625147,0.0,-0.12508062,0.0,0.014598621
22,80080,0.4978715,0.21833332,0.0,0.4978715,0.050393704,0.0,0.4978715,0.042346105,0.0
23,80081,1.0720875,0.0,0.007162348,1.0720875,0.0,0.09290569,1.0720875,0.13163945,0.0
24,80082,1.5413581,0.048518993,0.0,1.5413581,0.0,0.12393635,1.5413581,0.24873026,0.0
25,80083,1.8597467,0.06566667,0.0,1.8597467,0.0,0.06412688,1.8597467,0.010746673,0.0
26,80084,1.9960868,0.042647492,0.0,1.9960868,0.0018251933,0.0,1.9960868,0.11311247,0.0
27,80085,1.9370322,0.047114704,0.0,1.9370322,0.0,0.12702031,1.9370322,0.14328252,0.0
28,80086,1.6883636,0.031822827,0.0,1.6883636,0.0,0.06657556,1.6883636,0.0,0.2366126
29,80087,1.2744229,0.056729097,0.0,1.2744229,0.0,0.19351912,1.2744229,0.0,0.010036088
30,80088,0.7357303,0.14429674,0.0,0.7357303,0.0,0.026422426,0.7357303,0.050526276,0.0
31,80089,0.12501791,0.03280126,0.0,0.12501791,0.0,0.0069668638,0.12501791,0.050969463,0.0
32,80090,-0.49793234,0.04802741,0.0,-0.49793234,0.15087657,0.0,-0.49793234,0.016779782,0.0
33,80091,-1.0721406,0.10550761,0.0,-1.0721406,0.1281365,0.0,-1.0721406,0.05565253,0.0
34,80092,-1.541398,0.6226113,0.0,-1.541398,0.23893625,0.0,-1.541398,0.0,0.115493506
35,80093,-1.8597698,0.316266,0.0,-1.8597698,0.0,0.08431182,-1.8597698,0.03656329,0.0
36,80094,-1.9960908,0.3339782,0.0,-1.9960908,0.2261385,0.0,-1.9960908,0.0,0.09836721
37,80095,-1.9370165,0.0,0.10055579,-1.9370165,0.3013255,0.0,-1.9370165,0.0,0.2627817
38,80096,-1.6883298,0.0,0.42362392,-1.6883298,0.021364823,0.0,-1.6883298,0.016886696,0.0
39,80097,-1.2743745,0.0,0.79478043,-1.2743745,0.0,0.045621507,-1.2743745,0.0,0.013468932
40,80098,-0.7356719,0.0,0.42379057,-0.7356719,0.13368726,0.0,-0.7356719,0.0,0.0047485637
41,80099,-0.1249552,0.0,0.012826209,-0.1249552,0.120114334,0.0,-0.1249552,0.0,0.015230315
42,80100,0.4979932,0.30394006,0.0,0.4979932,0.00785909,0.0,0.4979932,0.12270278,0.0
43,80101,-3.3175178,0.0,0.0030863301,1.0721936,0.0,0.09866533,1.0721936,0.0,0.05123754
44,80102,2.4533055,0.07251548,0.0,1.5414381,0.0,0.08792417,1.5414381,0.23921534,0.0
45,80103,3.7805083,0.0,0.07991405,1.859793,0.090564616,0.0,1.859793,0.05116866,0.0
46,80104,1.0749108,0.015591572,0.0,1.9960947,0.0,0.078919075,1.9960947,0.13072021,0.0
47,80105,-0.78283393,0.060096554,0.0,1.9370009,0.28778407,0.0,1.9370009,0.042764533,0.0
48,80106,5.086924,0.16006579,0.0,1.6882962,0.0,0.06748883,1.6882962,0.27823833,0.0
49,80107,3.6084764,0.0082945125,0.0,1.274326,0.0,0.049846303,1.274326,0.033804905,0.0
50,80108,0.73561347,0.19322042,0.0,0.73561347,0.0471093,0.0,0.73561347,0.0993435,0.0
51,80109,0.124892496,0.038623016,0.0,0.124892496,0.002086289,0.0,0.124892496,0.041763593,0.0
52,80110,-0.49805406,0.0,0.019045912,-0.49805406,0.06817206,0.0,-0.49805406,0.0,0.06816317
53,80111,-1.0722467,0.1992272,0.0,-1.0722467,0.17462367,0.0,-1.0722467,0.0,0.055490695
54,80112,-1.5414782,0.49793476,0.0,-1.5414782,0.24379262,0.0,-1.5414782,0.0,0.0065425835
55,80113,-1.8598161,0.55636257,0.0,-1.8598161,0.030258054,0.0,-1.8598161,0.017988812,0.0
56,80114,-1.9960986,0.47483206,0.0,-1.9960986,0.011968645,0.0,-1.9960986,0.064783,0.0
57,80115,-1.9369853,0.0,0.2444718,-1.9369853,0.23966236,0.0,-1.9369853,0.32430595,0.0
58,80116,-1.6882625,0.0,0.641813,-1.6882625,0.0,0.01779659,-1.6882625,0.0,0.06603423
59,80117,-1.2742776,0.0,0.82586265,-1.2742776,0.027956586,0.0,-1.2742776,0.0,0.21298626
60,80118,-0.735555,0.0,0.5081453,-0.735555,0.120485716,0.0,-0.735555,0.0,0.053028293
61,80119,-0.124829784,0.0,0.0041156323,-0.124829784,0.07794964,0.0,-0.124829784,0.0020023333,0.0
62,80120,0.4981149,0.254839,0.0,0.4981149,0.10666903,0.0,0.4981149,0.13027883,0.0
63,80121,1.0722997,0.061039876,0.0,1.0722997,0.34911612,0.0,1.0722997,0.17034823,0.0
64,80122,1.5415182,0.0,0.12824216,1.5415182,0.025585456,0.0,1.5415182,0.0,0.10148955
65,80123,1.8598392,0.11013305,0.0,1.8598392,0.0,0.2408608,1.8598392,0.0,0.23335274
66,80124,1.9961026,0.07660522,0.0,-3.0038974,0.5039701,0.0,1.9961026,0.0,0.20145676
67,80125,1.9369696,0.0190162,0.0,1.9369696,0.0,0.18129432,1.9369696,0.0,0.13497518
68,80126,1.6882288,0.019471543,0.0,1.6882288,0.0,0.2558181,1.6882288,0.0,0.029622309
69,80127,1.2742292,0.028257748,0.0,1.2742292,0.0,0.014230161,1.2742292,0.0,0.18265878
70,80128,0.7354966,0.20928298,0.0,0.7354966,0.010297296,0.0,0.7354966,0.0,0.11210208
71,80129,0.12476707,0.041280568,0.0,0.12476707,0.0,0.011427097,0.12476707,0.024450703,0.0
72,80130,-0.49817577,0.029852118,0.0,-0.49817577,0.173776,0.0,-0.49817577,0.035971995,0.0
73,80131,-1.0723528,0.19487591,0.0,-1.0723528,0.45508245,0.0,-1.0723528,0.16657202,0.0
74,80132,-1.5415583,0.599435,0.0,-1.5415583,0.369532,0.0,-1.5415583,0.39842853,0.0
75,80133,-1.8598623,0.7733031,0.0,-1.8598623,0.20915468,0.0,-1.8598623,0.08833945,0.0
76,80134,-1.9961065,0.41767398,0.0,-1.9961065,0.2781429,0.0,-1.9961065,0.53938663,0.0
77,80135,-1.9369539,0.0,0.027689977,-1.9369539,0.025153523,0.0,-1.9369539,0.22120965,0.0
78,80136,-1.6881951,0.0,0.6238019,-1.6881951,0.07700655,0.0,-1.6881951,0.32139474,0.0
79,80137,-1.2741808,0.0,0.6999655,-1.2741808,0.1536066,0.0,-1.2741808,0.0,0.31018978
80,80138,-0.73543817,0.0,0.5159413,-0.73543817,0.09323454,0.0,-0.73543817,0.092385754,0.0
81,80139,-0.12470436,0.0,0.009234119,-0.12470436,0.12667054,0.0,-0.12470436,0.0,0.0007467109
82,80140,0.49823663,0.24180852,0.0,0.49823663,0.107443996,0.0,0.49823663,0.24703088,0.0
83,80141,1.0724057,0.02747356,0.0,1.0724057,0.0,0.106039144,1.0724057,0.30125797,0.0
