,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.11515187,0.0,-0.7359056,0.01855406,0.0,-0.7359056,0.0,0.03714509
1,80059,-0.12520604,0.11825497,0.0,-0.12520604,0.04810447,0.0,-0.12520604,0.0,0.0036337445
2,80060,0.49774978,0.0049241483,0.0,0.49774978,0.0124709485,0.0,0.49774978,0.0,0.037830144
3,80061,1.0719814,0.002650635,0.0,1.0719814,0.040127277,0.0,1.0719814,0.0,0.018967507
4,80062,1.541278,0.022856047,0.0,1.541278,0.0,0.00442778,1.541278,0.0,0.0672753
5,80063,1.8597006,0.0,9.100728e-05,1.8597006,0.10485232,0.0,1.8597006,0.0,0.013176159
6,80064,1.996079,0.0,0.024816234,-3.003921,0.065354645,0.0,1.996079,0.0,0.08206096
7,80065,1.9370635,0.023320967,0.0,1.9370635,0.029132854,0.0,1.9370635,0.0,0.04644272
8,80066,1.6884309,0.0038898229,0.0,1.6884309,0.118370555,0.0,1.6884309,0.025558924,0.0
9,80067,1.2745197,0.005478792,0.0,1.2745197,0.057469234,0.0,1.2745197,0.005851806,0.0
10,80068,0.7358472,0.0010952963,0.0,0.7358472,0.037078854,0.0,0.7358472,0.0,0.025371263
11,80069,0.12514333,0.0004157582,0.0,0.12514333,0.008893811,0.0,0.12514333,0.0,0.063404605
12,80070,-0.49781063,0.11858113,0.0,-0.49781063,0.024846526,0.0,-0.49781063,0.0,0.00832646
13,80071,-1.0720345,0.15689513,0.0,-1.0720345,0.003934749,0.0,-1.0720345,0.0,0.01882336
14,80072,-1.541318,0.16198461,0.0,-1.541318,0.0,0.041734215,-1.541318,0.015255207,0.0
15,80073,-1.8597236,0.1265908,0.0,-1.8597236,0.04412608,0.0,-1.8597236,0.052270778,0.0
16,80074,-1.9960829,0.0647434,0.0,-1.9960829,0.12531824,0.0,-1.9960829,0.0,0.0053531276
17,80075,-1.9370478,0.13166949,0.0,-1.9370478,0.02220385,0.0,-1.9370478,0.0,0.0143228
