,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,0.13866392
1,80099,-0.1249552021170332,0.001592302,0.0
2,80100,0.4979932028913158,0.054859996,0.0
3,80101,1.072193596541135,0.0,0.044198807
4,80102,1.5414381287473036,0.047133695,0.0
5,80103,1.8597929641568645,0.04094262,0.0
6,80104,1.9960946952466119,0.0,0.01595694
7,80105,1.937000894259923,0.061824657,0.0
8,80106,1.688296188905658,0.0,0.021961186
9,80107,1.2743260114724995,0.0,0.003061197
10,80108,0.7356134509921568,0.0,0.018432887
11,80109,0.12489249231761931,0.0,0.008774638
12,80110,-0.4980540561713235,0.07598139,0.0
13,80111,-1.0722466364673517,0.0,0.05385035
14,80112,-1.5414781632804864,0.0,0.24815011
15,80113,-1.859816074363702,0.0,0.71538675
16,80114,-1.9960986188997132,0.0,0.76777285
17,80115,-1.9369852472754385,0.0,0.69509625
18,80116,-1.688262502950737,0.0,0.74270606
19,80117,-1.274277584017304,0.0,0.21320814
20,80118,-0.7355550225687775,0.0,0.13887383
21,80119,-0.12482978240220076,0.002376758,0.0
22,80120,0.4981149089738551,0.0,0.0134503655
23,80121,-0.7953673370366583,0.0075043887,0.0
24,80122,5.817599904378415,0.0,0.23582646
25,80123,-0.5131524589185845,0.005596838,0.0
26,80124,1.2831727667025308,0.027661348,0.0
27,80125,2.4640294502442197,0.0,0.015804462
28,80126,1.1108602661721187,0.007899516,0.0
29,80127,0.5393616871869531,0.0,0.014221152
30,80128,0.7354965934058879,0.0,0.006312907
31,80129,0.12476707237083946,2.3021483e-05,0.0
32,80130,-0.49817576127066376,0.020572769,0.0
33,80131,-1.0723527131325903,0.0,0.16388075
34,80132,-1.541558227777952,0.0,0.41966352
35,80133,-1.8598622892759018,0.0,0.41054592
36,80134,-1.9961064602946739,0.0,0.8485269
37,80135,-1.9369539475675626,0.0,0.93004876
38,80136,-1.6881951260303805,0.0,0.41063178
39,80137,-1.2741807253507242,0.0,0.39079294
40,80138,-0.7354381635306099,0.0,0.014439025
41,80139,-0.12470436220181197,0.0,0.007168963
42,80140,0.4982366130828295,0.0,0.020785073
43,80141,1.0724057498715078,0.06964753,0.0
44,80142,1.5415982577514267,0.0,0.03270399
45,80143,1.859885393978542,0.0,0.06487199
46,80144,1.9961103780365261,0.15868278,0.0
47,80145,1.9369382948442015,0.0,0.11952273
48,80146,1.688161435076715,0.0,0.0064048814
49,80147,1.2741322941282198,0.0,0.08483772
50,80148,0.7353797329159366,0.02071175,0.0
51,80149,0.12464165192422733,0.0,0.0074847215
52,80150,-0.49829746440324557,0.0069300374,0.0
53,80151,-1.0724587855581238,0.0037478297,0.0
54,80152,-1.5416382861941036,0.0,0.2790377
55,80153,-1.8599084968481876,0.0,0.7044419
56,80154,-1.9961142938087109,0.0,1.0
57,80155,-1.936922640212746,0.0,0.9371789
58,80156,-1.6881277424490644,0.0,0.7476397
59,80157,-1.274083861648172,0.0,0.16942967
60,80158,-0.7353213015889907,0.0,0.11054003
61,80159,-0.12457894150910022,0.0,0.016440658
62,80160,0.4983583152318519,0.0,0.010915041
63,80161,1.0725118201862442,0.0,0.042020336
64,80162,1.5416783131152145,0.007939007,0.0
65,80163,1.8599315978767899,0.0,0.05589599
66,80164,1.9961182076107704,0.002655339,0.0
67,80165,1.9369069836677735,0.06886408,0.0
68,80166,1.6880940481630684,0.03990796,0.0
69,80167,1.2740354279106287,0.0,0.12019557
70,80168,0.7352628695295309,0.014854674,0.0
71,80169,0.12451623098553982,0.0,0.005117725
72,80170,-0.49841916557563487,0.036850967,0.0
73,80171,-1.0725648537558168,0.0,0.114766195
74,80172,-1.5417183385239894,0.0,0.27969536
75,80173,-1.8599546970750265,0.0,0.7516346
76,80174,-1.9961221194427006,0.0,0.72225887
77,80175,-1.9368913252111122,0.0,0.59276074
78,80176,-1.6880603522109576,0.0,0.69655526
79,80177,-1.2739869929156376,0.0,0.39392555
80,80178,-0.7352044367443812,0.0,0.14715244
81,80179,-0.1244535203390844,0.052734464,0.0
82,80180,0.4984800154133952,0.0,0.010643717
83,80181,1.0726178862667888,0.017834766,0.0
84,80182,1.5417583624064837,0.0,0.030222647
85,80183,1.8599777944321751,0.0,0.031998184
86,80184,1.9961260293044978,0.037260544,0.0
87,80185,1.9368756648427774,0.043469924,0.0
88,80186,1.6880266545849605,0.08736121,0.0
89,80187,1.2739385566688557,0.0,0.19354612
90,80188,0.7351460032335992,0.0,0.071634576
91,80189,0.1243908095552721,0.0,0.021824762
92,80190,-0.4985408647591657,0.002518597,0.0
93,80191,-1.0726709177191085,0.008818417,0.0
94,80192,-1.5417983847672931,0.0,0.19604339
95,80193,-1.8600008899535627,0.0,0.72298735
