,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,0.053067483
1,80099,-0.1249552021170332,0.0,0.020031437
2,80100,0.4979932028913158,0.09885244,0.0
3,80101,1.072193596541135,0.0127805695,0.0
4,80102,1.5414381287473036,0.0,0.00664926
5,80103,1.8597929641568645,0.02501411,0.0
6,80104,1.9960946952466119,0.0,0.033305816
7,80105,1.937000894259923,0.17328267,0.0
8,80106,1.688296188905658,0.147,0.0
9,80107,1.2743260114724995,0.0,0.047510657
10,80108,0.7356134509921568,0.09154037,0.0
11,80109,0.12489249231761931,0.025303714,0.0
12,80110,-0.4980540561713235,0.0,0.15999924
13,80111,-1.0722466364673517,0.0,0.29948705
14,80112,-1.5414781632804864,0.03712121,0.0
15,80113,-1.859816074363702,0.3448872,0.0
16,80114,-1.9960986188997132,0.6550889,0.0
17,80115,-1.9369852472754385,0.69566876,0.0
18,80116,-1.688262502950737,0.5352609,0.0
19,80117,-1.274277584017304,0.12903349,0.0
20,80118,-0.7355550225687775,0.0,0.14757264
21,80119,-0.12482978240220076,0.0,0.021766555
22,80120,0.4981149089738551,0.1491992,0.0
23,80121,-0.7953673370366583,0.0,0.10257152
24,80122,5.817599904378415,0.22674598,0.0
25,80123,-0.5131524589185845,0.0,0.0007685414
26,80124,1.2831727667025308,0.0,0.056086138
27,80125,2.4640294502442197,0.0,0.08518406
28,80126,1.1108602661721187,0.029712461,0.0
29,80127,0.5393616871869531,0.0,0.007787475
30,80128,0.7354965934058879,0.16638555,0.0
31,80129,0.12476707237083946,0.020294828,0.0
32,80130,-0.49817576127066376,0.0,0.16335362
33,80131,-1.0723527131325903,0.0,0.27838728
34,80132,-1.541558227777952,0.0,0.009134634
35,80133,-1.8598622892759018,0.28323326,0.0
36,80134,-1.9961064602946739,0.6767581,0.0
37,80135,-1.9369539475675626,0.7150048,0.0
38,80136,-1.6881951260303805,0.22980624,0.0
39,80137,-1.2741807253507242,0.037602473,0.0
40,80138,-0.7354381635306099,0.0,0.15179178
41,80139,-0.12470436220181197,0.0,0.024539556
42,80140,0.4982366130828295,0.031372607,0.0
43,80141,1.0724057498715078,0.024992224,0.0
44,80142,1.5415982577514267,0.21037541,0.0
45,80143,1.859885393978542,0.44858518,0.0
46,80144,1.9961103780365261,0.17408352,0.0
47,80145,1.9369382948442015,0.009630065,0.0
48,80146,1.688161435076715,0.0,0.0967712
49,80147,1.2741322941282198,0.011123784,0.0
50,80148,0.7353797329159366,0.17155032,0.0
51,80149,0.12464165192422733,0.03118737,0.0
52,80150,-0.49829746440324557,0.0,0.13876455
53,80151,-1.0724587855581238,0.0,0.2569878
54,80152,-1.5416382861941036,0.0,0.1289602
55,80153,-1.8599084968481876,0.2638386,0.0
56,80154,-1.9961142938087109,0.75572395,0.0
57,80155,-1.936922640212746,0.70821375,0.0
58,80156,-1.6881277424490644,0.25669628,0.0
59,80157,-1.274083861648172,0.0,0.07756281
60,80158,-0.7353213015889907,0.0,0.17292406
61,80159,-0.12457894150910022,0.0,0.034444407
62,80160,0.4983583152318519,0.16069908,0.0
63,80161,1.0725118201862442,0.11459761,0.0
64,80162,1.5416783131152145,0.055981707,0.0
65,80163,1.8599315978767899,0.0698142,0.0
66,80164,1.9961182076107704,0.19034463,0.0
67,80165,1.9369069836677735,0.060952906,0.0
68,80166,1.6880940481630684,0.037827518,0.0
69,80167,1.2740354279106287,0.059314843,0.0
70,80168,0.7352628695295309,0.1688505,0.0
71,80169,0.12451623098553982,0.041136514,0.0
72,80170,-0.49841916557563487,0.0,0.19039768
73,80171,-1.0725648537558168,0.0,0.12527981
74,80172,-1.5417183385239894,0.0,0.15345202
75,80173,-1.8599546970750265,0.40728846,0.0
76,80174,-1.9961221194427006,1.0,0.0
77,80175,-1.9368913252111122,0.2548516,0.0
78,80176,-1.6880603522109576,0.23948021,0.0
79,80177,-1.2739869929156376,0.0,0.08601115
80,80178,-0.7352044367443812,0.0,0.1426084
81,80179,-0.1244535203390844,0.0,0.024802748
82,80180,0.4984800154133952,0.11135322,0.0
83,80181,1.0726178862667888,0.0,0.020148931
84,80182,1.5417583624064837,0.0,0.060556035
85,80183,1.8599777944321751,0.057956863,0.0
86,80184,1.9961260293044978,0.21565111,0.0
87,80185,1.9368756648427774,0.0744414,0.0
88,80186,1.6880266545849605,0.0,0.12426246
89,80187,1.2739385566688557,0.60155606,0.0
90,80188,0.7351460032335992,0.049314782,0.0
91,80189,0.1243908095552721,0.03846121,0.0
92,80190,-0.4985408647591657,0.0,0.25723317
93,80191,-1.0726709177191085,0.0,0.35248253
94,80192,-1.5417983847672931,0.0,0.17158872
95,80193,-1.8600008899535627,0.60705,0.0
