,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,0.0478824
1,80099,-0.1249552021170332,0.0,0.012519751
2,80100,0.4979932028913158,0.07155864,0.0
3,80101,1.072193596541135,0.0198146,0.0
4,80102,1.5414381287473036,0.018668827,0.0
5,80103,1.8597929641568645,0.0,0.13747464
6,80104,1.9960946952466119,0.0,0.0055839084
7,80105,1.937000894259923,0.041267183,0.0
8,80106,1.688296188905658,0.09459722,0.0
9,80107,1.2743260114724995,0.16210581,0.0
10,80108,0.7356134509921568,0.16338271,0.0
11,80109,0.12489249231761931,0.016179023,0.0
12,80110,-0.4980540561713235,0.0,0.19850776
13,80111,-1.0722466364673517,0.0,0.29216662
14,80112,-1.5414781632804864,0.0,0.12673901
15,80113,-1.859816074363702,0.200581,0.0
16,80114,-1.9960986188997132,0.6087797,0.0
17,80115,-1.9369852472754385,0.59082085,0.0
18,80116,-1.688262502950737,0.5639854,0.0
19,80117,-1.274277584017304,0.16309763,0.0
20,80118,-0.7355550225687775,0.0,0.20303413
21,80119,-0.12482978240220076,0.0,0.01868651
22,80120,0.4981149089738551,0.13723812,0.0
23,80121,-0.7953673370366583,0.0,0.1511015
24,80122,5.817599904378415,0.33577612,0.0
25,80123,-0.5131524589185845,0.00782545,0.0
26,80124,1.2831727667025308,0.0,0.018050035
27,80125,2.4640294502442197,0.0,0.0072647487
28,80126,1.1108602661721187,0.0,0.09500974
29,80127,0.5393616871869531,0.0,0.011647593
30,80128,0.7354965934058879,0.1921137,0.0
31,80129,0.12476707237083946,0.0385013,0.0
32,80130,-0.49817576127066376,0.0,0.12556905
33,80131,-1.0723527131325903,0.0,0.3233743
34,80132,-1.541558227777952,0.0,0.066254154
35,80133,-1.8598622892759018,0.09779008,0.0
36,80134,-1.9961064602946739,0.8022063,0.0
37,80135,-1.9369539475675626,0.7071263,0.0
38,80136,-1.6881951260303805,0.38549176,0.0
39,80137,-1.2741807253507242,0.10119602,0.0
40,80138,-0.7354381635306099,0.0,0.110634536
41,80139,-0.12470436220181197,0.0,0.02475078
42,80140,0.4982366130828295,0.04520971,0.0
43,80141,1.0724057498715078,0.05845832,0.0
44,80142,1.5415982577514267,0.19475342,0.0
45,80143,1.859885393978542,0.18894042,0.0
46,80144,1.9961103780365261,0.0,0.031523753
47,80145,1.9369382948442015,0.022898762,0.0
48,80146,1.688161435076715,0.02134286,0.0
49,80147,1.2741322941282198,0.14053941,0.0
50,80148,0.7353797329159366,0.21664691,0.0
51,80149,0.12464165192422733,0.041912857,0.0
52,80150,-0.49829746440324557,0.0,0.16914989
53,80151,-1.0724587855581238,0.0,0.28407243
54,80152,-1.5416382861941036,0.0,0.22418961
55,80153,-1.8599084968481876,0.15359725,0.0
56,80154,-1.9961142938087109,0.6224741,0.0
57,80155,-1.936922640212746,0.7690279,0.0
58,80156,-1.6881277424490644,0.25248566,0.0
59,80157,-1.274083861648172,0.03384869,0.0
60,80158,-0.7353213015889907,0.0,0.16272317
61,80159,-0.12457894150910022,0.0,0.036449
62,80160,0.4983583152318519,0.117414445,0.0
63,80161,1.0725118201862442,0.17842962,0.0
64,80162,1.5416783131152145,0.0,0.07452778
65,80163,1.8599315978767899,0.14318353,0.0
66,80164,1.9961182076107704,0.13733253,0.0
67,80165,1.9369069836677735,0.10623049,0.0
68,80166,1.6880940481630684,0.0,0.016867166
69,80167,1.2740354279106287,0.0,0.019588087
70,80168,0.7352628695295309,0.14935023,0.0
71,80169,0.12451623098553982,0.045825563,0.0
72,80170,-0.49841916557563487,0.0,0.24389327
73,80171,-1.0725648537558168,0.0,0.19839014
74,80172,-1.5417183385239894,0.0,0.28134084
75,80173,-1.8599546970750265,0.22407043,0.0
76,80174,-1.9961221194427006,1.0,0.0
77,80175,-1.9368913252111122,0.3698023,0.0
78,80176,-1.6880603522109576,0.36478457,0.0
79,80177,-1.2739869929156376,0.0,0.09096602
80,80178,-0.7352044367443812,0.0,0.11663015
81,80179,-0.1244535203390844,0.02052707,0.0
82,80180,0.4984800154133952,0.092489526,0.0
83,80181,1.0726178862667888,0.020655805,0.0
84,80182,1.5417583624064837,0.0,0.027817907
85,80183,1.8599777944321751,0.19143814,0.0
86,80184,1.9961260293044978,0.14492944,0.0
87,80185,1.9368756648427774,0.0,0.055886198
88,80186,1.6880266545849605,0.0,0.05869374
89,80187,1.2739385566688557,0.7336897,0.0
90,80188,0.7351460032335992,0.09923109,0.0
91,80189,0.1243908095552721,0.05740733,0.0
92,80190,-0.4985408647591657,0.0,0.24235909
93,80191,-1.0726709177191085,0.0,0.4613167
94,80192,-1.5417983847672931,0.0,0.26304328
95,80193,-1.8600008899535627,0.36632982,0.0
