,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,0.0014127855
1,80099,-0.1249552021170332,0.0,0.00020669292
2,80100,0.4979932028913158,0.00049539935,0.0
3,80101,1.072193596541135,0.0,7.619094e-06
4,80102,1.5414381287473036,0.00079166837,0.0
5,80103,1.8597929641568645,0.00057903765,0.0
6,80104,1.9960946952466119,0.00013732906,0.0
7,80105,1.937000894259923,0.0017876436,0.0
8,80106,1.688296188905658,0.0,0.0007277112
9,80107,1.2743260114724995,0.0,0.00018998791
10,80108,0.7356134509921568,0.0,0.0005647305
11,80109,0.12489249231761931,0.0,0.00010329244
12,80110,-0.4980540561713235,0.0007774568,0.0
13,80111,-1.0722466364673517,0.001232957,0.0
14,80112,-1.5414781632804864,0.001254022,0.0
15,80113,-1.859816074363702,9.612969e-05,0.0
16,80114,-1.9960986188997132,0.0,0.0017412542
17,80115,-1.9369852472754385,0.0,0.002659853
18,80116,-1.688262502950737,0.0,0.0044815904
19,80117,-1.274277584017304,0.0,0.0018924345
20,80118,-0.7355550225687775,0.0,0.00053151173
21,80119,-0.12482978240220076,0.0,4.7337206e-05
22,80120,0.4981149089738551,0.0,8.560842e-05
23,80121,-0.7953673370366583,0.0,6.237306e-05
24,80122,5.817599904378415,0.0048836605,0.0
25,80123,-0.5131524589185845,0.0,0.00015147883
26,80124,1.2831727667025308,6.3162835e-05,0.0
27,80125,2.4640294502442197,0.0,0.00023383184
28,80126,1.1108602661721187,0.00042162105,0.0
29,80127,0.5393616871869531,7.702912e-05,0.0
30,80128,0.7354965934058879,0.0,0.0006798998
31,80129,0.12476707237083946,0.0,0.000108169435
32,80130,-0.49817576127066376,0.00044643416,0.0
33,80131,-1.0723527131325903,0.00094745436,0.0
34,80132,-1.541558227777952,0.0005939326,0.0
35,80133,-1.8598622892759018,0.0017918741,0.0
36,80134,-1.9961064602946739,0.0,0.00083956774
37,80135,-1.9369539475675626,0.0,0.0028800305
38,80136,-1.6881951260303805,0.0,0.0030605851
39,80137,-1.2741807253507242,0.0,0.0026015474
40,80138,-0.7354381635306099,0.0,0.00062016206
41,80139,-0.12470436220181197,0.0,0.00012614061
42,80140,0.4982366130828295,0.0,0.00013129876
43,80141,1.0724057498715078,0.0,0.0004808454
44,80142,1.5415982577514267,0.0,0.0010353508
45,80143,1.859885393978542,0.0,0.00076919753
46,80144,1.9961103780365261,0.0015764672,0.0
47,80145,1.9369382948442015,0.0002968126,0.0
48,80146,1.688161435076715,0.0,0.0012932012
49,80147,1.2741322941282198,0.0,0.0009991607
50,80148,0.7353797329159366,0.0,0.0007157532
51,80149,0.12464165192422733,0.0,0.00015022676
52,80150,-0.49829746440324557,0.00059289817,0.0
53,80151,-1.0724587855581238,0.001730119,0.0
54,80152,-1.5416382861941036,0.00077360484,0.0
55,80153,-1.8599084968481876,0.0,0.00097564864
56,80154,-1.9961142938087109,0.0,0.0021480285
57,80155,-1.936922640212746,0.0,0.0039849738
58,80156,-1.6881277424490644,0.0,0.004576515
59,80157,-1.274083861648172,0.0,0.0023711408
60,80158,-0.7353213015889907,0.0,0.0013879407
61,80159,-0.12457894150910022,0.0,0.00010228372
62,80160,0.4983583152318519,0.0,0.00049502816
63,80161,1.0725118201862442,0.0,7.2141265e-05
64,80162,1.5416783131152145,0.0011283527,0.0
65,80163,1.8599315978767899,0.0,0.0021232208
66,80164,1.9961182076107704,0.0011757474,0.0
67,80165,1.9369069836677735,0.0020180715,0.0
68,80166,1.6880940481630684,0.0,0.00053210394
69,80167,1.2740354279106287,0.0,0.0002774897
70,80168,0.7352628695295309,0.0,0.0002203637
71,80169,0.12451623098553982,0.0,0.00015373318
72,80170,-0.49841916557563487,0.0007393928,0.0
73,80171,-1.0725648537558168,0.00074198615,0.0
74,80172,-1.5417183385239894,0.0013628254,0.0
75,80173,-1.8599546970750265,0.0,0.0004667472
76,80174,-1.9961221194427006,0.0,0.0028559347
77,80175,-1.9368913252111122,0.0,0.0025955627
78,80176,-1.6880603522109576,0.0,0.0040403022
79,80177,-1.2739869929156376,0.0,0.0023675628
80,80178,-0.7352044367443812,0.0,0.001260926
81,80179,-0.1244535203390844,0.09908444,0.0
82,80180,0.4984800154133952,0.0,0.0007964668
83,80181,1.0726178862667888,0.0,0.0005845827
84,80182,1.5417583624064837,0.0,0.0007226046
85,80183,1.8599777944321751,0.0,0.0005463243
86,80184,1.9961260293044978,0.0007788577,0.0
87,80185,1.9368756648427774,0.002862262,0.0
88,80186,1.6880266545849605,0.001387094,0.0
89,80187,1.2739385566688557,1.0,0.0
90,80188,0.7351460032335992,0.0,0.0006848285
91,80189,0.1243908095552721,0.0,0.0002775781
92,80190,-0.4985408647591657,0.0007913056,0.0
93,80191,-1.0726709177191085,0.0020295577,0.0
94,80192,-1.5417983847672931,0.0028710428,0.0
95,80193,-1.8600008899535627,0.0,0.00093988137
