,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,0.21550338
1,80099,-0.1249552021170332,0.0,0.0029652333
2,80100,0.4979932028913158,0.0,0.0024393876
3,80101,1.072193596541135,0.0,0.028844954
4,80102,1.5414381287473036,0.043133777,0.0
5,80103,1.8597929641568645,0.002817403,0.0
6,80104,1.9960946952466119,0.0,0.002566347
7,80105,1.937000894259923,0.011480883,0.0
8,80106,1.688296188905658,0.0,0.10038823
9,80107,1.2743260114724995,0.0,0.024931211
10,80108,0.7356134509921568,0.0,0.006762051
11,80109,0.12489249231761931,0.007128318,0.0
12,80110,-0.4980540561713235,0.0,0.027996916
13,80111,-1.0722466364673517,0.13191283,0.0
14,80112,-1.5414781632804864,0.0,0.04513892
15,80113,-1.859816074363702,0.0,0.44432884
16,80114,-1.9960986188997132,0.0,0.7383589
17,80115,-1.9369852472754385,0.0,0.6752176
18,80116,-1.688262502950737,0.0,1.0
19,80117,-1.274277584017304,0.0,0.45211774
20,80118,-0.7355550225687775,0.0,0.2120433
21,80119,-0.12482978240220076,0.0,0.014975066
22,80120,0.4981149089738551,0.0024801819,0.0
23,80121,-0.7953673370366583,0.009737316,0.0
24,80122,5.817599904378415,0.0,0.014782867
25,80123,-0.5131524589185845,0.0,0.009206442
26,80124,1.2831727667025308,0.02103905,0.0
27,80125,2.4640294502442197,0.0,0.13252887
28,80126,1.1108602661721187,0.01583643,0.0
29,80127,0.5393616871869531,0.00018288264,0.0
30,80128,0.7354965934058879,0.065668136,0.0
31,80129,0.12476707237083946,0.0024340998,0.0
32,80130,-0.49817576127066376,0.008333185,0.0
33,80131,-1.0723527131325903,0.0,0.006312515
34,80132,-1.541558227777952,0.0,0.09851217
35,80133,-1.8598622892759018,0.0,0.23556209
36,80134,-1.9961064602946739,0.0,0.60602623
37,80135,-1.9369539475675626,0.0,0.79014385
38,80136,-1.6881951260303805,0.0,0.70185
39,80137,-1.2741807253507242,0.0,0.40547058
40,80138,-0.7354381635306099,0.0,0.053308662
41,80139,-0.12470436220181197,0.0,0.028674101
42,80140,0.4982366130828295,0.00026863423,0.0
43,80141,1.0724057498715078,0.050564244,0.0
44,80142,1.5415982577514267,0.0,0.03515839
45,80143,1.859885393978542,0.0,0.046051387
46,80144,1.9961103780365261,0.041529153,0.0
47,80145,1.9369382948442015,0.034955993,0.0
48,80146,1.688161435076715,0.0,0.08074355
49,80147,1.2741322941282198,0.00074314245,0.0
50,80148,0.7353797329159366,0.037905075,0.0
51,80149,0.12464165192422733,0.0,0.003440649
52,80150,-0.49829746440324557,0.04279262,0.0
53,80151,-1.0724587855581238,0.1167616,0.0
54,80152,-1.5416382861941036,0.0,0.09669374
55,80153,-1.8599084968481876,0.0,0.35761154
56,80154,-1.9961142938087109,0.0,0.5964533
57,80155,-1.936922640212746,0.0,0.84055954
58,80156,-1.6881277424490644,0.0,0.7596973
59,80157,-1.274083861648172,0.0,0.3985039
60,80158,-0.7353213015889907,0.0,0.20140392
61,80159,-0.12457894150910022,0.0,0.012036458
62,80160,0.4983583152318519,0.0,0.014445709
63,80161,1.0725118201862442,0.0026680066,0.0
64,80162,1.5416783131152145,0.07772902,0.0
65,80163,1.8599315978767899,0.0,0.022536581
66,80164,1.9961182076107704,0.0,0.09604922
67,80165,1.9369069836677735,0.104699485,0.0
68,80166,1.6880940481630684,0.0,0.10620665
69,80167,1.2740354279106287,0.036757525,0.0
70,80168,0.7352628695295309,0.07848776,0.0
71,80169,0.12451623098553982,0.0,0.00194675
72,80170,-0.49841916557563487,0.0064036148,0.0
73,80171,-1.0725648537558168,0.039068043,0.0
74,80172,-1.5417183385239894,0.02551524,0.0
75,80173,-1.8599546970750265,0.0,0.63862485
76,80174,-1.9961221194427006,0.0,0.866865
77,80175,-1.9368913252111122,0.0,0.67302054
78,80176,-1.6880603522109576,0.0,0.64801687
79,80177,-1.2739869929156376,0.0,0.35605812
80,80178,-0.7352044367443812,0.0,0.16377515
81,80179,-0.1244535203390844,0.1050979,0.0
82,80180,0.4984800154133952,0.0,0.021288186
83,80181,1.0726178862667888,0.03698341,0.0
84,80182,1.5417583624064837,0.0016083015,0.0
85,80183,1.8599777944321751,0.099392325,0.0
86,80184,1.9961260293044978,0.0,0.003524281
87,80185,1.9368756648427774,0.0,0.012953026
88,80186,1.6880266545849605,0.0,0.030466242
89,80187,1.2739385566688557,0.0,0.062864594
90,80188,0.7351460032335992,0.05645655,0.0
91,80189,0.1243908095552721,0.0,0.009009222
92,80190,-0.4985408647591657,0.019256467,0.0
93,80191,-1.0726709177191085,0.06629314,0.0
94,80192,-1.5417983847672931,0.0,0.051601987
95,80193,-1.8600008899535627,0.0,0.7708192
