,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.009967404,0.0,6.382125e-06,0.0
1,80001,1.071663139158449,0.024760284,0.0,1.5853999e-05,0.0
2,80002,1.541037699751342,0.0,0.054474402,0.0,3.4879937e-05
3,80003,1.8595617611113358,0.0,0.0552006,0.0,3.534492e-05
4,80004,1.9960553503654095,0.049358513,0.0,3.1604235e-05,0.0
5,80005,1.937157258970549,0.20606434,0.0,0.00013194291,0.0
6,80006,1.6886329568371727,0.0,0.13176948,0.0,8.437194e-05
7,80007,1.2748102167794828,0.0,0.0846226,0.0,5.4183816e-05
8,80008,0.7361976953453551,0.010231844,0.0,6.5514455e-06,0.0
9,80009,0.12551958467467797,0.0,0.0014007426,0.0,8.968949e-07
10,80010,-0.4974455011971096,0.0,0.015179248,0.0,9.719266e-06
11,80011,-1.0717161896585063,0.0,0.098898396,0.0,6.33246e-05
12,80012,-1.5410777494964356,0.0,0.07693966,0.0,4.9264432e-05
13,80013,-1.8595848896729326,0.0,0.4113144,0.0,0.00026336443
14,80014,-1.996059293719398,0.0,0.09759074,0.0,6.248731e-05
15,80015,-1.937141631104572,0.017124295,0.0,1.0964679e-05,0.0
16,80016,-1.6885992875468947,0.13652459,0.0,8.7416636e-05,0.0
17,80017,-1.2747618019037847,0.2559273,0.0,0.00016387014,0.0
18,80018,-0.7361392741849289,0.043978136,0.0,2.8159182e-05,0.0
19,80019,-0.12545687599470876,0.0069200723,0.0,4.4309195e-06,0.0
20,80020,0.4975063589126339,0.0,0.058708217,0.0,3.7590846e-05
21,80021,1.071769239094658,0.15659416,0.0,0.00010026717,0.0
22,80022,1.541117797720516,0.090523556,0.0,5.7962196e-05,0.0
23,80023,1.8596080164045123,0.0,0.10284901,0.0,6.5854176e-05
24,80024,1.9960632351024021,0.0,0.1127221,0.0,7.217591e-05
25,80025,1.9371260013230547,0.0,0.10503392,0.0,6.7253175e-05
26,80026,1.6885656165822045,0.0,0.060055554,0.0,3.8453545e-05
27,80027,1.274713385781135,0.005810546,0.0,3.7204904e-06,0.0
28,80028,0.7360808522844174,0.0,0.07547961,0.0,4.8329563e-05
29,80029,0.12539416719817773,0.013378235,0.0,8.566078e-06,0.0
30,80030,-0.49756721612303473,0.0,0.08336086,0.0,5.3375923e-05
31,80031,-1.0718222874852805,0.0,0.005159083,0.0,3.3033584e-06
32,80032,-1.5411578444189062,0.0,0.0027135282,0.0,1.7374709e-06
33,80033,-1.8596311412953397,0.029050482,0.0,1.8601011e-05,0.0
34,80034,-1.9960671745162442,0.0,0.08009475,0.0,5.1284635e-05
35,80035,-1.9371103696332526,0.0,0.20505433,0.0,0.0001312962
36,80036,-1.6885319439587319,0.09079547,0.0,5.8136302e-05,0.0
37,80037,-1.274664968389155,0.17300053,0.0,0.00011077216,0.0
38,80038,-0.7360224296709393,0.0,0.17457373,0.0,0.00011177949
39,80039,-0.12533145826336187,0.022453174,0.0,1.4376758e-05,0.0
40,80040,0.49762807284939375,0.082808256,0.0,5.3022093e-05,0.0
41,80041,1.07187533480575,0.023611048,0.0,1.5118144e-05,0.0
42,80042,1.5411978896054788,0.0,0.07482735,0.0,4.7911923e-05
43,80043,1.859654264353426,0.0,0.19651349,0.0,0.0001258275
44,80044,1.9960711119590953,0.5426191,0.0,0.0003474388,0.0
45,80045,1.9370947360279402,0.0,1.0,0.0,0.0006402996
46,80046,1.6884982696648125,0.0,0.6838721,0.0,0.00043788302
47,80047,1.2746165497503197,0.5958881,0.0,0.00038154688,0.0
48,80048,0.7359640063174909,0.08962078,0.0,5.7384146e-05,0.0
49,80049,0.12526874921936965,0.02254257,0.0,1.4433998e-05,0.0
50,80050,-0.4976889290846038,0.0,0.026776778,0.0,1.714516e-05
51,80051,-1.0719283810805853,0.015490617,0.0,9.918635e-06,0.0
52,80052,-1.5412379332616455,0.027542207,0.0,1.7635264e-05,0.0
53,80053,-1.8596773855760704,0.0,0.39086974,0.0,0.00025027373
54,80054,-1.99607504743232,0.0,0.29021993,0.0,0.0001858277
55,80055,-1.9370791005143748,0.0,0.050103273,0.0,3.2081105e-05
56,80056,-1.688464593700479,0.056355927,0.0,3.6084675e-05,0.0
57,80057,-1.2745681298478562,0.0,0.044238202,0.0,2.8325703e-05
58,80058,-0.7359055822511914,0.0,0.055492047,0.0,3.5531535e-05
59,80059,-0.1252060400372163,0.0,0.0012180269,0.0,7.799021e-07
60,80060,0.4977497848286047,0.05280109,0.0,3.3808516e-05,0.0
61,80061,1.071981426285163,0.0,0.4906957,0.0,0.00031419224
62,80062,1.5412779754059145,0.0022634438,0.0,1.4492821e-06,0.0
63,80063,1.85970050496325,0.6456256,0.0,0.0004133938,0.0
64,80064,1.9960789809354578,0.0,0.14009477,0.0,8.9702626e-05
65,80065,1.9370634630871402,0.0,0.00023909604,0.0,1.530931e-07
66,80066,1.688430916077464,0.0,0.020221451,0.0,1.2947787e-05
67,80067,1.2745197086874192,0.0,0.012837307,0.0,8.219722e-06
68,80068,0.7358471574518023,0.0,0.10385006,0.0,6.649515e-05
69,80069,0.12514333074601044,0.028488157,0.0,1.8240955e-05,0.0
70,80070,-0.4978106400813364,0.0,0.083793156,0.0,5.3652722e-05
71,80071,-1.072034470437859,0.11259069,0.0,7.2091774e-05,0.0
72,80072,-1.5413180160196993,0.21052997,0.0,0.00013480225,0.0
73,80073,-1.859723622517619,0.0,0.0013553617,0.0,8.678375e-07
74,80074,-1.9960829124685053,0.0,0.0440211,0.0,2.8186692e-05
75,80075,-1.9370478237480624,0.0,0.11865009,0.0,7.5971606e-05
76,80076,-1.6883972367880014,0.07800025,0.0,4.9943526e-05,0.0
77,80077,-1.2744712862690564,0.03204642,0.0,2.0519308e-05,0.0
78,80078,-0.7357887319261467,0.164795,0.0,0.00010551817,0.0
79,80079,-0.12508062133129064,0.030612916,0.0,1.9601437e-05,0.0
80,80080,0.4978714948427389,0.11152505,0.0,7.140944e-05,0.0
81,80081,2.0655158195549435,0.29056847,0.0,0.00018605088,0.0
82,80082,1.2648294527745012,0.0,0.1280891,0.0,8.2015395e-05
83,80083,3.1551238144325087,0.0,0.054553702,0.0,3.4930712e-05
84,80084,5.042146554847509,0.3215904,0.0,0.0002059142,0.0
85,80085,1.4687254330504846,0.012404798,0.0,7.942786e-06,0.0
86,80086,1.2200896419259626,0.0223083,0.0,1.42839945e-05,0.0
87,80087,4.432848493607598,0.0,0.509657,0.0,0.00032633316
88,80088,0.7357303056742821,0.0,0.038959388,0.0,2.494568e-05
89,80089,0.12501791177859528,0.0,0.0034697957,0.0,2.2217087e-06
90,80090,-0.4979323491057052,0.00910882,0.0,5.8323735e-06,0.0
91,80091,-1.0721405555689685,0.087000445,0.0,5.5706347e-05,0.0
92,80092,-1.5413980926927517,0.20453168,0.0,0.00013096155,0.0
93,80093,-1.8597698521090955,0.05889517,0.0,3.7710553e-05,0.0
94,80094,-1.9960907696243133,0.010536779,0.0,6.746695e-06,0.0
95,80095,-1.9370165393344383,0.0,0.97027487,0.0,0.0006212666
