,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.002556772,0.0,0.0031923312,0.0
1,80001,1.071663139158449,0.0,0.012287648,0.0,0.015342097
2,80002,1.541037699751342,0.0,0.021660108,0.0,0.027044352
3,80003,1.8595617611113358,0.0028588562,0.0,0.0035695073,0.0
4,80004,1.9960553503654095,0.0,0.32290208,0.0,0.4031687
5,80005,1.937157258970549,0.18389778,0.0,0.22961086,0.0
6,80006,1.6886329568371727,0.33425766,0.0,0.41734704,0.0
7,80007,1.2748102167794828,0.0,0.008612897,0.0,0.010753881
8,80008,0.7361976953453551,0.0,0.044684634,0.0,0.055792287
9,80009,0.12551958467467797,0.0,0.0047332,0.0,0.005909773
10,80010,-0.4974455011971096,0.0,0.0056909183,0.0,0.00710556
11,80011,-1.0717161896585063,0.040445965,0.0,0.050499976,0.0
12,80012,-1.5410777494964356,0.0,0.0058682556,0.0,0.0073269797
13,80013,-1.8595848896729326,0.0,0.03681691,0.0,0.045968812
14,80014,-1.996059293719398,0.0,0.03890249,0.0,0.048572827
15,80015,-1.937141631104572,0.0,0.010363839,0.0,0.012940069
16,80016,-1.6885992875468947,0.0,0.029959591,0.0,0.03740691
17,80017,-1.2747618019037847,0.0,0.0034118888,0.0,0.004260012
18,80018,-0.7361392741849289,0.0,0.006374413,0.0,0.007958957
19,80019,-0.12545687599470876,0.0020347065,0.0,0.0025404915,0.0
20,80020,0.4975063589126339,0.0,0.006529868,0.0,0.008153055
21,80021,1.071769239094658,0.0,0.0116643,0.0,0.014563798
22,80022,1.541117797720516,0.0,0.044707738,0.0,0.055821132
23,80023,1.8596080164045123,0.0,0.044041727,0.0,0.054989565
24,80024,1.9960632351024021,0.028743776,0.0,0.03588887,0.0
25,80025,1.9371260013230547,0.014329968,0.0,0.017892094,0.0
26,80026,1.6885656165822045,0.014880116,0.0,0.018578997,0.0
27,80027,1.274713385781135,0.0,0.010081067,0.0,0.012587006
28,80028,0.7360808522844174,0.019409792,0.0,0.024234656,0.0
29,80029,0.12539416719817773,0.0044261557,0.0,0.005526404,0.0
30,80030,-0.49756721612303473,0.0011090362,0.0,0.001384719,0.0
