,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,0.002198040153402242
1,80099,-0.1249552021170332,0.000304312308208535,0.0
2,80100,0.4979932028913158,0.0,0.00508351477265327
3,80101,1.072193596541135,0.0,0.01745989484343283
4,80102,1.5414381287473036,0.0,0.004852172514077087
5,80103,1.8597929641568645,0.0,0.014615772445181066
6,80104,1.9960946952466119,0.0,0.022530561568821057
7,80105,1.937000894259923,0.0,0.018398172017100423
8,80106,1.688296188905658,0.0,0.011207442134565551
9,80107,1.2743260114724995,0.0,0.00596693187243259
10,80108,0.7356134509921568,0.0,0.0036114048963235778
11,80109,0.12489249231761931,0.001244139698513114,0.0
12,80110,-0.4980540561713235,0.0,0.004703062443607118
13,80111,-1.0722466364673517,0.0,0.013099733535617782
14,80112,-1.5414781632804864,0.011304578582138482,0.0
15,80113,-1.859816074363702,0.0,0.014930619280899938
16,80114,-1.9960986188997132,0.0,0.010175610059242238
17,80115,-1.9369852472754385,0.0030230607720221443,0.0
18,80116,-1.688262502950737,0.0010822797424982415,0.0
19,80117,-1.274277584017304,0.0,0.009773223007748025
20,80118,-0.7355550225687775,0.007444253460165707,0.0
21,80119,-0.12482978240220076,0.0012475193270899086,0.0
22,80120,0.4981149089738551,0.0,0.002575913115813495
23,80121,-0.7953673370366583,0.015445436905779049,0.0
24,80122,5.817599904378415,0.0,0.07664333798811548
25,80123,-0.5131524589185845,0.0,0.0010335626240325522
26,80124,1.2831727667025308,0.0,0.004305288426877888
27,80125,2.4640294502442197,0.0,0.01513676429373653
28,80126,1.1108602661721187,0.0061818801925143775,0.0
29,80127,0.5393616871869531,0.0027495735453613506,0.0
30,80128,0.7354965934058879,0.00274947749820325,0.0
31,80129,0.12476707237083946,0.0002945339751646423,0.0
32,80130,-0.49817576127066376,0.0010536847433546413,0.0
33,80131,-1.0723527131325903,0.0,0.0015200184347580348
34,80132,-1.541558227777952,0.001121597282322353,0.0
35,80133,-1.8598622892759018,0.020845097688612414,0.0
36,80134,-1.9961064602946739,0.01643820557715343,0.0
37,80135,-1.9369539475675626,0.01475740681759717,0.0
38,80136,-1.6881951260303805,0.003433171510815312,0.0
39,80137,-1.2741807253507242,0.003106845278285102,0.0
40,80138,-0.7354381635306099,0.005504601358653343,0.0
41,80139,-0.12470436220181197,0.002401241877378118,0.0
42,80140,0.4982366130828295,0.0,0.0017327909073558488
43,80141,1.0724057498715078,0.0,0.021377534019931248
44,80142,1.5415982577514267,0.0,0.027997381550845482
45,80143,1.859885393978542,0.0,0.00725839503117615
46,80144,1.9961103780365261,0.0,0.009616492267465509
47,80145,1.9369382948442015,0.0006970705894962416,0.0
48,80146,1.688161435076715,0.010264720317601365,0.0
49,80147,1.2741322941282198,0.010143847862656662,0.0
50,80148,0.7353797329159366,0.0028343530307454955,0.0
51,80149,0.12464165192422733,0.0028407693406033805,0.0
52,80150,-0.49829746440324557,0.0,0.0018287452668566682
53,80151,-1.0724587855581238,0.0,0.008560861148663878
54,80152,-1.5416382861941036,0.0,0.0030254536393390773
55,80153,-1.8599084968481876,0.0,0.006721468345082798
56,80154,-1.9961142938087109,0.018695762847125093,0.0
57,80155,-1.936922640212746,0.0016563169289502341,0.0
58,80156,-1.6881277424490644,0.004813668510423194,0.0
59,80157,-1.274083861648172,0.0,0.004071223595448256
60,80158,-0.7353213015889907,0.001227875729101647,0.0
61,80159,-0.12457894150910022,0.0009597775471375704,0.0
62,80160,0.4983583152318519,0.003988576714620767,0.0
63,80161,1.0725118201862442,0.003187335241580075,0.0
64,80162,1.5416783131152145,0.0,0.01217318390756059
65,80163,1.8599315978767899,0.0,0.016818384760502375
66,80164,1.9961182076107704,0.0,0.009422355055422766
67,80165,1.9369069836677735,0.0,0.037019075263440004
68,80166,1.6880940481630684,0.0027921441266979727,0.0
69,80167,1.2740354279106287,0.0,0.00578011178307753
70,80168,0.7352628695295309,0.0009987346905210906,0.0
71,80169,0.12451623098553982,0.0006245050943946334,0.0
72,80170,-0.49841916557563487,0.0,0.006679943192945892
73,80171,-1.0725648537558168,0.0021945525040822935,0.0
74,80172,-1.5417183385239894,0.0,0.002628629628489246
75,80173,-1.8599546970750265,0.0,0.004109699586525087
76,80174,-1.9961221194427006,0.014375729036601148,0.0
77,80175,-1.9368913252111122,0.019150881451942138,0.0
78,80176,-1.6880603522109576,0.006775784839628589,0.0
79,80177,-1.2739869929156376,0.007804572282049902,0.0
80,80178,-0.7352044367443812,0.00499342238121078,0.0
81,80179,-0.1244535203390844,0.0,0.0006338317631790908
82,80180,0.4984800154133952,0.0,0.001349723126494169
83,80181,1.0726178862667888,0.0,4.362659964355052e-05
84,80182,1.5417583624064837,0.0,0.004977904067850807
85,80183,1.8599777944321751,0.0,0.005956991317003425
86,80184,1.9961260293044978,0.0,0.0018694932519957522
87,80185,1.9368756648427774,0.007750544102196785,0.0
88,80186,1.6880266545849605,0.0,0.002490249884960162
89,80187,1.2739385566688557,0.0,0.010985834339823577
90,80188,0.7351460032335992,0.005654790948733785,0.0
91,80189,0.1243908095552721,0.001752468269686045,0.0
92,80190,-0.4985408647591657,0.0,0.009400883449313358
93,80191,-1.0726709177191085,0.0,0.0070749870437922585
94,80192,-1.5417983847672931,0.008870353833233788,0.0
95,80193,-1.8600008899535627,0.0,1.0
