,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,0.0381095328640666
1,80099,-0.1249552021170332,0.0,4.510084204865181e-05
2,80100,0.4979932028913158,0.0,0.019501253424423687
3,80101,1.072193596541135,0.0,0.08137097643344333
4,80102,1.5414381287473036,0.0,0.10373634699506065
5,80103,1.8597929641568645,0.0,0.13614766479291865
6,80104,1.9960946952466119,0.0,0.12389984842964102
7,80105,1.937000894259923,0.0,0.14120598268594933
8,80106,1.688296188905658,0.0,0.13966984469077665
9,80107,1.2743260114724995,0.0,0.022568676984322873
10,80108,0.7356134509921568,0.0,0.01811890526719525
11,80109,0.12489249231761931,0.0,0.0014954391364956213
12,80110,-0.4980540561713235,0.0,0.0033356904121010435
13,80111,-1.0722466364673517,0.0,0.07656282034734946
14,80112,-1.5414781632804864,0.0,0.08034511323243883
15,80113,-1.859816074363702,0.0,0.14733005146004277
16,80114,-1.9960986188997132,0.0,0.2222214302186042
17,80115,-1.9369852472754385,0.0,0.20759723133351501
18,80116,-1.688262502950737,0.0,0.1289511044531934
19,80117,-1.274277584017304,0.0,0.10359950895965295
20,80118,-0.7355550225687775,0.0,0.020363735282195643
21,80119,-0.12482978240220076,0.00026855174260562604,0.0
22,80120,0.4981149089738551,0.0,0.0017845338093825643
23,80121,-0.7953673370366583,0.04226245615875556,0.0
24,80122,5.817599904378415,0.0,0.49120668852015537
25,80123,-0.5131524589185845,0.039384280627510926,0.0
26,80124,1.2831727667025308,0.0,0.07461586674353142
27,80125,2.4640294502442197,0.0,0.15358461240596824
28,80126,1.1108602661721187,0.0,0.047048951333931464
29,80127,0.5393616871869531,0.0,0.016086519162461604
30,80128,0.7354965934058879,0.0,0.023318748208083735
31,80129,0.12476707237083946,0.0018344015428015032,0.0
32,80130,-0.49817576127066376,0.0,0.003099710275254197
33,80131,-1.0723527131325903,0.0,0.038815292740753654
34,80132,-1.541558227777952,0.0,0.16357852524099784
35,80133,-1.8598622892759018,0.0,0.10002278694345768
36,80134,-1.9961064602946739,0.0,0.20288673998806772
37,80135,-1.9369539475675626,0.0,0.14207894670594637
38,80136,-1.6881951260303805,0.0,0.12494167349176971
39,80137,-1.2741807253507242,0.0,0.07862091866953877
40,80138,-0.7354381635306099,0.0,0.003670474758657622
41,80139,-0.12470436220181197,0.0058567069534717995,0.0
42,80140,0.4982366130828295,0.0,0.022238818710245717
43,80141,1.0724057498715078,0.0,0.08656787422264697
44,80142,1.5415982577514267,0.0,0.09596719452899512
45,80143,1.859885393978542,0.0,0.13008059384757215
46,80144,1.9961103780365261,0.0,0.22514311715427782
47,80145,1.9369382948442015,0.0,0.09146656449797652
48,80146,1.688161435076715,0.0,0.05834377209158733
49,80147,1.2741322941282198,0.0,0.10219727535714253
50,80148,0.7353797329159366,0.001484068407246379,0.0
51,80149,0.12464165192422733,0.0035449124732276753,0.0
52,80150,-0.49829746440324557,0.0,0.008024775498153043
53,80151,-1.0724587855581238,0.0,0.05085663279510752
54,80152,-1.5416382861941036,0.0,0.09217256422894707
55,80153,-1.8599084968481876,0.0,0.11511699869531962
56,80154,-1.9961142938087109,0.0,0.14970782001477864
57,80155,-1.936922640212746,0.0,0.17651457608514
58,80156,-1.6881277424490644,0.0,0.10318954345357792
59,80157,-1.274083861648172,0.0,0.0725720309614532
60,80158,-0.7353213015889907,0.0,0.02355974350048969
61,80159,-0.12457894150910022,0.0006657381352326661,0.0
62,80160,0.4983583152318519,0.0,0.0035498932613818126
63,80161,1.0725118201862442,0.0,0.03961442332535769
64,80162,1.5416783131152145,0.0,0.12438019467572048
65,80163,1.8599315978767899,0.0,0.12052929425751882
66,80164,1.9961182076107704,0.0,0.14459499848842833
67,80165,1.9369069836677735,0.0,0.2108483088881991
68,80166,1.6880940481630684,0.0,0.05118343263903752
69,80167,1.2740354279106287,0.0,0.09417363290018746
70,80168,0.7352628695295309,0.0,0.025342496509076575
71,80169,0.12451623098553982,0.0,0.001271656700102015
72,80170,-0.49841916557563487,0.0,0.016819475020497205
73,80171,-1.0725648537558168,0.0,0.01925331537205942
74,80172,-1.5417183385239894,0.0,0.10561616521806419
75,80173,-1.8599546970750265,0.0,0.20602227560880382
76,80174,-1.9961221194427006,0.0,0.20302721073363572
77,80175,-1.9368913252111122,0.0,0.16749367556303754
78,80176,-1.6880603522109576,0.0,0.10519243878178264
79,80177,-1.2739869929156376,0.0,0.05620956474679649
80,80178,-0.7352044367443812,0.002820974672959405,0.0
81,80179,-0.1244535203390844,0.0,0.00030310257806166486
82,80180,0.4984800154133952,0.0,0.025311812937721778
83,80181,1.0726178862667888,0.0,0.05933510538553308
84,80182,1.5417583624064837,0.0,0.10722451598636618
85,80183,1.8599777944321751,0.0,0.13008523156826385
86,80184,1.9961260293044978,0.0,0.16152541664966077
87,80185,1.9368756648427774,0.0,0.1425910696795932
88,80186,1.6880266545849605,0.0,0.13410228478865976
89,80187,1.2739385566688557,0.0,0.02622622460375155
90,80188,0.7351460032335992,0.023869077202716298,0.0
91,80189,0.1243908095552721,0.0020404200460795996,0.0
92,80190,-0.4985408647591657,0.0,0.014667878325546146
93,80191,-1.0726709177191085,0.0,0.09032905762215347
94,80192,-1.5417983847672931,0.0,0.1009407871355288
95,80193,-1.8600008899535627,0.0,1.0
