,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.19845991639942054,0.0
1,80099,-0.1249552021170332,0.008038584579870727,0.0
2,80100,0.4979932028913158,0.0,0.1401971266075208
3,80101,1.072193596541135,0.18812551915481654,0.0
4,80102,1.5414381287473036,0.019144383632273818,0.0
5,80103,1.8597929641568645,0.6234915171008389,0.0
6,80104,1.9960946952466119,0.5224680959767719,0.0
7,80105,1.937000894259923,0.07497462204612587,0.0
8,80106,1.688296188905658,0.0,0.03607135358413348
9,80107,1.2743260114724995,0.1960908423546522,0.0
10,80108,0.7356134509921568,0.05748113667743924,0.0
11,80109,0.12489249231761931,0.0,0.01674439938181047
12,80110,-0.4980540561713235,0.0,0.11660430070789389
13,80111,-1.0722466364673517,0.0,0.3436012838205436
14,80112,-1.5414781632804864,0.0,0.15022530503540635
15,80113,-1.859816074363702,0.0,0.6395376919132579
16,80114,-1.9960986188997132,0.0,0.8208215551982888
17,80115,-1.9369852472754385,0.0,0.010440572689198225
18,80116,-1.688262502950737,0.0641849898294934,0.0
19,80117,-1.274277584017304,0.0,0.07733566144348834
20,80118,-0.7355550225687775,0.18451090782594848,0.0
21,80119,-0.12482978240220076,0.004398282064345999,0.0
22,80120,0.4981149089738551,0.02013425923604992,0.0
23,80121,-0.7953673370366583,0.0,0.2696724287309299
24,80122,5.817599904378415,0.8384761786482938,0.0
25,80123,-0.5131524589185845,0.03385007232288659,0.0
26,80124,1.2831727667025308,0.3664498615366158,0.0
27,80125,2.4640294502442197,0.20499356102122604,0.0
28,80126,1.1108602661721187,0.001327547243528432,0.0
29,80127,0.5393616871869531,0.06892859030934714,0.0
30,80128,0.7354965934058879,0.0,0.018979662815066606
31,80129,0.12476707237083946,0.014543589568558184,0.0
32,80130,-0.49817576127066376,0.0,0.03655805390924703
33,80131,-1.0723527131325903,0.0,0.24771720063343305
34,80132,-1.541558227777952,0.0,0.4194807185875604
35,80133,-1.8598622892759018,0.0,0.5605079818492442
36,80134,-1.9961064602946739,0.0,0.9397085774117456
37,80135,-1.9369539475675626,0.0902943873706816,0.0
38,80136,-1.6881951260303805,0.05483644308077295,0.0
39,80137,-1.2741807253507242,0.27305699901456154,0.0
40,80138,-0.7354381635306099,0.11524824503480881,0.0
41,80139,-0.12470436220181197,0.0,0.0067126744539794175
42,80140,0.4982366130828295,0.0,0.14296929118553603
43,80141,1.0724057498715078,0.210033185133581,0.0
44,80142,1.5415982577514267,0.5791842860927588,0.0
45,80143,1.859885393978542,0.464243649195839,0.0
46,80144,1.9961103780365261,0.0,0.6747162977352914
47,80145,1.9369382948442015,0.0,0.1796560398605317
48,80146,1.688161435076715,0.0,0.08952476821518025
49,80147,1.2741322941282198,0.0,0.2806748532218023
50,80148,0.7353797329159366,0.10724746965341678,0.0
51,80149,0.12464165192422733,0.029948151996630624,0.0
52,80150,-0.49829746440324557,0.0,0.11052748525872043
53,80151,-1.0724587855581238,0.01838922152928628,0.0
54,80152,-1.5416382861941036,0.0,0.3665587082070122
55,80153,-1.8599084968481876,0.0,0.09954684822717018
56,80154,-1.9961142938087109,0.0,0.3022453552853952
57,80155,-1.936922640212746,0.0,0.3665540153023219
58,80156,-1.6881277424490644,0.4550299020158315,0.0
59,80157,-1.274083861648172,0.0,0.003394940596200856
60,80158,-0.7353213015889907,0.13560840366123747,0.0
61,80159,-0.12457894150910022,0.000278568976070121,0.0
62,80160,0.4983583152318519,0.032962773153129725,0.0
63,80161,1.0725118201862442,0.0,0.14635298723840484
64,80162,1.5416783131152145,0.17189181360070488,0.0
65,80163,1.8599315978767899,0.01855323955536228,0.0
66,80164,1.9961182076107704,1.0,0.0
67,80165,1.9369069836677735,0.0,0.10990994348665718
68,80166,1.6880940481630684,0.3992996372133349,0.0
69,80167,1.2740354279106287,0.0,0.1838096277101881
70,80168,0.7352628695295309,0.0,0.03775115898412098
71,80169,0.12451623098553982,0.0,0.001648352258004178
72,80170,-0.49841916557563487,0.0,0.13273927374259106
73,80171,-1.0725648537558168,0.0,0.0031134956208767064
74,80172,-1.5417183385239894,0.0,0.3115262468037327
75,80173,-1.8599546970750265,0.0,0.774394041543415
76,80174,-1.9961221194427006,0.0,0.41938292287969464
77,80175,-1.9368913252111122,0.0,0.12280502984218039
78,80176,-1.6880603522109576,0.1669885976555832,0.0
79,80177,-1.2739869929156376,0.39528205988706944,0.0
80,80178,-0.7352044367443812,0.24819018048783306,0.0
81,80179,-0.1244535203390844,0.0,0.0024797871222162534
82,80180,0.4984800154133952,0.0,0.11938810952925948
83,80181,1.0726178862667888,0.0,0.17635126637321388
84,80182,1.5417583624064837,0.3755340131010932,0.0
85,80183,1.8599777944321751,0.32726183544827614,0.0
86,80184,1.9961260293044978,0.2504288476974191,0.0
87,80185,1.9368756648427774,0.10965082089955068,0.0
88,80186,1.6880266545849605,0.0,0.0198428668555696
89,80187,1.2739385566688557,0.5612314371358946,0.0
90,80188,0.7351460032335992,0.40498275394952693,0.0
91,80189,0.1243908095552721,0.006774076766542506,0.0
92,80190,-0.4985408647591657,0.0,0.09665275725405865
93,80191,-1.0726709177191085,0.0,0.10622523337754973
94,80192,-1.5417983847672931,0.48274850652838586,0.0
95,80193,-1.8600008899535627,0.1805984857222716,0.0
