,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.028653795,0.0,0.046887398
1,80001,1.071663139158449,0.0,0.031219464,0.0,0.05108571
2,80002,1.541037699751342,0.040577333,0.0,0.06639838,0.0
3,80003,1.8595617611113358,0.0,0.0327336,0.0,0.053563356
4,80004,1.9960553503654095,0.06058472,0.0,0.099137306,0.0
5,80005,1.937157258970549,0.108944304,0.0,0.1782701,0.0
6,80006,1.6886329568371727,0.01053966,0.0,0.017246485,0.0
7,80007,1.2748102167794828,0.09817705,0.0,0.1606512,0.0
8,80008,0.7361976953453551,0.0,0.034502424,0.0,0.056457758
9,80009,0.12551958467467797,0.0,0.0400547,0.0,0.065543175
10,80010,-0.4974455011971096,0.017209468,0.0,0.028160572,0.0
11,80011,-1.0717161896585063,0.056329053,0.0,0.09217358,0.0
12,80012,-1.5410777494964356,0.025930328,0.0,0.042430878,0.0
13,80013,-1.8595848896729326,0.0,0.032655504,0.0,0.053435564
14,80014,-1.996059293719398,0.0,0.026528873,0.0,0.0434103
15,80015,-1.937141631104572,0.0,0.037528805,0.0,0.06140995
16,80016,-1.6885992875468947,0.015002664,0.0,0.024549484,0.0
17,80017,-1.2747618019037847,0.0,0.059952956,0.0,0.09810352
18,80018,-0.7361392741849289,0.008872973,0.0,0.014519215,0.0
19,80019,-0.12545687599470876,0.0,0.040917695,0.0,0.06695533
20,80020,0.4975063589126339,0.03922784,0.0,0.06419015,0.0
21,80021,1.071769239094658,0.046292648,0.0,0.07575059,0.0
22,80022,1.541117797720516,0.10160644,0.0,0.16626287,0.0
23,80023,1.8596080164045123,0.041594625,0.0,0.06806302,0.0
24,80024,1.9960632351024021,0.022583257,0.0,0.036953926,0.0
25,80025,1.9371260013230547,0.10309057,0.0,0.1686914,0.0
26,80026,1.6885656165822045,0.053533465,0.0,0.08759904,0.0
27,80027,1.274713385781135,0.0,0.0016019957,0.0,0.0026214123
28,80028,0.7360808522844174,0.0,0.002123464,0.0,0.0034747124
29,80029,0.12539416719817773,0.03650889,0.0,0.05974102,0.0
30,80030,-0.49756721612303473,0.021165283,0.0,0.034633636,0.0
31,80031,-1.0718222874852805,0.0,0.03716834,0.0,0.060820103
32,80032,-1.5411578444189062,0.043707892,0.0,0.071521044,0.0
33,80033,-1.8596311412953397,0.0,0.061086085,0.0,0.099957705
34,80034,-1.9960671745162442,0.04649561,0.0,0.07608271,0.0
35,80035,-1.9371103696332526,0.00917647,0.0,0.0150158405,0.0
36,80036,-1.6885319439587319,0.0,0.018553281,0.0,0.030359507
37,80037,-1.274664968389155,0.0,0.0033392028,0.0,0.005464077
38,80038,-0.7360224296709393,0.0011820819,0.0,0.0019342899,0.0
39,80039,-0.12533145826336187,0.0,0.011968561,0.0,0.019584656
40,80040,0.49762807284939375,0.02794233,0.0,0.0457232,0.0
41,80041,1.07187533480575,0.0,0.001049493,0.0,0.001717329
42,80042,1.5411978896054788,0.100496344,0.0,0.16444635,0.0
43,80043,1.859654264353426,0.15107715,0.0,0.24721384,0.0
44,80044,1.9960711119590953,0.09631454,0.0,0.1576035,0.0
45,80045,1.9370947360279402,0.08321781,0.0,0.13617277,0.0
46,80046,1.6884982696648125,0.11360313,0.0,0.18589354,0.0
47,80047,1.2746165497503197,0.07989259,0.0,0.13073158,0.0
48,80048,0.7359640063174909,0.0,0.057512593,0.0,0.09411025
49,80049,0.12526874921936965,0.0,0.045187205,0.0,0.07394171
50,80050,-0.4976889290846038,0.02144984,0.0,0.035099268,0.0
51,80051,-1.0719283810805853,0.013685661,0.0,0.022394419,0.0
52,80052,-1.5412379332616455,0.06029754,0.0,0.09866738,0.0
53,80053,-1.8596773855760704,0.041390788,0.0,0.06772947,0.0
54,80054,-1.99607504743232,0.0,0.014542682,0.0,0.023796797
55,80055,-1.9370791005143748,0.0,0.07316902,0.0,0.11972952
56,80056,-1.688464593700479,0.0,0.027214402,0.0,0.04453206
57,80057,-1.2745681298478562,0.0,0.025125906,0.0,0.04111457
58,80058,-0.7359055822511914,0.0,0.0528102,0.0,0.08641553
59,80059,-0.1252060400372163,0.0,0.057607006,0.0,0.094264746
60,80060,0.4977497848286047,0.0,0.020928955,0.0,0.03424692
61,80061,1.071981426285163,0.0,0.006995308,0.0,0.011446714
62,80062,1.5412779754059145,0.13145456,0.0,0.21510458,0.0
63,80063,1.85970050496325,0.01147667,0.0,0.018779755,0.0
64,80064,1.9960789809354578,0.058885396,0.0,0.09635663,0.0
65,80065,1.9370634630871402,0.013506011,0.0,0.022100449,0.0
66,80066,1.688430916077464,0.0,0.02913665,0.0,0.047677517
67,80067,1.2745197086874192,0.0,0.022110308,0.0,0.03618002
68,80068,0.7358471574518023,0.0,0.032958567,0.0,0.053931475
69,80069,0.12514333074601044,0.014559584,0.0,0.023824453,0.0
70,80070,-0.4978106400813364,0.0,0.0068943365,0.0,0.01128149
71,80071,-1.072034470437859,0.0046913195,0.0,0.0076766014,0.0
72,80072,-1.5413180160196993,0.0044915616,0.0,0.0073497295,0.0
73,80073,-1.859723622517619,0.0072859842,0.0,0.0119223595,0.0
74,80074,-1.9960829124685053,0.0,0.03481627,0.0,0.05697131
75,80075,-1.9370478237480624,0.035963237,0.0,0.058848143,0.0
76,80076,-1.6883972367880014,0.0,0.07965831,0.0,0.1303482
77,80077,-1.2744712862690564,0.0,0.02216888,0.0,0.036275864
78,80078,-0.7357887319261467,0.0026571709,0.0,0.0043480396,0.0
79,80079,-0.12508062133129064,0.0,0.062002987,0.0,0.10145807
80,80080,0.4978714948427389,0.0751038,0.0,0.12289548,0.0
81,80081,2.0655158195549435,0.01284802,0.0,0.02102375,0.0
82,80082,1.2648294527745012,0.025761751,0.0,0.042155027,0.0
83,80083,3.1551238144325087,0.053184506,0.0,0.08702803,0.0
84,80084,5.042146554847509,0.0,0.006395598,0.0,0.0104653835
85,80085,1.4687254330504846,0.0076821484,0.0,0.01257062,0.0
86,80086,1.2200896419259626,0.043085597,0.0,0.07050276,0.0
87,80087,4.432848493607598,0.06997989,0.0,0.11451101,0.0
88,80088,0.7357303056742821,0.0,0.01833429,0.0,0.030001163
89,80089,0.12501791177859528,0.0,0.028488422,0.0,0.046616793
90,80090,-0.4979323491057052,0.0,0.041498754,0.0,0.06790614
91,80091,-1.0721405555689685,0.01581306,0.0,0.025875568,0.0
92,80092,-1.5413980926927517,0.0,0.0014934475,0.0,0.0024437904
93,80093,-1.8597698521090955,0.0084903585,0.0,0.013893127,0.0
94,80094,-1.9960907696243133,0.008696527,0.0,0.01423049,0.0
95,80095,-1.9370165393344383,0.0,1.0,0.0,1.6363417
