,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.005214304397931149,0.0,1.1584222755672426e-05,0.0
1,80001,1.071663139158449,0.0,0.0016226481088912378,0.0,3.6049136592264798e-06
2,80002,1.541037699751342,0.06764706356721516,0.0,0.00015028632648310156,0.0
3,80003,1.8595617611113358,0.016300401921940724,0.0,3.621336087430422e-05,0.0
4,80004,1.9960553503654095,0.007326237898059843,0.0,1.627614448551325e-05,0.0
5,80005,1.937157258970549,0.02632588465936715,0.0,5.848621193945789e-05,0.0
6,80006,1.6886329568371727,0.0,0.0027334008968992536,0.0,6.072588490000514e-06
7,80007,1.2748102167794828,0.005948766935199332,0.0,1.321592220934965e-05,0.0
8,80008,0.7361976953453551,0.0,0.010706676367231488,0.0,2.378620704616196e-05
9,80009,0.12551958467467797,0.0,0.001281309963028006,0.0,2.846588710215689e-06
10,80010,-0.4974455011971096,0.0025970198273100853,0.0,5.769601059806637e-06,0.0
11,80011,-1.0717161896585063,0.0008974545668375002,0.0,1.99380642592826e-06,0.0
12,80012,-1.5410777494964356,0.0002966544650399282,0.0,6.59054620181141e-07,0.0
13,80013,-1.8595848896729326,0.0,1.3198501316217833e-05,0.0,2.9322104660549958e-08
14,80014,-1.996059293719398,0.0018478352218916263,0.0,4.105194709128033e-06,0.0
15,80015,-1.937141631104572,0.0,0.007901402970796393,0.0,1.755394490056119e-05
16,80016,-1.6885992875468947,0.0,0.005778266213083426,0.0,1.2837133747023337e-05
17,80017,-1.2747618019037847,0.0035579405540343543,0.0,7.904405417092175e-06,0.0
18,80018,-0.7361392741849289,0.0,0.0031036349445120502,0.0,6.895109262087111e-06
19,80019,-0.12545687599470876,0.0,0.0018393433742468442,0.0,4.08632901828662e-06
20,80020,0.4975063589126339,0.004487835391588975,0.0,9.970281920553794e-06,0.0
21,80021,1.071769239094658,0.003018785576845902,0.0,6.706605887387199e-06,0.0
22,80022,1.541117797720516,0.012950958851885535,0.0,2.8772158430051564e-05,0.0
23,80023,1.8596080164045123,0.007055286546379814,0.0,1.567419251373014e-05,0.0
24,80024,1.9960632351024021,0.010404051704329276,0.0,2.3113888892313783e-05,0.0
25,80025,1.9371260013230547,0.016101535397469884,0.0,3.5771554270334064e-05,0.0
26,80026,1.6885656165822045,0.0,0.0019217878724574395,0.0,4.269489677765975e-06
27,80027,1.274713385781135,0.0,0.0013065431497855816,0.0,2.9026473584893136e-06
28,80028,0.7360808522844174,0.0,0.006965181495966578,0.0,1.5474012989149227e-05
29,80029,0.12539416719817773,0.0,0.00044647700494322885,0.0,9.919039407442195e-07
30,80030,-0.49756721612303473,0.004327830732099874,0.0,9.614811760775115e-06,0.0
31,80031,-1.0718222874852805,0.003929103066190677,0.0,8.728988888106977e-06,0.0
32,80032,-1.5411578444189062,0.0027388292134798388,0.0,6.084648167314857e-06,0.0
