,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,3.174879549124888e-07,0.0,1.4232512118146831e-10,0.0
1,80001,1.071663139158449,4.150523465623433e-07,0.0,1.8606178472950503e-10,0.0
2,80002,1.541037699751342,1.0,0.0,0.0004482851049284634,0.0
3,80003,1.8595617611113358,3.849744148166835e-07,0.0,1.7257829594087076e-10,0.0
4,80004,1.9960553503654095,0.0,4.803122066693724e-07,0.0,2.1531680796520142e-10
5,80005,1.937157258970549,7.338147660509895e-07,0.0,3.2895822939722366e-10,0.0
6,80006,1.6886329568371727,0.0,1.901981442269059e-06,0.0,8.526299504195752e-10
7,80007,1.2748102167794828,0.0,9.774240654930711e-07,0.0,4.381646497591667e-10
8,80008,0.7361976953453551,4.497502286783333e-07,0.0,2.0161632845466706e-10,0.0
9,80009,0.12551958467467797,2.0596677435562264e-07,0.0,9.233183705378745e-11,0.0
10,80010,-0.4974455011971096,0.0,9.094930749012613e-07,0.0,4.0771219851382275e-10
11,80011,-1.0717161896585063,0.0,1.635880504218879e-07,0.0,7.333408634841879e-11
12,80012,-1.5410777494964356,0.0,4.3840320896385165e-07,0.0,1.9652962853133532e-10
13,80013,-1.8595848896729326,0.0,4.903618318593488e-08,0.0,2.1982190524798173e-11
14,80014,-1.996059293719398,1.010780902326396e-07,0.0,4.531180228590754e-11,0.0
15,80015,-1.937141631104572,0.0,5.985145944352369e-07,0.0,2.683051777676169e-10
16,80016,-1.6885992875468947,0.0,8.64359818144046e-07,0.0,3.874796317726512e-10
17,80017,-1.2747618019037847,0.0,4.948418891353791e-07,0.0,2.2183024819405247e-10
18,80018,-0.7361392741849289,0.0,4.6663496429363726e-07,0.0,2.0918550393166296e-10
19,80019,-0.12545687599470876,0.0,2.532557587778858e-07,0.0,1.1353078439748215e-10
20,80020,0.4975063589126339,6.164570324203147e-07,0.0,2.7634850546242994e-10,0.0
21,80021,1.071769239094658,9.209350102511802e-07,0.0,4.128414477027458e-10,0.0
22,80022,1.541117797720516,5.0278683402617787e-08,0.0,2.2539184864807506e-11,0.0
23,80023,1.8596080164045123,9.501274644181784e-07,0.0,4.25927990082118e-10,0.0
24,80024,1.9960632351024021,1.6001265524897135e-06,0.0,7.173128994816716e-10,0.0
25,80025,1.9371260013230547,7.9483844328257e-08,0.0,3.563142349481034e-11,0.0
26,80026,1.6885656165822045,0.0,1.4480763384656116e-06,0.0,6.491510533334818e-10
27,80027,1.274713385781135,0.0,7.690973071226486e-07,0.0,3.447748670236752e-10
28,80028,0.7360808522844174,0.0,1.8058263170980083e-07,0.0,8.095250400428613e-11
29,80029,0.12539416719817773,7.928225221357465e-09,0.0,3.5541052752527212e-12,0.0
30,80030,-0.49756721612303473,0.0,4.3201300827468704e-07,0.0,1.9366499674487921e-10
31,80031,-1.0718222874852805,0.0,9.034545952429395e-07,0.0,4.0500523802658355e-10
32,80032,-1.5411578444189062,2.0790339796373096e-08,0.0,9.319999657115522e-12,0.0
33,80033,-1.8596311412953397,0.0,1.0371099917825675e-06,0.0,4.6492096148860614e-10
34,80034,-1.9960671745162442,0.0,3.5194043026408575e-07,0.0,1.5776965270950424e-10
35,80035,-1.9371103696332526,1.924019520299694e-07,0.0,8.625092925419601e-11,0.0
36,80036,-1.6885319439587319,1.2614828497571967e-06,0.0,5.65503971668862e-10,0.0
37,80037,-1.274664968389155,0.0,1.2915003510402721e-06,0.0,5.789603703812357e-10
38,80038,-0.7360224296709393,0.0,6.51170146046738e-07,0.0,2.919098772468448e-10
39,80039,-0.12533145826336187,0.0,2.2398595105042124e-07,0.0,1.0040956556913975e-10
40,80040,0.49762807284939375,4.641266463651279e-07,0.0,2.080610623658872e-10,0.0
41,80041,1.07187533480575,0.0,5.851816360753851e-07,0.0,2.623282111302639e-10
42,80042,1.5411978896054788,0.0,1.604904450821119e-06,0.0,7.194547601365032e-10
43,80043,1.859654264353426,0.0,3.893754205081474e-06,0.0,1.7455120123905941e-09
44,80044,1.9960711119590953,3.5805127996712776e-06,0.0,1.605090556098345e-09,0.0
45,80045,1.9370947360279402,0.0,1.9453769515909672e-06,0.0,8.72083510869371e-10
46,80046,1.6884982696648125,0.0,8.53345550597419e-07,0.0,3.825420996898014e-10
47,80047,1.2746165497503197,0.0,7.48054750099604e-07,0.0,3.3534180214063647e-10
48,80048,0.7359640063174909,0.0,6.957203962889376e-07,0.0,3.1188109085125856e-10
49,80049,0.12526874921936965,2.0029865251116323e-07,0.0,8.979090245799664e-11,0.0
50,80050,-0.4976889290846038,0.0,1.066321271357875e-06,0.0,4.780159430181175e-10
51,80051,-1.0719283810805853,0.0,1.3805091633836357e-06,0.0,6.188616951621383e-10
52,80052,-1.5412379332616455,0.0,9.99607182123165e-08,0.0,4.4810901052532866e-11
53,80053,-1.8596773855760704,0.0,2.127141165924646e-07,0.0,9.53565700764184e-11
54,80054,-1.99607504743232,0.0,3.142497235299944e-07,0.0,1.4087347028638415e-10
55,80055,-1.9370791005143748,0.0,1.2270404869065452e-06,0.0,5.500639734243734e-10
56,80056,-1.688464593700479,0.0,1.2248562604768735e-06,0.0,5.490848172501606e-10
57,80057,-1.2745681298478562,0.0,8.477209377325103e-07,0.0,3.800206695214738e-10
58,80058,-0.7359055822511914,0.0,4.766481207159867e-07,0.0,2.13674252809121e-10
59,80059,-0.1252060400372163,0.0,2.1818560254534425e-07,0.0,9.780935573091966e-11
60,80060,0.4977497848286047,2.2685993154474115e-07,0.0,1.0169792821659832e-10,0.0
61,80061,1.071981426285163,0.0,6.295892682401782e-07,0.0,2.822354911748828e-10
62,80062,1.5412779754059145,0.0,2.3381713088028763e-06,0.0,1.04816737050742e-09
63,80063,1.85970050496325,0.0,2.5805987738146136e-06,0.0,1.1568439920977481e-09
64,80064,1.9960789809354578,0.0,5.05323735495372e-06,0.0,2.2652910378938594e-09
65,80065,1.9370634630871402,0.0,6.173658645871673e-06,0.0,2.767559213857098e-09
66,80066,1.688430916077464,0.0,8.723961747788243e-06,0.0,3.910822107499154e-09
67,80067,1.2745197086874192,0.0,3.878592908403593e-06,0.0,1.7387154289184989e-09
68,80068,0.7358471574518023,0.0,8.334592472049917e-07,0.0,3.7362736608688785e-10
69,80069,0.12514333074601044,0.0,1.8063962018909048e-08,0.0,8.097805109070421e-12
