,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,3.7655712743323104e-08,0.0,1.6878498165668537e-11
1,80001,1.071663139158449,0.0,4.636964575367026e-08,0.0,2.078436241881515e-11
2,80002,1.541037699751342,1.0,0.0,0.0004482320725335716,0.0
3,80003,1.8595617611113358,0.0,9.648477486851616e-08,0.0,4.324757060725006e-11
4,80004,1.9960553503654095,0.0,6.446277831364185e-08,0.0,2.8894284724795858e-11
5,80005,1.937157258970549,0.0,7.176145748545444e-08,0.0,3.216578681673503e-11
6,80006,1.6886329568371727,0.0,1.7561350539593343e-08,0.0,7.87156054885048e-12
7,80007,1.2748102167794828,5.6231292979399166e-08,0.0,2.5204668993398564e-11,0.0
8,80008,0.7361976953453551,3.9086410310260884e-08,0.0,1.7519782701265798e-11,0.0
9,80009,0.12551958467467797,7.955648031492298e-09,0.0,3.5659766055034222e-12,0.0
10,80010,-0.4974455011971096,0.0,3.3462730108616094e-08,0.0,1.499906886921654e-11
11,80011,-1.0717161896585063,0.0,1.4447190141302104e-08,0.0,6.4756939793224255e-12
12,80012,-1.5410777494964356,1.2971549051303977e-08,0.0,5.814264315236866e-12,0.0
13,80013,-1.8595848896729326,0.0,7.576200085893258e-08,0.0,3.395895866428959e-11
14,80014,-1.996059293719398,0.0,7.570065237442349e-09,0.0,3.3931460305931276e-12
15,80015,-1.937141631104572,0.0,3.1826122201637764e-08,0.0,1.4265488715146812e-11
16,80016,-1.6885992875468947,0.0,4.113447282154835e-08,0.0,1.843779000537849e-11
17,80017,-1.2747618019037847,0.0,3.584646897303018e-08,0.0,1.606753708079169e-11
18,80018,-0.7361392741849289,8.410305918699323e-09,0.0,3.769768852579962e-12,0.0
19,80019,-0.12545687599470876,5.455895358932005e-09,0.0,2.4455072842603873e-12,0.0
20,80020,0.4975063589126339,0.0,6.569835304261467e-09,0.0,2.9448108946333455e-12
21,80021,1.071769239094658,0.0,1.972610951759352e-08,0.0,8.841874952095157e-12
22,80022,1.541117797720516,0.0,2.7154551540520992e-08,0.0,1.2171540915727414e-11
23,80023,1.8596080164045123,0.0,3.086157896191552e-08,0.0,1.3833149499757867e-11
24,80024,1.9960632351024021,0.0,2.402891742843156e-09,0.0,1.0770531459683937e-12
25,80025,1.9371260013230547,0.0,7.272730414601231e-08,0.0,3.2598710267146517e-11
26,80026,1.6885656165822045,2.0557442861815997e-08,0.0,9.214505219942262e-12,0.0
27,80027,1.274713385781135,8.25224449057278e-08,0.0,3.698920651063185e-11,0.0
28,80028,0.7360808522844174,1.2441685129775609e-08,0.0,5.57676231152944e-12,0.0
29,80029,0.12539416719817773,7.016410180134546e-09,0.0,3.1449800767873582e-12,0.0
30,80030,-0.49756721612303473,0.0,8.014253079933036e-09,0.0,3.592245267826944e-12
31,80031,-1.0718222874852805,0.0,3.627080520529573e-09,0.0,1.6257738189631164e-12
32,80032,-1.5411578444189062,1.3297288067158613e-08,0.0,5.960270989418435e-12,0.0
33,80033,-1.8596311412953397,2.2384139230573005e-09,0.0,1.0033289119199765e-12,0.0
34,80034,-1.9960671745162442,0.0,2.037311185776451e-08,0.0,9.13188215196407e-12
35,80035,-1.9371103696332526,2.6961367542894177e-08,0.0,1.2084949652090826e-11,0.0
36,80036,-1.6885319439587319,1.5625675095404176e-09,0.0,7.003928732749229e-13,0.0
37,80037,-1.274664968389155,0.0,1.804157996165101e-09,0.0,8.086814777990988e-13
38,80038,-0.7360224296709393,2.2925038905316375e-08,0.0,1.027573770144272e-11,0.0
39,80039,-0.12533145826336187,6.098942106189163e-09,0.0,2.7337414605194352e-12,0.0
40,80040,0.49762807284939375,0.0,2.805316018939709e-08,0.0,1.257432613280974e-11
41,80041,1.07187533480575,0.0,3.857994319122354e-08,0.0,1.7292767894829582e-11
42,80042,1.5411978896054788,0.0,1.3403442579830627e-07,0.0,6.007852846642204e-11
43,80043,1.859654264353426,0.0,3.1281068077718294e-07,0.0,1.4021177975539418e-10
44,80044,1.9960711119590953,0.0,2.1306909007792533e-07,0.0,9.550439983847073e-11
45,80045,1.9370947360279402,0.0,1.7110011439824128e-07,0.0,7.669255888745488e-11
