,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.000729995361695234,0.0,3.4634972175837244e-07,0.0
1,80001,1.071663139158449,0.0018867722172742692,0.0,8.951879241490214e-07,0.0
2,80002,1.541037699751342,1.0,0.0,0.0004744546882518003,0.0
3,80003,1.8595617611113358,0.0033150281089599585,0.0,1.5728306279825521e-06,0.0
4,80004,1.9960553503654095,0.0004583493356962848,0.0,2.1746599117820056e-07,0.0
5,80005,1.937157258970549,0.005581458140632109,0.0,2.6481489821040806e-06,0.0
6,80006,1.6886329568371727,0.005540738537553534,0.0,2.6288293755196976e-06,0.0
7,80007,1.2748102167794828,0.002146590617426991,0.0,1.0184599821955625e-06,0.0
8,80008,0.7361976953453551,0.0006252969950708794,0.0,2.966750908611416e-07,0.0
9,80009,0.12551958467467797,0.0002198510592098992,0.0,1.0430936575926082e-07,0.0
10,80010,-0.4974455011971096,0.0,0.00022892856495863558,0.0,1.0861623091938146e-07
11,80011,-1.0717161896585063,0.0,6.674018189631421e-05,0.0,3.166519219548421e-08
12,80012,-1.5410777494964356,0.0005679883569628434,0.0,2.694847388334581e-07,0.0
13,80013,-1.8595848896729326,0.0002066063131995048,0.0,9.802533391992485e-08,0.0
14,80014,-1.996059293719398,0.0,0.0001449180283052881,0.0,6.875703794165104e-08
15,80015,-1.937141631104572,0.0,0.0016078142780280265,0.0,7.628350220485807e-07
16,80016,-1.6885992875468947,0.0,0.0014126145059047438,0.0,6.702215750190061e-07
17,80017,-1.2747618019037847,0.0,0.0024589336046461595,0.0,1.1666525768242693e-06
18,80018,-0.7361392741849289,0.0,0.0002545124884414999,0.0,1.2075464335970175e-07
19,80019,-0.12545687599470876,0.0,0.0001517281444741958,0.0,7.198812948552868e-08
20,80020,0.4975063589126339,0.0007281082580652694,0.0,3.4545437659391876e-07,0.0
21,80021,1.071769239094658,0.0022943329003924464,0.0,1.088557001001547e-06,0.0
22,80022,1.541117797720516,0.0032228920423049904,0.0,1.5291162392010221e-06,0.0
23,80023,1.8596080164045123,0.00257241386095481,0.0,1.2204938164539243e-06,0.0
24,80024,1.9960632351024021,0.0012532587645367817,0.0,5.946144964271352e-07,0.0
25,80025,1.9371260013230547,0.004068177070091013,0.0,1.930165683543154e-06,0.0
26,80026,1.6885656165822045,0.003411012353560089,0.0,1.6183708028313916e-06,0.0
27,80027,1.274713385781135,0.002058845987433066,0.0,9.768291311260252e-07,0.0
28,80028,0.7360808522844174,9.072470422580618e-05,0.0,4.304476126019166e-08,0.0
29,80029,0.12539416719817773,0.0002701143426861506,0.0,1.2815701625149756e-07,0.0
30,80030,-0.49756721612303473,0.0,0.0004117533254932524,0.0,1.9535829568354313e-07
31,80031,-1.0718222874852805,0.0,8.680919259096964e-05,0.0,4.118702840813899e-08
32,80032,-1.5411578444189062,0.0,2.1015272342991408e-05,0.0,9.970794488020669e-09
33,80033,-1.8596311412953397,0.00044894397553033586,0.0,2.1300357395276937e-07,0.0
34,80034,-1.9960671745162442,0.0,0.0012701191007068297,0.0,6.026139619685159e-07
35,80035,-1.9371103696332526,0.0,0.0006137443072135966,0.0,2.9119386394534413e-07
36,80036,-1.6885319439587319,0.0,0.00190779222948464,0.0,9.051609674893419e-07
37,80037,-1.274664968389155,0.0,0.0025297372501033814,0.0,1.2002456983567664e-06
38,80038,-0.7360224296709393,0.0,0.0013129847308574285,0.0,6.229517611583352e-07
39,80039,-0.12533145826336187,0.0,0.00040036285203226183,0.0,1.8995403214856843e-07
40,80040,0.49762807284939375,0.001768624975343429,0.0,8.391324113109145e-07,0.0
41,80041,1.07187533480575,0.001028353225836951,0.0,4.879070091772038e-07,0.0
42,80042,1.5411978896054788,0.006031614767063428,0.0,2.8617279039620335e-06,0.0
43,80043,1.859654264353426,0.005226270649059083,0.0,2.4796286115188615e-06,0.0
44,80044,1.9960711119590953,0.0004786605383977556,0.0,2.27102736523946e-07,0.0
45,80045,1.9370947360279402,0.0,0.0031519237514622367,0.0,1.4954450008934604e-06
46,80046,1.6884982696648125,0.0,0.007963658368793461,0.0,3.7783950487097424e-06
47,80047,1.2746165497503197,0.0,0.0047516294465402365,0.0,2.2544328677463223e-06
48,80048,0.7359640063174909,0.0,0.002145291986691416,0.0,1.0178438407547612e-06
49,80049,0.12526874921936965,0.0,0.0002967582615837442,0.0,1.4079834848586155e-07
50,80050,-0.4976889290846038,0.0014698180753236496,0.0,6.973620767145433e-07,0.0
51,80051,-1.0719283810805853,0.0007412077607792429,0.0,3.516694970703307e-07,0.0
52,80052,-1.5412379332616455,4.0787724888612434e-05,0.0,1.935192729652681e-08,0.0
53,80053,-1.8596773855760704,0.0013030505398241609,0.0,6.182384376486124e-07,0.0
54,80054,-1.99607504743232,0.0,0.000663032683120134,0.0,3.1457896497051786e-07
55,80055,-1.9370791005143748,0.0003030138390581074,0.0,1.4376633654629556e-07,0.0
56,80056,-1.688464593700479,0.0,0.0027241200469735067,0.0,1.2924715276472948e-06
57,80057,-1.2745681298478562,0.0,0.0013245305100604437,0.0,6.284297102307258e-07
58,80058,-0.7359055822511914,0.0,0.0015427978575477538,0.0,7.31987676538365e-07
59,80059,-0.1252060400372163,0.0,0.00042885270858717366,0.0,2.0347117815866763e-07
60,80060,0.4977497848286047,0.0020098491679116227,0.0,9.535823603946491e-07,0.0
61,80061,1.071981426285163,0.0037595382358635455,0.0,1.7837305416673617e-06,0.0
62,80062,1.5412779754059145,0.007058077913982547,0.0,3.3487381563355065e-06,0.0
63,80063,1.85970050496325,0.0,0.0010400856524945571,0.0,4.934735140094754e-07
64,80064,1.9960789809354578,0.0,0.010874190641794821,0.0,5.159310730943406e-06
65,80065,1.9370634630871402,0.0,0.00512372288259156,0.0,2.4309743429485943e-06
66,80066,1.688430916077464,0.0,0.002679625318811935,0.0,1.2713607952685476e-06
67,80067,1.2745197086874192,0.0,0.0041318526381096754,0.0,1.9603768553167047e-06
68,80068,0.7358471574518023,0.0,0.002577611808162986,0.0,1.2229600068761287e-06
69,80069,0.12514333074601044,0.0,0.0001699191797947791,0.0,8.061895147753352e-08
70,80070,-0.4978106400813364,0.000629560563904817,0.0,2.9869796108308754e-07,0.0
71,80071,-1.072034470437859,0.0,9.677214745381915e-06,0.0,4.591399905165901e-09
72,80072,-1.5413180160196993,0.0,0.0005185982182804394,0.0,2.4605135598218494e-07
73,80073,-1.859723622517619,0.0,0.0017546695827866696,0.0,8.325112098859658e-07
74,80074,-1.9960829124685053,0.00016525544181635534,0.0,7.84062191288924e-08,0.0
75,80075,-1.9370478237480624,0.0,0.0024717385006343033,0.0,1.1727279197584208e-06
76,80076,-1.6883972367880014,0.0,0.002225609281873705,0.0,1.0559507580017017e-06
77,80077,-1.2744712862690564,0.0,0.0005598459652992538,0.0,2.656215429350857e-07
78,80078,-0.7357887319261467,0.0014498576266135663,0.0,6.878917482444347e-07,0.0
79,80079,-0.12508062133129064,0.0003272963852150609,0.0,1.5528730441315286e-07,0.0
80,80080,0.4978714948427389,0.0,0.0028769073315673757,0.0,1.364962171128118e-06
81,80081,1.0720875135324783,0.0,0.008818433201641511,0.0,4.183946975554148e-06
82,80082,1.5413580551168704,0.0,0.016397170914730218,0.0,7.779714614559813e-06
83,80083,1.8597467382311237,0.0,0.023705862919763832,0.0,1.124735780133646e-05
84,80084,-3.0039131579685416,0.024643082858336905,0.0,1.169202619511552e-05,0.0
85,80085,1.9370321824971566,0.0,0.008972188638674907,0.0,4.256896963498847e-06
86,80086,1.6883635558243237,0.0,0.008929747149511832,0.0,4.236760399989039e-06
87,80087,1.2744228625928156,0.0,0.0019087165750389975,0.0,9.055995275711715e-07
88,80088,0.7357303056742821,0.0,0.0018991465391012042,0.0,9.010589791537473e-07
89,80089,0.12501791177859528,0.0,0.07849532636163313,0.0,3.724247559813197e-05
90,80090,-0.4979323491057052,0.0,0.000830230964033138,0.0,3.939069732173341e-07
91,80091,-1.0721405555689685,0.0,0.0002851456624635904,0.0,1.3528869639051586e-07
92,80092,-1.5413980926927517,0.0,0.00016089929362918988,0.0,7.633942419877216e-08
93,80093,-1.8597698521090955,0.001287744563071889,0.0,6.109764452202239e-07,0.0
94,80094,-1.9960907696243133,0.0,0.003626805871412466,0.0,1.7207550490708005e-06
95,80095,-1.9370165393344383,0.006354870655916406,0.0,3.015098175933332e-06,0.0
