,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,5.695812880141682e-07,0.0,2.553683615195643e-10
1,80001,1.071663139158449,0.0,1.2888799957582474e-06,0.0,5.778616321116563e-10
2,80002,1.541037699751342,1.0,0.0,0.00044834401496913654,0.0
3,80003,1.8595617611113358,0.0,1.8411148469498681e-06,0.0,8.254528225007912e-10
4,80004,1.9960553503654095,0.0,2.2968856884029473e-06,0.0,1.0297949514637264e-09
5,80005,1.937157258970549,0.0,1.675845164043863e-06,0.0,7.513551493140368e-10
6,80006,1.6886329568371727,0.0,1.1055004319729586e-06,0.0,4.956445022208711e-10
7,80007,1.2748102167794828,1.694970730065986e-07,0.0,7.599299823729527e-11,0.0
8,80008,0.7361976953453551,2.066956946018293e-06,0.0,9.267077759461863e-10,0.0
9,80009,0.12551958467467797,5.584157372649171e-07,0.0,2.503623536673034e-10,0.0
10,80010,-0.4974455011971096,0.0,1.4080219775813133e-06,0.0,6.312782265935896e-10
11,80011,-1.0717161896585063,0.0,4.023778462085131e-07,0.0,1.8040369910375853e-10
12,80012,-1.5410777494964356,0.0,4.364277211070462e-07,0.0,1.9566975672496368e-10
13,80013,-1.8595848896729326,0.0,1.0668008654519515e-06,0.0,4.782937831892776e-10
14,80014,-1.996059293719398,0.0,4.6939790021748155e-07,0.0,2.104517392015878e-10
15,80015,-1.937141631104572,0.0,2.009007883246e-06,0.0,9.00726660479158e-10
16,80016,-1.6885992875468947,0.0,1.946763412545317e-06,0.0,8.728197245755849e-10
17,80017,-1.2747618019037847,0.0,1.914489338270744e-06,0.0,8.583498365359107e-10
18,80018,-0.7361392741849289,2.550971536633354e-07,0.0,1.1437128208061857e-10,0.0
19,80019,-0.12545687599470876,0.0,2.4142255997265322e-08,0.0,1.082403598422665e-11
20,80020,0.4975063589126339,0.0,5.964220662063146e-08,0.0,2.6740226377912728e-11
21,80021,1.071769239094658,0.0,1.3070357345232001e-06,0.0,5.86001648924266e-10
22,80022,1.541117797720516,0.0,8.974674356653232e-07,0.0,4.0237415341024626e-10
23,80023,1.8596080164045123,0.0,9.372751002233756e-07,0.0,4.2022168156474806e-10
24,80024,1.9960632351024021,6.096665670017704e-07,0.0,2.7334035644202385e-10,0.0
25,80025,1.9371260013230547,0.0,3.021860396329246e-06,0.0,1.3548330227664803e-09
