,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,0.014965505
1,80099,-0.1249552021170332,0.0,0.001589368
2,80100,0.4979932028913158,0.005836514,0.0
3,80101,1.072193596541135,0.006198263,0.0
4,80102,1.5414381287473036,0.008775795,0.0
5,80103,1.8597929641568645,0.0015503381,0.0
6,80104,1.9960946952466119,0.00021503125,0.0
7,80105,1.937000894259923,0.00287978,0.0
8,80106,1.688296188905658,0.0032272774,0.0
9,80107,1.2743260114724995,0.0022103006,0.0
10,80108,0.7356134509921568,0.0,0.010198164
11,80109,0.12489249231761931,0.0,0.0010785593
12,80110,-0.4980540561713235,0.0038002706,0.0
13,80111,-1.0722466364673517,0.018087793,0.0
14,80112,-1.5414781632804864,0.01977007,0.0
15,80113,-1.859816074363702,0.0,0.03590332
16,80114,-1.9960986188997132,0.0,0.011374877
17,80115,-1.9369852472754385,0.0,0.048096154
18,80116,-1.688262502950737,0.0,0.07573752
19,80117,-1.274277584017304,0.0,0.06087419
20,80118,-0.7355550225687775,0.0,0.021373162
21,80119,-0.12482978240220076,0.0,0.0037999556
22,80120,0.4981149089738551,0.009416138,0.0
23,80121,-0.7953673370366583,0.0,0.013517027
24,80122,5.817599904378415,0.0,0.06678817
25,80123,-0.5131524589185845,0.007890996,0.0
26,80124,1.2831727667025308,0.0025847363,0.0
27,80125,2.4640294502442197,0.0,0.008501859
28,80126,1.1108602661721187,0.0,0.005445308
29,80127,0.5393616871869531,0.0,0.005503999
30,80128,0.7354965934058879,0.0,0.0074114855
31,80129,0.12476707237083946,0.0,0.0013151285
32,80130,-0.49817576127066376,0.01066613,0.0
33,80131,-1.0723527131325903,0.021503985,0.0
34,80132,-1.541558227777952,0.019721694,0.0
35,80133,-1.8598622892759018,0.008681921,0.0
36,80134,-1.9961064602946739,0.0,0.017849024
37,80135,-1.9369539475675626,0.0,0.04821063
38,80136,-1.6881951260303805,0.0,0.0834675
39,80137,-1.2741807253507242,0.0,0.041038137
40,80138,-0.7354381635306099,0.0,0.019498914
41,80139,-0.12470436220181197,0.0,0.0030159997
42,80140,0.4982366130828295,0.007836091,0.0
43,80141,1.0724057498715078,0.005852403,0.0
44,80142,1.5415982577514267,0.0,0.0019879737
45,80143,1.859885393978542,0.0,0.021333428
46,80144,1.9961103780365261,0.0,0.0026455356
47,80145,1.9369382948442015,0.005315877,0.0
48,80146,1.688161435076715,0.0,0.00067076285
49,80147,1.2741322941282198,0.0,0.0147742005
50,80148,0.7353797329159366,0.0,0.005212544
51,80149,0.12464165192422733,0.0,0.0017182654
52,80150,-0.49829746440324557,0.008345149,0.0
53,80151,-1.0724587855581238,0.028872399,0.0
54,80152,-1.5416382861941036,0.039472904,0.0
55,80153,-1.8599084968481876,0.0,0.013352649
56,80154,-1.9961142938087109,0.0,0.049808986
57,80155,-1.936922640212746,0.0,0.06876022
58,80156,-1.6881277424490644,0.0,0.045839395
59,80157,-1.274083861648172,0.0,0.04362751
60,80158,-0.7353213015889907,0.0,0.026979795
61,80159,-0.12457894150910022,0.0,0.003411924
62,80160,0.4983583152318519,0.0038743631,0.0
63,80161,1.0725118201862442,0.016057279,0.0
64,80162,1.5416783131152145,0.0,0.02273597
65,80163,1.8599315978767899,0.0,0.019602427
66,80164,1.9961182076107704,0.0,0.005300443
67,80165,1.9369069836677735,0.0,0.002597944
68,80166,1.6880940481630684,0.0,0.017901093
69,80167,1.2740354279106287,0.0,0.0014235561
70,80168,0.7352628695295309,0.0,0.0060519907
71,80169,0.12451623098553982,0.0,0.0011636892
72,80170,-0.49841916557563487,0.012441016,0.0
73,80171,-1.0725648537558168,0.029688269,0.0
74,80172,-1.5417183385239894,0.041803446,0.0
75,80173,-1.8599546970750265,0.0,0.008973082
76,80174,-1.9961221194427006,0.0,0.036519796
77,80175,-1.9368913252111122,0.0,0.073800534
78,80176,-1.6880603522109576,0.0,0.06251569
79,80177,-1.2739869929156376,0.0,0.050931953
80,80178,-0.7352044367443812,0.0,0.010908303
81,80179,-0.1244535203390844,0.0,0.001613846
82,80180,0.4984800154133952,0.008722788,0.0
83,80181,1.0726178862667888,0.0030857213,0.0
84,80182,1.5417583624064837,0.006966234,0.0
85,80183,1.8599777944321751,0.0064362986,0.0
86,80184,1.9961260293044978,0.0152010275,0.0
87,80185,1.9368756648427774,0.013042633,0.0
88,80186,1.6880266545849605,0.02584213,0.0
89,80187,1.2739385566688557,0.0,0.017953109
90,80188,0.7351460032335992,0.0,0.013368461
91,80189,0.1243908095552721,0.0,0.0012387512
92,80190,-0.4985408647591657,0.0043226234,0.0
93,80191,-1.0726709177191085,0.009857588,0.0
94,80192,-1.5417983847672931,0.033672094,0.0
95,80193,-1.8600008899535627,0.0,1.0
