,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,0.15111877
1,80099,-0.1249552021170332,0.0,0.02199532
2,80100,0.4979932028913158,0.1662543,0.0
3,80101,1.072193596541135,0.1534044,0.0
4,80102,1.5414381287473036,0.31466398,0.0
5,80103,1.8597929641568645,0.20042282,0.0
6,80104,1.9960946952466119,0.1534044,0.0
7,80105,1.937000894259923,0.0,0.32794183
8,80106,1.688296188905658,0.0,0.32876
9,80107,1.2743260114724995,0.0,0.37727055
10,80108,0.7356134509921568,0.0,0.26992577
11,80109,0.12489249231761931,0.0,0.045154244
12,80110,-0.4980540561713235,0.2049831,0.0
13,80111,-1.0722466364673517,0.33853602,0.0
14,80112,-1.5414781632804864,0.79251945,0.0
15,80113,-1.859816074363702,0.45261043,0.0
16,80114,-1.9960986188997132,0.0,0.30875203
17,80115,-1.9369852472754385,0.0,0.48756343
18,80116,-1.688262502950737,0.0,0.4572257
19,80117,-1.274277584017304,0.0,0.4471566
20,80118,-0.7355550225687775,0.0,0.34746927
21,80119,-0.12482978240220076,0.0,0.05216223
22,80120,0.4981149089738551,0.24187183,0.0
23,80121,-0.7953673370366583,0.0,0.4346779
24,80122,5.817599904378415,0.99147666,0.0
25,80123,-0.5131524589185845,0.0,0.16916183
26,80124,1.2831727667025308,0.2043817,0.0
27,80125,2.4640294502442197,0.4468586,0.0
28,80126,1.1108602661721187,0.29705065,0.0
29,80127,0.5393616871869531,0.06355362,0.0
30,80128,0.7354965934058879,0.07464399,0.0
31,80129,0.12476707237083946,0.022053508,0.0
32,80130,-0.49817576127066376,0.04873086,0.0
33,80131,-1.0723527131325903,0.0,0.1657713
34,80132,-1.541558227777952,0.0,0.31489265
35,80133,-1.8598622892759018,0.0,0.38956654
36,80134,-1.9961064602946739,0.0,0.76558405
37,80135,-1.9369539475675626,0.0,0.5678176
38,80136,-1.6881951260303805,0.0,1.0
39,80137,-1.2741807253507242,0.0,0.5054845
40,80138,-0.7354381635306099,0.0,0.17250751
41,80139,-0.12470436220181197,0.0,0.038506947
42,80140,0.4982366130828295,0.11411573,0.0
43,80141,1.0724057498715078,0.22197376,0.0
44,80142,1.5415982577514267,0.081289195,0.0
45,80143,1.859885393978542,0.055405788,0.0
46,80144,1.9961103780365261,0.6581516,0.0
47,80145,1.9369382948442015,0.0,0.2335344
48,80146,1.688161435076715,0.0,0.7181686
49,80147,1.2741322941282198,0.0,0.39099652
50,80148,0.7353797329159366,0.0,0.17207539
51,80149,0.12464165192422733,0.0,0.05473065
52,80150,-0.49829746440324557,0.28799558,0.0
53,80151,-1.0724587855581238,0.49534652,0.0
54,80152,-1.5416382861941036,0.41473824,0.0
55,80153,-1.8599084968481876,0.762818,0.0
56,80154,-1.9961142938087109,0.1474291,0.0
57,80155,-1.936922640212746,0.0,0.31050062
58,80156,-1.6881277424490644,0.0,0.12410924
59,80157,-1.274083861648172,0.0,0.3764464
60,80158,-0.7353213015889907,0.0,0.29215488
61,80159,-0.12457894150910022,0.0,0.05258715
62,80160,0.4983583152318519,0.114728995,0.0
63,80161,1.0725118201862442,0.37528825,0.0
64,80162,1.5416783131152145,0.09179703,0.0
65,80163,1.8599315978767899,0.04039761,0.0
66,80164,1.9961182076107704,0.12154063,0.0
67,80165,1.9369069836677735,0.0,0.01934612
68,80166,1.6880940481630684,0.0,0.084359646
69,80167,1.2740354279106287,0.0,0.1036995
70,80168,0.7352628695295309,0.0,0.030586239
71,80169,0.12451623098553982,0.0,0.023313452
72,80170,-0.49841916557563487,0.0,0.004331661
73,80171,-1.0725648537558168,0.0,0.039291214
74,80172,-1.5417183385239894,0.06892084,0.0
75,80173,-1.8599546970750265,0.10746184,0.0
76,80174,-1.9961221194427006,0.0,0.57701546
77,80175,-1.9368913252111122,0.0062098587,0.0
78,80176,-1.6880603522109576,0.0,0.37965873
79,80177,-1.2739869929156376,0.0,0.51074135
80,80178,-0.7352044367443812,0.0,0.20261912
81,80179,-0.1244535203390844,0.0,0.03441897
82,80180,0.4984800154133952,0.08265934,0.0
83,80181,1.0726178862667888,0.017437745,0.0
84,80182,1.5417583624064837,0.041216765,0.0
85,80183,1.8599777944321751,0.44827923,0.0
86,80184,1.9961260293044978,0.38407204,0.0
87,80185,1.9368756648427774,0.0,0.2209913
88,80186,1.6880266545849605,0.0,0.18717849
89,80187,1.2739385566688557,0.0,0.6347736
90,80188,0.7351460032335992,0.0,0.3502414
91,80189,0.1243908095552721,0.0,0.06188769
92,80190,-0.4985408647591657,0.11696251,0.0
93,80191,-1.0726709177191085,0.32255843,0.0
94,80192,-1.5417983847672931,0.8407133,0.0
95,80193,-1.8600008899535627,0.39519688,0.0
