,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,0.14223844
1,80099,-0.1249552021170332,0.0,0.021585848
2,80100,0.4979932028913158,0.03851269,0.0
3,80101,1.072193596541135,0.038352765,0.0
4,80102,1.5414381287473036,0.10757508,0.0
5,80103,1.8597929641568645,0.09048828,0.0
6,80104,1.9960946952466119,0.17686166,0.0
7,80105,1.937000894259923,0.0,0.411396
8,80106,1.688296188905658,0.0,0.844057
9,80107,1.2743260114724995,0.0,0.4221768
10,80108,0.7356134509921568,0.0,0.19365533
11,80109,0.12489249231761931,0.0,0.06518763
12,80110,-0.4980540561713235,0.2539483,0.0
13,80111,-1.0722466364673517,0.561025,0.0
14,80112,-1.5414781632804864,0.785109,0.0
15,80113,-1.859816074363702,0.39838162,0.0
16,80114,-1.9960986188997132,0.0,0.44017112
17,80115,-1.9369852472754385,0.0,1.0
18,80116,-1.688262502950737,0.0,0.4487318
19,80117,-1.274277584017304,0.0,0.4846128
20,80118,-0.7355550225687775,0.0,0.25654083
21,80119,-0.12482978240220076,0.0,0.06038903
22,80120,0.4981149089738551,0.2056247,0.0
23,80121,-0.7953673370366583,0.0,0.122756846
24,80122,5.817599904378415,0.001295019,0.0
25,80123,-0.5131524589185845,0.1430697,0.0
26,80124,1.2831727667025308,0.0,0.3435032
27,80125,2.4640294502442197,0.0,0.5262588
28,80126,1.1108602661721187,0.0,0.47910166
29,80127,0.5393616871869531,0.0,0.18186624
30,80128,0.7354965934058879,0.0,0.23178437
31,80129,0.12476707237083946,0.0,0.051746372
32,80130,-0.49817576127066376,0.06304945,0.0
33,80131,-1.0723527131325903,0.0,0.06973664
34,80132,-1.541558227777952,0.0,0.1781559
35,80133,-1.8598622892759018,0.0,0.4331012
36,80134,-1.9961064602946739,0.0,0.9154127
37,80135,-1.9369539475675626,0.0,0.96146363
38,80136,-1.6881951260303805,0.0,0.5241117
39,80137,-1.2741807253507242,0.0,0.63816583
40,80138,-0.7354381635306099,0.0,0.23952793
41,80139,-0.12470436220181197,0.0,0.043046556
42,80140,0.4982366130828295,0.09121426,0.0
43,80141,1.0724057498715078,0.1997183,0.0
44,80142,1.5415982577514267,0.51441604,0.0
45,80143,1.859885393978542,0.25429717,0.0
46,80144,1.9961103780365261,0.6110429,0.0
47,80145,1.9369382948442015,0.0,0.0881711
48,80146,1.688161435076715,0.0,0.34594285
49,80147,1.2741322941282198,0.0,0.519089
50,80148,0.7353797329159366,0.0,0.067601934
51,80149,0.12464165192422733,0.0,0.00065355643
52,80150,-0.49829746440324557,0.15917799,0.0
53,80151,-1.0724587855581238,0.2631391,0.0
54,80152,-1.5416382861941036,0.34132746,0.0
55,80153,-1.8599084968481876,0.31869027,0.0
56,80154,-1.9961142938087109,0.0,0.13450402
57,80155,-1.936922640212746,0.0,0.3710726
58,80156,-1.6881277424490644,0.0,0.12818542
59,80157,-1.274083861648172,0.0,0.15535462
60,80158,-0.7353213015889907,0.0,0.1962777
61,80159,-0.12457894150910022,0.0026878556,0.0
62,80160,0.4983583152318519,0.044534847,0.0
63,80161,1.0725118201862442,0.29596302,0.0
64,80162,1.5416783131152145,0.5067869,0.0
65,80163,1.8599315978767899,0.0,0.057740603
66,80164,1.9961182076107704,0.0,0.07325633
67,80165,1.9369069836677735,0.0,0.19707844
68,80166,1.6880940481630684,0.0,0.11014042
69,80167,1.2740354279106287,0.121771626,0.0
70,80168,0.7352628695295309,0.06326646,0.0
71,80169,0.12451623098553982,0.020139182,0.0
72,80170,-0.49841916557563487,0.030484676,0.0
73,80171,-1.0725648537558168,0.0397043,0.0
74,80172,-1.5417183385239894,0.07560802,0.0
75,80173,-1.8599546970750265,0.0,0.25105444
76,80174,-1.9961221194427006,0.0,0.2277071
77,80175,-1.9368913252111122,0.0,0.35769737
78,80176,-1.6880603522109576,0.0,0.47768
79,80177,-1.2739869929156376,0.0,0.67821217
80,80178,-0.7352044367443812,0.0,0.26912194
81,80179,-0.1244535203390844,0.0,0.06467804
82,80180,0.4984800154133952,0.16475002,0.0
83,80181,1.0726178862667888,0.19347122,0.0
84,80182,1.5417583624064837,0.5987517,0.0
85,80183,1.8599777944321751,0.29200628,0.0
86,80184,1.9961260293044978,0.30032623,0.0
87,80185,1.9368756648427774,0.30303463,0.0
88,80186,1.6880266545849605,0.0,0.22922693
89,80187,1.2739385566688557,0.0,0.45146206
90,80188,0.7351460032335992,0.0,0.0020970292
91,80189,0.1243908095552721,0.0,0.044183686
92,80190,-0.4985408647591657,0.13437188,0.0
93,80191,-1.0726709177191085,0.4493744,0.0
94,80192,-1.5417983847672931,0.8035151,0.0
95,80193,-1.8600008899535627,0.0,0.65205073
