,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,0.04701744
1,80099,-0.1249552021170332,0.0,0.0038268208
2,80100,0.4979932028913158,0.021000696,0.0
3,80101,1.072193596541135,0.0025349203,0.0
4,80102,1.5414381287473036,0.0,0.008837681
5,80103,1.8597929641568645,0.0,0.010945924
6,80104,1.9960946952466119,0.0,0.008819949
7,80105,1.937000894259923,0.0,0.0840205
8,80106,1.688296188905658,0.0,0.09235373
9,80107,1.2743260114724995,0.0,0.12786248
10,80108,0.7356134509921568,0.0,0.06924333
11,80109,0.12489249231761931,0.0,0.0083345035
12,80110,-0.4980540561713235,0.023234189,0.0
13,80111,-1.0722466364673517,0.03339695,0.0
14,80112,-1.5414781632804864,0.03554132,0.0
15,80113,-1.859816074363702,0.0,0.115794756
16,80114,-1.9960986188997132,0.0,0.076228395
17,80115,-1.9369852472754385,0.0,0.21985757
18,80116,-1.688262502950737,0.0,0.16142425
19,80117,-1.274277584017304,0.0,0.15512733
20,80118,-0.7355550225687775,0.0,0.11646186
21,80119,-0.12482978240220076,0.0,0.009918292
22,80120,0.4981149089738551,0.057014138,0.0
23,80121,-0.7953673370366583,0.0,0.08438252
24,80122,5.817599904378415,0.19600457,0.0
25,80123,-0.5131524589185845,0.0,0.021308651
26,80124,1.2831727667025308,0.020566672,0.0
27,80125,2.4640294502442197,0.061942488,0.0
28,80126,1.1108602661721187,0.022798628,0.0
29,80127,0.5393616871869531,0.003911,0.0
30,80128,0.7354965934058879,0.0,0.0026795163
31,80129,0.12476707237083946,0.0014091812,0.0
32,80130,-0.49817576127066376,0.012899095,0.0
33,80131,-1.0723527131325903,0.004718615,0.0
34,80132,-1.541558227777952,0.004124437,0.0
35,80133,-1.8598622892759018,0.0,0.0010246191
36,80134,-1.9961064602946739,0.0,0.040375397
37,80135,-1.9369539475675626,0.036117576,0.0
38,80136,-1.6881951260303805,0.0,0.019276507
39,80137,-1.2741807253507242,0.0,0.05440968
40,80138,-0.7354381635306099,0.0,0.03965272
41,80139,-0.12470436220181197,0.0,0.011936627
42,80140,0.4982366130828295,0.025433552,0.0
43,80141,1.0724057498715078,0.027510002,0.0
44,80142,1.5415982577514267,0.066083245,0.0
45,80143,1.859885393978542,0.04406633,0.0
46,80144,1.9961103780365261,0.0,0.00825207
47,80145,1.9369382948442015,0.0,0.1305585
48,80146,1.688161435076715,0.0,0.10531916
49,80147,1.2741322941282198,0.0,0.15251495
50,80148,0.7353797329159366,0.0,0.07226721
51,80149,0.12464165192422733,0.0,0.0056134355
52,80150,-0.49829746440324557,0.026397942,0.0
53,80151,-1.0724587855581238,0.09745717,0.0
54,80152,-1.5416382861941036,0.103173316,0.0
55,80153,-1.8599084968481876,0.0,0.068881206
56,80154,-1.9961142938087109,0.0,0.31650284
57,80155,-1.936922640212746,0.0,0.264218
58,80156,-1.6881277424490644,0.0,0.18628353
59,80157,-1.274083861648172,0.0,0.14883038
60,80158,-0.7353213015889907,0.0,0.13010587
61,80159,-0.12457894150910022,0.0,0.012899753
62,80160,0.4983583152318519,0.05998254,0.0
63,80161,1.0725118201862442,0.09512098,0.0
64,80162,1.5416783131152145,0.09481087,0.0
65,80163,1.8599315978767899,0.07486784,0.0
66,80164,1.9961182076107704,0.051880073,0.0
67,80165,1.9369069836677735,0.1005516,0.0
68,80166,1.6880940481630684,0.083522104,0.0
69,80167,1.2740354279106287,0.041106828,0.0
70,80168,0.7352628695295309,0.015727472,0.0
71,80169,0.12451623098553982,0.0,0.002282105
72,80170,-0.49841916557563487,0.024967194,0.0
73,80171,-1.0725648537558168,0.04520943,0.0
74,80172,-1.5417183385239894,0.011577332,0.0
75,80173,-1.8599546970750265,0.0669503,0.0
76,80174,-1.9961221194427006,0.023210578,0.0
77,80175,-1.9368913252111122,0.0,0.043176986
78,80176,-1.6880603522109576,0.0,0.1281607
79,80177,-1.2739869929156376,0.0,0.06315432
80,80178,-0.7352044367443812,0.0,0.03329405
81,80179,-0.1244535203390844,0.0,0.004570581
82,80180,0.4984800154133952,0.010526125,0.0
83,80181,1.0726178862667888,0.049932387,0.0
84,80182,1.5417583624064837,0.034373537,0.0
85,80183,1.8599777944321751,0.0,0.021273954
86,80184,1.9961260293044978,0.031099867,0.0
87,80185,1.9368756648427774,0.0,0.11376937
88,80186,1.6880266545849605,0.0,0.08438231
89,80187,1.2739385566688557,0.0,0.14422472
90,80188,0.7351460032335992,0.013129055,0.0
91,80189,0.1243908095552721,0.0,0.012585623
92,80190,-0.4985408647591657,0.10317109,0.0
93,80191,-1.0726709177191085,0.115826905,0.0
94,80192,-1.5417983847672931,0.17418756,0.0
95,80193,-1.8600008899535627,1.0,0.0
