,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,0.0056321365
1,80099,-0.1249552021170332,0.0,0.0028626388
2,80100,0.4979932028913158,0.015829759,0.0
3,80101,1.072193596541135,0.02620474,0.0
4,80102,1.5414381287473036,0.036065158,0.0
5,80103,1.8597929641568645,0.029878674,0.0
6,80104,1.9960946952466119,0.0,0.0061895894
7,80105,1.937000894259923,0.0,0.05332766
8,80106,1.688296188905658,0.0,0.013600127
9,80107,1.2743260114724995,0.0,0.01715905
10,80108,0.7356134509921568,0.021443976,0.0
11,80109,0.12489249231761931,0.0025713772,0.0
12,80110,-0.4980540561713235,0.0,0.00092030753
13,80111,-1.0722466364673517,0.009496258,0.0
14,80112,-1.5414781632804864,0.0,0.026078656
15,80113,-1.859816074363702,0.06276722,0.0
16,80114,-1.9960986188997132,0.06551984,0.0
17,80115,-1.9369852472754385,0.09820347,0.0
18,80116,-1.688262502950737,0.026884954,0.0
19,80117,-1.274277584017304,0.026096003,0.0
20,80118,-0.7355550225687775,0.029274225,0.0
21,80119,-0.12482978240220076,0.00045333148,0.0
22,80120,0.4981149089738551,0.0023658532,0.0
23,80121,-0.7953673370366583,0.0,0.013749424
24,80122,5.817599904378415,0.0,0.16385126
25,80123,-0.5131524589185845,0.0,0.007558576
26,80124,1.2831727667025308,0.0,0.004715047
27,80125,2.4640294502442197,0.0,0.009968364
28,80126,1.1108602661721187,0.0,0.007999394
29,80127,0.5393616871869531,0.020964652,0.0
30,80128,0.7354965934058879,0.02864271,0.0
31,80129,0.12476707237083946,0.0036335562,0.0
32,80130,-0.49817576127066376,0.0,0.0034317765
33,80131,-1.0723527131325903,0.022694346,0.0
34,80132,-1.541558227777952,0.0,0.03635871
35,80133,-1.8598622892759018,0.056223895,0.0
36,80134,-1.9961064602946739,0.03741302,0.0
37,80135,-1.9369539475675626,0.04595339,0.0
38,80136,-1.6881951260303805,0.038905088,0.0
39,80137,-1.2741807253507242,0.0,0.00042715907
40,80138,-0.7354381635306099,0.0,0.008461194
41,80139,-0.12470436220181197,0.0,0.0024418137
42,80140,0.4982366130828295,0.007868496,0.0
43,80141,1.0724057498715078,0.033513367,0.0
44,80142,1.5415982577514267,0.075483896,0.0
45,80143,1.859885393978542,0.019917497,0.0
46,80144,1.9961103780365261,0.00903317,0.0
47,80145,1.9369382948442015,0.0056345942,0.0
48,80146,1.688161435076715,0.0135125825,0.0
49,80147,1.2741322941282198,0.012200842,0.0
50,80148,0.7353797329159366,0.0,0.02039877
51,80149,0.12464165192422733,0.0,0.0016024165
52,80150,-0.49829746440324557,0.007652117,0.0
53,80151,-1.0724587855581238,0.055920426,0.0
54,80152,-1.5416382861941036,0.0458774,0.0
55,80153,-1.8599084968481876,0.13784629,0.0
56,80154,-1.9961142938087109,0.10235598,0.0
57,80155,-1.936922640212746,0.061560337,0.0
58,80156,-1.6881277424490644,0.054379415,0.0
59,80157,-1.274083861648172,0.022966005,0.0
60,80158,-0.7353213015889907,0.044697303,0.0
61,80159,-0.12457894150910022,0.004947288,0.0
62,80160,0.4983583152318519,0.0,0.0027738637
63,80161,1.0725118201862442,0.00024726955,0.0
64,80162,1.5416783131152145,0.0,0.0041536847
65,80163,1.8599315978767899,0.0,0.054529104
66,80164,1.9961182076107704,0.0,0.093265586
67,80165,1.9369069836677735,0.06724676,0.0
68,80166,1.6880940481630684,0.0,0.009980912
69,80167,1.2740354279106287,0.044447444,0.0
70,80168,0.7352628695295309,0.023181481,0.0
71,80169,0.12451623098553982,0.008760882,0.0
72,80170,-0.49841916557563487,0.0,0.03814787
73,80171,-1.0725648537558168,0.0,0.08114496
74,80172,-1.5417183385239894,0.0,0.119059145
75,80173,-1.8599546970750265,0.0,0.040702835
76,80174,-1.9961221194427006,0.0,0.12553598
77,80175,-1.9368913252111122,0.03468734,0.0
78,80176,-1.6880603522109576,0.0,0.026394095
79,80177,-1.2739869929156376,0.0,0.01780732
80,80178,-0.7352044367443812,0.0,0.038269095
81,80179,-0.1244535203390844,0.0,0.003742853
82,80180,0.4984800154133952,0.021689434,0.0
83,80181,1.0726178862667888,0.022383554,0.0
84,80182,1.5417583624064837,0.050675586,0.0
85,80183,1.8599777944321751,0.084385574,0.0
86,80184,1.9961260293044978,0.04530772,0.0
87,80185,1.9368756648427774,0.011559415,0.0
88,80186,1.6880266545849605,0.0,0.070595235
89,80187,1.2739385566688557,0.0,0.0470676
90,80188,0.7351460032335992,0.0,0.026844928
91,80189,0.1243908095552721,0.0,0.0027197856
92,80190,-0.4985408647591657,0.00801486,0.0
93,80191,-1.0726709177191085,0.0,0.021436827
94,80192,-1.5417983847672931,0.00423412,0.0
95,80193,-1.8600008899535627,0.0,1.0
