,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.009115806148966796,0.0,1.4333102878813807e-05,0.0
1,80001,1.071663139158449,0.0017118857617985622,0.0,2.691658240606221e-06,0.0
2,80002,1.541037699751342,0.02308929147373826,0.0,3.630410571307711e-05,0.0
3,80003,1.8595617611113358,0.014724073901695871,0.0,2.3151179674019748e-05,0.0
4,80004,1.9960553503654095,0.008245308965552098,0.0,1.2964389516363173e-05,0.0
5,80005,1.937157258970549,0.0012112751978709988,0.0,1.9045306297576705e-06,0.0
6,80006,1.6886329568371727,0.0,0.037129231893366865,0.0,5.8379598232162936e-05
7,80007,1.2748102167794828,0.0,0.021643265684343417,0.0,3.4030468465189456e-05
8,80008,0.7361976953453551,0.0,0.009668092742442541,0.0,1.5201482529885552e-05
9,80009,0.12551958467467797,0.0,0.001522789907391632,0.0,2.3943361726639447e-06
10,80010,-0.4974455011971096,0.003152967176759846,0.0,4.957521274533039e-06,0.0
11,80011,-1.0717161896585063,0.02216196512595565,0.0,3.484603785513903e-05,0.0
12,80012,-1.5410777494964356,0.0,0.047355067883047365,0.0,7.445804010190144e-05
13,80013,-1.8595848896729326,0.02464167588589863,0.0,3.8744974367297384e-05,0.0
14,80014,-1.996059293719398,0.013655475511573955,0.0,2.1470984811222208e-05,0.0
15,80015,-1.937141631104572,0.0,0.07054229665007114,0.0,0.00011091613606854411
16,80016,-1.6885992875468947,0.006709069483125655,0.0,1.054890610345519e-05,0.0
17,80017,-1.2747618019037847,1.0,0.0,0.001572335199387533,0.0
18,80018,-0.7361392741849289,0.0,0.007281400988053066,0.0,1.1448803074370997e-05
19,80019,-0.12545687599470876,0.0,0.005737019033335746,0.0,9.020516965670032e-06
20,80020,0.4975063589126339,0.004180039511290482,0.0,6.572423258432687e-06,0.0
21,80021,1.071769239094658,0.011786125951973545,0.0,1.85317406987029e-05,0.0
22,80022,1.541117797720516,0.028869915668505886,0.0,4.5393184608941466e-05,0.0
23,80023,1.8596080164045123,0.0384202717763882,0.0,6.0409545684050555e-05,0.0
24,80024,1.9960632351024021,0.0,0.014616096001345799,0.0,2.298140222054337e-05
25,80025,1.9371260013230547,0.0,0.0009103484144576501,0.0,1.4313728557583938e-06
26,80026,1.6885656165822045,0.0,0.027579556821038863,0.0,4.3364307973227934e-05
27,80027,1.274713385781135,0.00240882263141929,0.0,3.7874766124618507e-06,0.0
28,80028,0.7360808522844174,0.0,0.012465387595200392,0.0,1.959976768994229e-05
29,80029,0.12539416719817773,0.0,0.0012561535951248987,0.0,1.975094513452074e-06
30,80030,-0.49756721612303473,0.004880009264604631,0.0,7.673010340075131e-06,0.0
31,80031,-1.0718222874852805,0.016348186676901064,0.0,2.570482935824984e-05,0.0
32,80032,-1.5411578444189062,0.0,0.0018595641444245459,0.0,2.9238581597976755e-06
33,80033,-1.8596311412953397,0.04090885835254346,0.0,6.432243795446276e-05,0.0
34,80034,-1.9960671745162442,0.011280455588217015,0.0,1.773665738648141e-05,0.0
35,80035,-1.9371103696332526,0.0,0.044784927532331424,0.0,7.041691796110455e-05
36,80036,-1.6885319439587319,0.0,0.008146570593773758,0.0,1.2809139698885876e-05
37,80037,-1.274664968389155,0.0,0.047822303243743196,0.0,7.519269070592202e-05
