,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0030671891,0.0,0.002833873,0.0
1,80001,1.071663139158449,0.0016382814,0.0,0.00151366,0.0
2,80002,1.541037699751342,0.001478195,0.0,0.001365751,0.0
3,80003,1.8595617611113358,0.004409296,0.0,0.004073888,0.0
4,80004,1.9960553503654095,0.0,0.00073527516,0.0,0.00067934394
5,80005,1.937157258970549,0.0010355783,0.0,0.00095680356,0.0
6,80006,1.6886329568371727,0.0,0.00043952002,0.0,0.00040608644
7,80007,1.2748102167794828,0.0013203342,0.0,0.0012198985,0.0
8,80008,0.7361976953453551,0.0014509386,0.0,0.0013405681,0.0
9,80009,0.12551958467467797,0.0,2.8965873e-05,0.0,2.6762486e-05
10,80010,-0.4974455011971096,0.0007299529,0.0,0.00067442656,0.0
11,80011,-1.0717161896585063,0.0004215212,0.0,0.00038945675,0.0
12,80012,-1.5410777494964356,0.0,0.009915812,0.0,0.009161532
13,80013,-1.8595848896729326,0.0,0.0072663054,0.0,0.006713569
14,80014,-1.996059293719398,0.0,0.023551287,0.0,0.021759778
15,80015,-1.937141631104572,0.0,0.017935876,0.0,0.016571522
16,80016,-1.6885992875468947,0.0,0.003255274,0.0,0.0030076504
17,80017,-1.2747618019037847,0.0,0.0022369525,0.0,0.002066791
18,80018,-0.7361392741849289,0.0,0.0029003934,0.0,0.0026797652
19,80019,-0.12545687599470876,0.0,0.0010427391,0.0,0.0009634197
20,80020,0.4975063589126339,0.0035190955,0.0,0.0032514036,0.0
21,80021,1.071769239094658,0.0,0.0016426037,0.0,0.0015176535
22,80022,1.541117797720516,0.0019287142,0.0,0.0017820001,0.0
23,80023,1.8596080164045123,0.0027911426,0.0,0.0025788248,0.0
24,80024,1.9960632351024021,0.00015602219,0.0,0.00014415383,0.0
25,80025,1.9371260013230547,0.0030039675,0.0,0.0027754605,0.0
26,80026,1.6885656165822045,0.0,0.0034867427,0.0,0.0032215118
27,80027,1.274713385781135,0.0018619767,0.0,0.0017203391,0.0
28,80028,0.7360808522844174,0.0,0.0031681505,0.0,0.0029271543
29,80029,0.12539416719817773,6.68344e-05,0.0,6.175041e-05,0.0
30,80030,-0.49756721612303473,0.0019395845,0.0,0.0017920434,0.0
31,80031,-1.0718222874852805,0.0,0.004006322,0.0,0.0037015676
32,80032,-1.5411578444189062,0.0,0.00275579,0.0,0.0025461614
33,80033,-1.8596311412953397,0.0,0.01833714,0.0,0.016942263
34,80034,-1.9960671745162442,0.0,0.012707535,0.0,0.011740893
35,80035,-1.9371103696332526,0.0,0.014386427,0.0,0.013292074
36,80036,-1.6885319439587319,0.0,0.010969163,0.0,0.010134757
37,80037,-1.274664968389155,0.0,0.013578769,0.0,0.012545854
38,80038,-0.7360224296709393,0.0,0.00081926974,0.0,0.0007569492
39,80039,-0.12533145826336187,0.0,1.148313e-05,0.0,1.0609627e-05
40,80040,0.49762807284939375,0.0017105993,0.0,0.0015804768,0.0
41,80041,1.07187533480575,0.005943649,0.0,0.005491525,0.0
42,80042,1.5411978896054788,0.0,0.0009002,0.0,0.0008317232
43,80043,1.859654264353426,0.0036406682,0.0,0.0033637285,0.0
44,80044,1.9960711119590953,0.0,0.0021276693,0.0,0.0019658208
45,80045,1.9370947360279402,0.0,0.010743404,0.0,0.00992617
46,80046,1.6884982696648125,0.0,0.009315915,0.0,0.008607268
47,80047,1.2746165497503197,0.0,0.012572221,0.0,0.011615872
48,80048,0.7359640063174909,0.0,0.0095787365,0.0,0.008850098
49,80049,0.12526874921936965,0.0,0.0006310561,0.0,0.00058305264
50,80050,-0.4976889290846038,0.0,0.0026771498,0.0,0.0024735034
51,80051,-1.0719283810805853,0.0,0.0024934842,0.0,0.002303809
52,80052,-1.5412379332616455,0.0,0.0033667504,0.0,0.0031106472
53,80053,-1.8596773855760704,0.0,0.034435164,0.0,0.031815737
54,80054,-1.99607504743232,0.0,0.0080580935,0.0,0.007445127
55,80055,-1.9370791005143748,0.0045126122,0.0,0.004169345,0.0
56,80056,-1.688464593700479,0.0,0.00067215017,0.0,0.0006210208
57,80057,-1.2745681298478562,0.011577124,0.0,0.010696471,0.0
58,80058,-0.7359055822511914,0.0,0.009132572,0.0,0.008437872
59,80059,-0.1252060400372163,0.0,0.0020313528,0.0,0.001876831
60,80060,0.4977497848286047,0.0063763307,0.0,0.0058912933,0.0
61,80061,1.071981426285163,0.0077857557,0.0,0.0071935058,0.0
62,80062,1.5412779754059145,0.016217533,0.0,0.014983892,0.0
63,80063,1.85970050496325,0.016308367,0.0,0.015067816,0.0
64,80064,1.9960789809354578,0.018807722,0.0,0.017377049,0.0
65,80065,1.9370634630871402,0.010473357,0.0,0.009676665,0.0
66,80066,1.688430916077464,0.013689729,0.0,0.012648374,0.0
67,80067,1.2745197086874192,0.012773724,0.0,0.0118020475,0.0
68,80068,0.7358471574518023,0.0,0.0035703504,0.0,0.0032987595
69,80069,0.12514333074601044,0.0011348301,0.0,0.0010485053,0.0
70,80070,-0.4978106400813364,0.0,0.00096584094,0.0,0.00089237094
71,80071,-1.072034470437859,0.0,0.008870105,0.0,0.00819537
72,80072,-1.5413180160196993,0.0,0.00571676,0.0,0.0052818954
73,80073,-1.859723622517619,0.0,0.0129837105,0.0,0.011996061
74,80074,-1.9960829124685053,0.0,0.0037076962,0.0,0.0034256577
75,80075,-1.9370478237480624,0.0,0.0005132572,0.0,0.00047421455
76,80076,-1.6883972367880014,0.0036387008,0.0,0.0033619106,0.0
77,80077,-1.2744712862690564,0.0134669375,0.0,0.012442529,0.0
78,80078,-0.7357887319261467,0.007685117,0.0,0.0071005225,0.0
79,80079,-0.12508062133129064,0.0,1.2386297e-05,0.0,1.1444092e-05
80,80080,0.4978714948427389,0.0009971937,0.0,0.0009213388,0.0
81,80081,2.0655158195549435,0.010732404,0.0,0.0099160075,0.0
82,80082,1.2648294527745012,0.0,0.0013227856,0.0,0.0012221634
83,80083,3.1551238144325087,0.037280563,0.0,0.03444469,0.0
84,80084,5.042146554847509,0.0,0.0036325399,0.0,0.0033562183
85,80085,1.4687254330504846,0.0,0.00017627895,0.0,0.00016286969
86,80086,1.2200896419259626,0.0,0.0019030707,0.0,0.0017583072
87,80087,4.432848493607598,0.005565157,0.0,0.0051418245,0.0
88,80088,0.7357303056742821,0.0063897814,0.0,0.005903721,0.0
89,80089,0.12501791177859528,0.0,0.00061237987,0.0,0.0005657971
90,80090,-0.4979323491057052,0.0,0.012603509,0.0,0.011644781
91,80091,-1.0721405555689685,0.0,0.017819818,0.0,0.016464293
92,80092,-1.5413980926927517,0.0,0.08271705,0.0,0.0764249
93,80093,-1.8597698521090955,0.0,0.09282192,0.0,0.0857611
94,80094,-1.9960907696243133,0.0,0.15842472,0.0,0.1463736
95,80095,-1.9370165393344383,0.0,1.0,0.0,0.9239316
