,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.051397167,0.0,0.009326696,0.0
1,80001,1.071663139158449,0.09173223,0.0,0.016646028,0.0
2,80002,1.541037699751342,0.15424997,0.0,0.027990699,0.0
3,80003,1.8595617611113358,0.062339053,0.0,0.011312246,0.0
4,80004,1.9960553503654095,0.077370346,0.0,0.014039874,0.0
5,80005,1.937157258970549,0.0891288,0.0,0.016173601,0.0
6,80006,1.6886329568371727,0.090285,0.0,0.01638341,0.0
7,80007,1.2748102167794828,0.0,0.014392757,0.0,0.0026117563
8,80008,0.7361976953453551,0.004223426,0.0,0.0007663965,0.0
9,80009,0.12551958467467797,0.0041051777,0.0,0.00074493885,0.0
10,80010,-0.4974455011971096,0.038084406,0.0,0.00691092,0.0
11,80011,-1.0717161896585063,0.12124037,0.0,0.02200067,0.0
12,80012,-1.5410777494964356,0.15749982,0.0,0.028580427,0.0
13,80013,-1.8595848896729326,0.13143072,0.0,0.023849845,0.0
14,80014,-1.996059293719398,0.17677884,0.0,0.032078862,0.0
15,80015,-1.937141631104572,0.13421349,0.0,0.024354815,0.0
16,80016,-1.6885992875468947,0.018616183,0.0,0.0033781528,0.0
17,80017,-1.2747618019037847,0.0,0.0022394864,0.0,0.00040638447
18,80018,-0.7361392741849289,0.019554283,0.0,0.0035483837,0.0
19,80019,-0.12545687599470876,0.0,0.017863337,0.0,0.003241539
20,80020,0.4975063589126339,0.1066998,0.0,0.019362092,0.0
21,80021,1.071769239094658,0.2000875,0.0,0.036308527,0.0
22,80022,1.541117797720516,0.18952665,0.0,0.03439212,0.0
23,80023,1.8596080164045123,0.33666268,0.0,0.0610919,0.0
24,80024,1.9960632351024021,0.21145706,0.0,0.038371682,0.0
25,80025,1.9371260013230547,0.16364543,0.0,0.02969563,0.0
26,80026,1.6885656165822045,0.02740267,0.0,0.004972577,0.0
27,80027,1.274713385781135,0.086422235,0.0,0.015682459,0.0
28,80028,0.7360808522844174,0.0,0.012079694,0.0,0.0021920204
29,80029,0.12539416719817773,0.0,0.0049276585,0.0,0.0008941889
30,80030,-0.49756721612303473,0.021233406,0.0,0.0038530827,0.0
31,80031,-1.0718222874852805,0.0,0.028635075,0.0,0.0051962137
32,80032,-1.5411578444189062,0.14869231,0.0,0.026982188,0.0
33,80033,-1.8596311412953397,0.21189654,0.0,0.038451433,0.0
34,80034,-1.9960671745162442,0.18347497,0.0,0.033293962,0.0
35,80035,-1.9371103696332526,0.27510208,0.0,0.049920917,0.0
36,80036,-1.6885319439587319,0.1194568,0.0,0.021677017,0.0
