,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.022009448538744397,0.0,-0.7359056,0.0,0.025186982456755755,-0.7359056,0.010298679169540232,0.0
1,80059,-0.12520604,0.0,0.004605717883233189,-0.12520604,0.0,0.004408273201086809,-0.12520604,0.0,0.006228604316565164
2,80060,0.49774978,0.005949570839381015,0.0,0.49774978,0.028221944317616196,0.0,0.49774978,0.0,0.002550222137407948
3,80061,1.0719814,0.0,0.027643519065546303,1.0719814,0.05011012937879892,0.0,1.0719814,9.041665084154609e-05,0.0
4,80062,1.541278,0.0,0.022814894614458812,1.541278,0.02651571587319066,0.0,1.541278,0.027616634476394224,0.0
5,80063,1.8597006,0.0,0.034041864545567645,1.8597006,0.0,0.004287006089262062,1.8597006,0.0,0.057425731351355265
6,80064,1.996079,0.0,0.0028185362768716224,-3.003921,0.0,0.04650294000846889,1.996079,0.0,0.0074617976708470845
7,80065,1.9370635,0.0,0.0021921376021085607,1.9370635,0.03670932164768554,0.0,1.9370635,0.059536358200738666,0.0
8,80066,1.6884309,0.0,0.011223313203791318,1.6884309,0.01689733551540166,0.0,1.6884309,0.0009877893670360884,0.0
9,80067,1.2745197,0.0,0.003828038044142271,1.2745197,0.049220087808756544,0.0,1.2745197,0.0,0.027172008534831038
10,80068,0.7358472,0.01265896590842225,0.0,0.7358472,0.018273463268856795,0.0,0.7358472,0.0,0.0072307461458682165
11,80069,0.12514333,0.0,0.0008951349466686067,0.12514333,0.004244061441331609,0.0,0.12514333,0.002712865503401327,0.0
12,80070,-0.49781063,0.0,0.0010702449568565755,-0.49781063,0.0,0.012992008403976497,-0.49781063,0.0,0.009900963381898291
13,80071,-1.0720345,0.04489413024337195,0.0,-1.0720345,0.0,0.0023877113361374935,-1.0720345,0.004545864563672894,0.0
14,80072,-1.541318,0.05454515611565083,0.0,-1.541318,0.0,0.026220392803505695,-1.541318,0.013866108023934799,0.0
15,80073,-1.8597236,0.007783973953912541,0.0,-1.8597236,0.0013654236821659177,0.0,-1.8597236,0.01189938407976228,0.0
