,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.0006926783927174223,-0.7359056,0.0,0.0008818107262311938,-0.7359056,0.0012983258442189555,0.0
1,80059,-0.12520604,0.0,0.0004100488103080874,-0.12520604,0.0,0.00030705065352531113,-0.12520604,0.0004705233459072354,0.0
2,80060,0.49774978,0.0018069344248571317,0.0,0.49774978,0.0,0.00250116816345961,0.49774978,0.0,0.0008028304988608095
3,80061,1.0719814,0.0005904927493740235,0.0,1.0719814,0.0019207268532322602,0.0,1.0719814,0.002545919505749532,0.0
4,80062,1.541278,0.0032699696304339335,0.0,1.541278,0.0020067500630297193,0.0,1.541278,0.0002512525527540004,0.0
5,80063,1.8597006,0.0,0.001163768511438166,1.8597006,0.0,0.0016908770889627672,1.8597006,0.0,0.00405763662833302
6,80064,1.996079,6.469004774217095e-05,0.0,-3.003921,0.0001358652869732421,0.0,1.996079,0.002082797988807122,0.0
7,80065,1.9370635,0.0,0.0032959639236648966,1.9370635,0.002146100130013781,0.0,1.9370635,0.0,0.0008366561111105351
8,80066,1.6884309,0.0,0.00508070905010311,1.6884309,0.0029232883791079343,0.0,1.6884309,0.0013946881704793893,0.0
9,80067,1.2745197,0.0,0.0033635500653366405,1.2745197,0.0,0.0016717804364036345,1.2745197,0.0,0.00011561026772210153
10,80068,0.7358472,0.003894452558951528,0.0,0.7358472,0.0025498713827735806,0.0,0.7358472,0.003104401165446927,0.0
11,80069,0.12514333,0.001364202943635482,0.0,0.12514333,9.476657585140978e-05,0.0,0.12514333,0.00015140810687783138,0.0
12,80070,-0.49781063,0.0,0.005364328073626105,-0.49781063,0.0,0.0016482073697030313,-0.49781063,0.0,0.0011729740566325778
13,80071,-1.0720345,0.0,0.01115405024591205,-1.0720345,0.0,0.0033637438866659665,-1.0720345,0.0,0.0006678995595764765
14,80072,-1.541318,0.0,0.004401353225303285,-1.541318,0.0,0.002962089926857309,-1.541318,0.0024054607696195056,0.0
15,80073,-1.8597236,0.0,0.0012174434755934758,-1.8597236,0.0,0.0018385988246674139,-1.8597236,0.005946392462444971,0.0
16,80074,-1.9960829,0.011828267138001098,0.0,-1.9960829,0.0,0.002222427618175695,-1.9960829,0.0,0.0036900464961543236
17,80075,-1.9370478,0.019862408578086962,0.0,-1.9370478,0.007050385042895896,0.0,-1.9370478,0.006387618724761895,0.0
18,80076,-1.6883973,0.015966368043043796,0.0,-1.6883973,0.008021858008334097,0.0,-1.6883973,0.0,0.00685643258793935
19,80077,-1.2744713,0.0065369814966734245,0.0,-1.2744713,0.002057393603796356,0.0,-1.2744713,0.0,0.003966336851235051
20,80078,-0.7357887,0.0,0.0019190098255727629,-0.7357887,0.0,0.0033026735503294095,-0.7357887,0.0,0.0011308563175648867
21,80079,-0.12508062,0.0,0.0006521520968286952,-0.12508062,0.0,0.0006677743256383986,-0.12508062,0.0,0.00029800822578255026
22,80080,0.4978715,0.0017825847529650749,0.0,0.4978715,0.0,0.00022358605345155946,0.4978715,0.0003958310727030068,0.0
23,80081,1.0720875,0.0013012625160184008,0.0,1.0720875,0.003966411400588204,0.0,1.0720875,0.009168843074454534,0.0
24,80082,1.5413581,0.0,0.0011639616465317075,1.5413581,0.0028735937598392803,0.0,1.5413581,0.0009163174495799479,0.0
25,80083,1.8597467,0.0019766857544245985,0.0,1.8597467,0.005363127380171624,0.0,1.8597467,0.0008426507311724465,0.0
