,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.014099809063406882,-0.7359056,0.0,0.017542678109413623,-0.7359056,0.0,0.02532930109357307
1,80059,-0.12520604,0.0,0.00598286591744771,-0.12520604,0.0,0.0040984675930551264,-0.12520604,0.0,0.002335895399302976
2,80060,0.49774978,0.01990712180343908,0.0,0.49774978,0.015031572798367664,0.0,0.49774978,0.0,0.031731955307426826
3,80061,1.0719814,0.008334810266444786,0.0,1.0719814,0.01954326356083594,0.0,1.0719814,0.0,0.042798495211365514
4,80062,1.541278,0.010843372181824334,0.0,1.541278,0.03503923243633831,0.0,1.541278,0.0,0.011053449061081962
5,80063,1.8597006,0.04937012763979605,0.0,1.8597006,0.0,0.017021630352765844,1.8597006,0.044550231494720864,0.0
6,80064,1.996079,0.0,0.014935478464167654,-3.003921,0.0,0.1021106595170231,1.996079,0.05691937895638522,0.0
7,80065,1.9370635,0.004542859234109626,0.0,1.9370635,0.0846610037604857,0.0,1.9370635,0.05914896814904182,0.0
8,80066,1.6884309,0.0,0.0013206310517590435,1.6884309,0.0,0.008558756700902231,1.6884309,0.0,0.025546069636319575
9,80067,1.2745197,0.03779765119366412,0.0,1.2745197,0.0,0.03632843285745088,1.2745197,0.024571393730783007,0.0
10,80068,0.7358472,0.0260921060654122,0.0,0.7358472,0.013216251841965993,0.0,0.7358472,0.0,0.013307232907776325
11,80069,0.12514333,0.001513962048099851,0.0,0.12514333,0.007791712331295694,0.0,0.12514333,0.0,0.0010469118948397908
12,80070,-0.49781063,0.003752537134366211,0.0,-0.49781063,0.0,0.004550038775431519,-0.49781063,0.01161359441492959,0.0
13,80071,-1.0720345,0.049260450998548505,0.0,-1.0720345,0.0,0.03531881203939722,-1.0720345,0.04348278591449115,0.0
14,80072,-1.541318,0.10359034569066924,0.0,-1.541318,0.0,0.028978787675782092,-1.541318,0.029284337913378252,0.0
15,80073,-1.8597236,0.0,0.02675419446600619,-1.8597236,0.01894941057994093,0.0,-1.8597236,0.032126257597377125,0.0
16,80074,-1.9960829,0.0,0.10879763386929332,-1.9960829,0.0,0.030403967173706716,-1.9960829,0.02567479584133259,0.0
17,80075,-1.9370478,0.034183140288500814,0.0,-1.9370478,0.0,0.031578205538644384,-1.9370478,0.006904071357684006,0.0
18,80076,-1.6883973,0.04687106341588337,0.0,-1.6883973,0.01429834877337235,0.0,-1.6883973,0.0,0.014196046075160389
19,80077,-1.2744713,0.0,0.02779866483346311,-1.2744713,0.0,0.04765973443057334,-1.2744713,0.0,0.07815334388501415
20,80078,-0.7357887,0.0,0.04480529362098988,-0.7357887,0.002424063143822189,0.0,-0.7357887,0.0013958384875196416,0.0
21,80079,-0.12508062,0.0,0.006651150733774595,-0.12508062,0.0,0.0010773842525330433,-0.12508062,0.0,0.006536894402987129
22,80080,0.4978715,0.02098019673121783,0.0,0.4978715,0.0,0.017635083142040896,0.4978715,0.013120272809370991,0.0
23,80081,1.0720875,0.0306570923151587,0.0,1.0720875,0.016464099430709592,0.0,1.0720875,0.0,0.021915229595918538
24,80082,1.5413581,0.017041277354296145,0.0,1.5413581,0.008644047541240762,0.0,1.5413581,0.0,0.03143917704013241
25,80083,1.8597467,0.03840709063660002,0.0,1.8597467,0.0,0.0016809823229805589,1.8597467,0.0,0.03819974994415168
26,80084,1.9960868,0.08330151068622772,0.0,1.9960868,0.014812228895753768,0.0,1.9960868,0.09222005257019886,0.0
27,80085,1.9370322,0.03941816072087648,0.0,1.9370322,0.10517669496111035,0.0,1.9370322,0.14859467197314646,0.0
28,80086,1.6883636,0.011879152231326717,0.0,1.6883636,0.0,0.055379010360501656,1.6883636,0.0,0.0061930242409303235
29,80087,1.2744229,0.0,0.3889797335506514,1.2744229,1.0,0.0,1.2744229,0.0003580292417712632,0.0
30,80088,0.7357303,0.008499660637346357,0.0,0.7357303,0.0,0.0190378692063367,0.7357303,0.0008064252317070338,0.0
31,80089,0.12501791,0.0013520338491335377,0.0,0.12501791,0.0,0.003854703508204246,0.12501791,0.0,0.0003156768284087398
32,80090,-0.49793234,0.006225516741634117,0.0,-0.49793234,0.0,0.007799813384753491,-0.49793234,0.014126641476231572,0.0
33,80091,-1.0721406,0.07281175720282064,0.0,-1.0721406,0.0,0.002471326492118679,-1.0721406,0.0013616991486583901,0.0
34,80092,-1.541398,0.12669371200829432,0.0,-1.541398,0.0672862787634992,0.0,-1.541398,0.0,0.018580539341646666
35,80093,-1.8597698,0.04573681275300479,0.0,-1.8597698,0.0,0.02009091851783518,-1.8597698,0.10537683083349972,0.0
36,80094,-1.9960908,0.07076724242347772,0.0,-1.9960908,0.04208861960819245,0.0,-1.9960908,0.0006677425515029118,0.0
37,80095,-1.9370165,0.049177744714877986,0.0,-1.9370165,0.0,0.060298651885860394,-1.9370165,0.0,0.04447297946575479
38,80096,-1.6883298,0.0481645120050738,0.0,-1.6883298,0.0,0.013313323296325766,-1.6883298,0.0,0.10589530217968844
39,80097,-1.2743745,0.018494200877999925,0.0,-1.2743745,0.0,0.03861721795482556,-1.2743745,0.4221632949469205,0.0
40,80098,-0.7356719,0.0,0.0012564830048251607,-0.7356719,0.0,0.033226357855074364,-0.7356719,0.020206950510332465,0.0
41,80099,-0.1249552,0.0,0.007159265541720172,-0.1249552,0.0,0.0005362224703978373,-0.1249552,0.0,0.0024777943201620208
42,80100,0.4979932,0.022232726527223263,0.0,0.4979932,0.0,0.01004262342520344,0.4979932,0.014950388544583044,0.0
43,80101,-3.3175178,0.0,0.02630338392911753,1.0721936,0.0,0.0022832060351832815,1.0721936,0.0,0.029751421025089056
44,80102,2.4533055,0.034975479909227315,0.0,1.5414381,0.0,0.019138107460739084,1.5414381,0.0,0.06675176429277135
45,80103,3.7805083,0.11595083352205185,0.0,1.859793,0.0,0.13444580340079276,1.859793,0.0,0.09136833565130074
46,80104,1.0749108,0.00682107747248843,0.0,1.9960947,0.022435404777277013,0.0,1.9960947,0.08700575089207621,0.0
47,80105,-0.78283393,0.008136569291749551,0.0,1.9370009,0.07305368120891605,0.0,1.9370009,0.07553202618860191,0.0
48,80106,5.086924,0.11297328990487232,0.0,1.6882962,0.0,0.02255280490191387,1.6882962,0.048111667758910376,0.0
49,80107,3.6084764,0.06821012095241563,0.0,1.274326,0.0,0.005835849746713394,1.274326,0.007887031534368975,0.0
50,80108,0.73561347,0.001105132737123082,0.0,0.73561347,0.013360344134729193,0.0,0.73561347,0.0,0.004830676782169973
51,80109,0.124892496,0.001790885434416599,0.0,0.124892496,0.0007309862270855082,0.0,0.124892496,0.006878164541714622,0.0
52,80110,-0.49805406,0.0,7.770927962644773e-05,-0.49805406,0.03918483969917144,0.0,-0.49805406,0.026997052122578965,0.0
53,80111,-1.0722467,0.05538598464178166,0.0,-1.0722467,0.016040083843032456,0.0,-1.0722467,0.021858594566566827,0.0
54,80112,-1.5414782,0.07055643431242499,0.0,-1.5414782,0.0,0.0595025676872891,-1.5414782,0.0,0.04721564902685916
55,80113,-1.8598161,0.05814955586675297,0.0,-1.8598161,0.0,0.0923461933616598,-1.8598161,0.0,0.14468099652066896
56,80114,-1.9960986,0.029963943876378272,0.0,-1.9960986,0.015071601845263558,0.0,-1.9960986,0.05973153678554442,0.0
57,80115,-1.9369853,0.022400373483808602,0.0,-1.9369853,0.0,0.030373239595631485,-1.9369853,0.0,0.05465503617020284
58,80116,-1.6882625,0.0,0.00633182594473763,-1.6882625,0.0,0.184488061008625,-1.6882625,0.0,0.22212724769536216
59,80117,-1.2742776,0.0,0.011936825996979867,-1.2742776,0.0,0.2342019440718588,-1.2742776,0.0,0.21107494245368288
60,80118,-0.735555,0.001725975307888489,0.0,-0.735555,0.0,0.053690419983550994,-0.735555,0.0,0.055755746502669616
61,80119,-0.124829784,0.0,0.0003835044297492474,-0.124829784,0.0,0.006190185350884612,-0.124829784,0.0,0.009234047692999268
62,80120,0.4981149,0.0,0.0013214990167897257,0.4981149,0.0,0.007473515121784913,0.4981149,0.0010127324125592434,0.0
63,80121,1.0722997,0.01620860174624275,0.0,1.0722997,0.0,0.09656842325790088,1.0722997,0.0,0.09177258432714676
64,80122,1.5415182,0.0,0.02021518246932082,1.5415182,0.0,0.10625465805853258,1.5415182,0.0,0.08485227898060023
65,80123,1.8598392,0.0,0.07389224366143099,1.8598392,0.0,0.1321075640187252,1.8598392,0.0,0.24195526745407192
66,80124,1.9961026,0.0,0.030766356985649272,-3.0038974,0.0,0.18278818141468778,1.9961026,0.11322330908366868,0.0
67,80125,1.9369696,0.0,0.044798573525961845,1.9369696,0.4307534717303133,0.0,1.9369696,0.4186146830410749,0.0
68,80126,1.6882288,0.0,0.028677029925962102,1.6882288,0.1401571714827145,0.0,1.6882288,0.15315848090701883,0.0
69,80127,1.2742292,0.0,0.005484360487717194,1.2742292,0.09159020585784812,0.0,1.2742292,0.038757928245407205,0.0
70,80128,0.7354966,0.0,0.006791066996869361,0.7354966,0.0,0.019116911764386128,0.7354966,0.012965057057491883,0.0
71,80129,0.12476707,0.0032670458097255922,0.0,0.12476707,0.004122973866320495,0.0,0.12476707,0.006945456663428207,0.0
72,80130,-0.49817577,0.014324956165502807,0.0,-0.49817577,0.00954845355192695,0.0,-0.49817577,0.053115529643180295,0.0
73,80131,-1.0723528,0.0452593220543665,0.0,-1.0723528,0.0473044413845622,0.0,-1.0723528,0.013496204934170336,0.0
74,80132,-1.5415583,0.07688816659078243,0.0,-1.5415583,0.047556618178026276,0.0,-1.5415583,0.0,0.06469706779667148
75,80133,-1.8598623,0.0903197118166296,0.0,-1.8598623,0.0,0.06479070933939461,-1.8598623,0.042107164264885484,0.0
76,80134,-1.9961065,0.11311699770694955,0.0,-1.9961065,0.13840931000459608,0.0,-1.9961065,0.04149171106863271,0.0
77,80135,-1.9369539,0.06470559010744963,0.0,-1.9369539,0.0,0.03902698892355427,-1.9369539,0.0,0.04220768252481822
78,80136,-1.6881951,0.039337578308311374,0.0,-1.6881951,0.0,0.07135024185828133,-1.6881951,0.0,0.06319831631144514
79,80137,-1.2741808,0.0,0.009953400300493147,-1.2741808,0.0,0.06625932733110433,-1.2741808,0.0,0.06905268669809324
80,80138,-0.73543817,0.0,0.0034264730427691816,-0.73543817,0.013972337156420765,0.0,-0.73543817,0.0,0.022691958504968007
81,80139,-0.12470436,0.0,0.0696142266698598,-0.12470436,0.10138934853983865,0.0,-0.12470436,0.01398083943709022,0.0
82,80140,0.49823663,0.02936684806988878,0.0,0.49823663,0.0,0.09559457910322555,0.49823663,0.0,0.07906415066455823
83,80141,1.0724057,0.02439729245207279,0.0,1.0724057,0.0,0.18052733920825836,1.0724057,0.0,0.2141547517064576
84,80142,1.5415982,0.0,0.01509507152100373,1.5415982,0.0,0.3916446711858162,1.5415982,0.0,0.2875585698022879
85,80143,1.8598853,0.0,0.0248128883698748,1.8598853,0.0,0.2645740192066673,1.8598853,0.0,0.28666845771839156
86,80144,1.9961103,0.0018002559771003452,0.0,1.9961103,0.0,0.08720332909624233,-3.0038896,0.0,0.15281001373469394
87,80145,1.9369383,0.0,0.05128262767652701,1.9369383,0.17489712544615413,0.0,1.9369383,0.1866391946292625,0.0
88,80146,1.6881615,0.0,0.02291408567190076,1.6881615,0.0,0.061176816081992616,1.6881615,0.0,0.00556674858632565
89,80147,1.2741323,0.0021081720892602985,0.0,1.2741323,0.13588255173818187,0.0,1.2741323,0.12400486646673023,0.0
90,80148,0.73537976,0.04692766415748018,0.0,0.73537976,0.015262885258026137,0.0,0.73537976,0.0,0.0009267059191210337
91,80149,0.12464165,0.0008859870447962943,0.0,0.12464165,0.0012463069205357227,0.0,0.12464165,0.04632135428279371,0.0
92,80150,-0.49829745,0.002166272321194615,0.0,-0.49829745,0.03323010333104787,0.0,-0.49829745,0.04668948052410768,0.0
93,80151,-1.0724587,0.05731247526506345,0.0,-1.0724587,0.10432884656475305,0.0,-1.0724587,0.1181421708383566,0.0
94,80152,-1.5416383,0.05910885959650757,0.0,-1.5416383,0.09661000541554435,0.0,-1.5416383,0.09824621038892421,0.0
