,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,5.128769640667636e-07,-0.7359056,0.0,6.22201586882208e-07,-0.7359056,1.8577957664022886e-07,0.0
1,80059,-0.12520604,7.714113289844449e-08,0.0,-0.12520604,0.0,1.9425795061649753e-08,-0.12520604,5.608182120347348e-08,0.0
2,80060,0.49774978,0.0,3.281835739706524e-07,0.49774978,2.906900048202164e-07,0.0,0.49774978,9.591643571929454e-08,0.0
3,80061,1.0719814,0.0,7.233726524524102e-07,1.0719814,2.0139790491117645e-06,0.0,1.0719814,1.166573153266869e-06,0.0
4,80062,1.541278,0.0,1.0119496380325103e-06,1.541278,1.559864344213349e-06,0.0,1.541278,4.502618000786163e-07,0.0
5,80063,1.8597006,0.0,2.29156636735379e-07,1.8597006,7.156896653136986e-07,0.0,1.8597006,4.469565421245795e-07,0.0
6,80064,1.996079,0.0,3.860597430841337e-07,-3.003921,0.0,4.127893999095799e-06,1.996079,3.0215526197907453e-06,0.0
7,80065,1.9370635,0.0,2.158193623226017e-07,1.9370635,2.2863068781829835e-06,0.0,1.9370635,3.606403409900662e-07,0.0
8,80066,1.6884309,0.0,5.267789524291828e-07,1.6884309,2.1149971634288964e-08,0.0,1.6884309,6.068796313692331e-07,0.0
9,80067,1.2745197,0.0,6.728128228666332e-07,1.2745197,2.919340939411205e-07,0.0,1.2745197,1.0704558534588261e-06,0.0
10,80068,0.7358472,0.0,6.012493486240175e-07,0.7358472,4.2317375755001335e-07,0.0,0.7358472,4.28277984064676e-07,0.0
11,80069,0.12514333,0.0,1.5339789291980887e-07,0.12514333,6.358718327409167e-08,0.0,0.12514333,4.9692172391175764e-08,0.0
12,80070,-0.49781063,8.007159703059989e-07,0.0,-0.49781063,0.0,3.5629781121918126e-08,-0.49781063,0.0,4.4063032373778423e-07
13,80071,-1.0720345,1.080631124384355e-06,0.0,-1.0720345,0.0,1.951068560914923e-06,-1.0720345,0.0,2.2232438999192178e-07
