,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,5.306560422893641e-07,-0.7359056,0.0,1.3072495674390023e-07,-0.7359056,0.0,1.7448337543811792e-07
1,80059,-0.12520604,0.0,4.335217690672902e-09,-0.12520604,1.2215655231324019e-08,0.0,-0.12520604,9.083372467050353e-09,0.0
2,80060,0.49774978,0.0,2.586754995787729e-08,0.49774978,0.0,1.7197629554210873e-07,0.49774978,0.0,8.96806992913286e-08
3,80061,1.0719814,0.0,2.3050454609322267e-08,1.0719814,0.0,2.603365588848688e-07,1.0719814,0.0,7.504347646236801e-08
4,80062,1.541278,0.0,1.1399938080515955e-07,1.541278,0.0,1.3154652853509542e-07,1.541278,0.0,5.502466123852961e-07
5,80063,1.8597006,1.020145206546364e-07,0.0,1.8597006,2.7812111430645257e-07,0.0,1.8597006,5.872116464326706e-07,0.0
6,80064,1.996079,1.0469561159663809e-07,0.0,-3.003921,0.0,1.571454389810399e-06,1.996079,1.3568576580742389e-06,0.0
7,80065,1.9370635,0.0,4.4016964114499253e-07,1.9370635,8.13000937569335e-07,0.0,1.9370635,2.2230395291133785e-07,0.0
8,80066,1.6884309,0.0,1.799114252051992e-07,1.6884309,5.219325277124347e-07,0.0,1.6884309,0.0,1.0966136144003027e-07
9,80067,1.2745197,0.0,1.352723891850678e-07,1.2745197,0.0,2.9764327138200547e-07,1.2745197,5.045088374990079e-07,0.0
10,80068,0.7358472,0.0,6.922868493354397e-08,0.7358472,0.0,4.601225766854946e-09,0.7358472,1.1910199117476591e-07,0.0
11,80069,0.12514333,3.8642599314584614e-08,0.0,0.12514333,1.0713292802896151e-09,0.0,0.12514333,0.0,2.6414870730395544e-08
12,80070,-0.49781063,1.288238223405346e-07,0.0,-0.49781063,2.0281126238982467e-09,0.0,-0.49781063,0.0,2.5697268623533234e-07
13,80071,-1.0720345,8.826041008496295e-08,0.0,-1.0720345,0.0,7.445711624308037e-07,-1.0720345,0.0,8.804607849097427e-08
14,80072,-1.541318,6.44243609482955e-07,0.0,-1.541318,0.0,4.471713475979187e-07,-1.541318,4.210532484654178e-07,0.0
15,80073,-1.8597236,0.0,6.544622035337336e-07,-1.8597236,0.0,9.252917994977845e-07,-1.8597236,8.181218853065077e-08,0.0
16,80074,-1.9960829,0.0,1.443738679661558e-06,-1.9960829,0.0,6.840015716109356e-08,-1.9960829,4.515156582013854e-07,0.0
17,80075,-1.9370478,0.0,4.265928905248157e-07,-1.9370478,4.2979875054372894e-07,0.0,-1.9370478,1.8693351140980763e-08,0.0
18,80076,-1.6883973,0.0,2.3944970553962704e-07,-1.6883973,0.0,4.4843073093670806e-07,-1.6883973,0.0,2.759600049870321e-07
19,80077,-1.2744713,0.0,5.757123633988253e-07,-1.2744713,0.0,7.52883687993801e-08,-1.2744713,0.0,4.189443894340665e-07
20,80078,-0.7357887,0.0,5.89842699786255e-07,-0.7357887,0.0,6.005766321130885e-08,-0.7357887,0.0,1.5487573709141485e-08
21,80079,-0.12508062,0.0,5.130333934306176e-09,-0.12508062,2.992382777166691e-08,0.0,-0.12508062,2.592139683319596e-08,0.0
