,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.006561437661213122,-0.7359056,0.0,0.0007482805096870259,-0.7359056,0.004238272735273924,0.0
1,80059,-0.12520604,0.0,0.0003450134307010832,-0.12520604,0.00024095285868206058,0.0,-0.12520604,0.0,0.00023570449973591174
2,80060,0.49774978,3.9602636423654734e-05,0.0,0.49774978,0.0,0.0015739655248579502,0.49774978,0.0,0.001004137267706163
3,80061,1.0719814,0.0009541329275865234,0.0,1.0719814,0.0,0.003126348802152244,1.0719814,0.0,0.0018503437281872563
4,80062,1.541278,0.000791843479946866,0.0,1.541278,0.0,0.00503353326451122,1.541278,0.0,0.004262084486287128
5,80063,1.8597006,0.001276038847595163,0.0,1.8597006,0.0,0.004549806099088373,1.8597006,0.0,0.0030581342955596177
6,80064,1.996079,0.002778983106489791,0.0,-3.003921,0.0009526218580008359,0.0,1.996079,0.0011088354553143807,0.0
7,80065,1.9370635,0.0007044228838114724,0.0,1.9370635,0.0,0.0061726762442972935,1.9370635,0.0,0.004603688808889902
8,80066,1.6884309,0.0,0.003848463695662172,1.6884309,0.0023218516458341945,0.0,1.6884309,0.0,0.006617250551449859
9,80067,1.2745197,0.0,0.0021419698634201727,1.2745197,0.0006190661565485105,0.0,1.2745197,0.0014532430312392704,0.0
10,80068,0.7358472,0.0,0.0021532600512904317,0.7358472,0.0,0.0003959910610359917,0.7358472,0.0,0.0006165881918698762
11,80069,0.12514333,0.0,0.00017870371649315344,0.12514333,0.0,2.5351659379600154e-05,0.12514333,0.0003993316206598509,0.0
12,80070,-0.49781063,0.0026684081803543818,0.0,-0.49781063,0.0,0.0011488385612499871,-0.49781063,0.0,0.0014642955051396805
13,80071,-1.0720345,0.006460493581524788,0.0,-1.0720345,0.0,0.003357485912785205,-1.0720345,0.00029796956218038713,0.0
14,80072,-1.541318,0.009146283108034909,0.0,-1.541318,0.0,0.01111546252604487,-1.541318,0.0,0.0020447029885762467
15,80073,-1.8597236,0.006258074823584085,0.0,-1.8597236,0.0,0.010140625293220643,-1.8597236,0.0,0.01274822477038326
16,80074,-1.9960829,0.0,0.011901751556788907,-1.9960829,0.0,0.003617077362861084,-1.9960829,0.0,0.00888888627671023
17,80075,-1.9370478,0.0,0.01681019060150114,-1.9370478,0.0,0.0006165222665791675,-1.9370478,0.0007779120270675908,0.0
18,80076,-1.6883973,0.0,0.017678127498842608,-1.6883973,0.0002724686028821734,0.0,-1.6883973,0.0,0.0010867739018703677
19,80077,-1.2744713,0.0,0.017179216274681858,-1.2744713,0.0014979648197962808,0.0,-1.2744713,0.0,0.0057573029939093955
20,80078,-0.7357887,0.0,0.0067306200390175215,-0.7357887,0.0007839317199652867,0.0,-0.7357887,0.003890798459994824,0.0
21,80079,-0.12508062,0.0,0.0005837526518051999,-0.12508062,0.00033468787608854184,0.0,-0.12508062,0.00011259002841433357,0.0
22,80080,0.4978715,0.0002092072700848158,0.0,0.4978715,0.0,0.0005770560195522882,0.4978715,0.0008575940615523225,0.0
23,80081,1.0720875,0.001329542921255968,0.0,1.0720875,0.0,7.125083542915149e-05,1.0720875,0.0031800945687667005,0.0
24,80082,1.5413581,0.0,0.0033471661630497273,1.5413581,0.0,1.7920687865438875e-05,1.5413581,0.0,0.001388961305599796
25,80083,1.8597467,0.0,0.0019397793282947466,1.8597467,0.0,0.0023721140753190212,1.8597467,0.00011602469243720375,0.0
26,80084,1.9960868,0.0023186972472306142,0.0,1.9960868,0.0011639159660831514,0.0,1.9960868,0.0037799529504080544,0.0
27,80085,1.9370322,0.0015106158249652978,0.0,1.9370322,0.0,0.0090304294729934,1.9370322,0.0,0.006597373979265515
28,80086,1.6883636,0.0,0.0004127876938382439,1.6883636,0.0,0.004053427475978356,1.6883636,0.0,0.006881870402744208
29,80087,1.2744229,0.0,0.02875418549864151,1.2744229,0.07112702759072428,0.0,1.2744229,0.0,0.0007824321270154707
30,80088,0.7357303,0.0,0.0007292733668064127,0.7357303,0.0005566405713003116,0.0,0.7357303,0.0006200179090386518,0.0
31,80089,0.12501791,0.0,6.51519897483954e-05,0.12501791,0.0005031889813528748,0.0,0.12501791,0.0006276572075748846,0.0
32,80090,-0.49793234,0.0018280587465601809,0.0,-0.49793234,0.00039406361460600156,0.0,-0.49793234,0.0006465322038667704,0.0
33,80091,-1.0721406,0.0074943205572815036,0.0,-1.0721406,0.0,0.0009949723103027614,-1.0721406,0.0,0.0016793467243151827
34,80092,-1.541398,0.009919069463209893,0.0,-1.541398,0.0,0.0031075771910111342,-1.541398,0.0,0.0017798792221909484
35,80093,-1.8597698,0.0045953943340030865,0.0,-1.8597698,0.0,0.010669745677141402,-1.8597698,0.0,0.006120946350187817
36,80094,-1.9960908,0.0,0.014106774993217788,-1.9960908,0.0,0.0006302984863864027,-1.9960908,0.0,0.002045970818906412
37,80095,-1.9370165,0.0,0.021760679159324878,-1.9370165,0.0,0.004617002825511781,-1.9370165,0.0,0.0048698983943410165
38,80096,-1.6883298,0.0,0.01922413717021149,-1.6883298,0.0033213108718385094,0.0,-1.6883298,0.0,0.0020514290278206846
