,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,3.2017200508382854e-08,-0.7359056,8.045004166621145e-09,0.0,-0.7359056,0.0,5.279694477035465e-09
1,80059,-0.12520604,2.101740515457757e-09,0.0,-0.12520604,1.4108437249652495e-09,0.0,-0.12520604,1.6611836412141013e-09,0.0
2,80060,0.49774978,2.439608260940793e-09,0.0,0.49774978,0.0,1.0703370299514037e-08,0.49774978,2.0439076113925384e-09,0.0
3,80061,1.0719814,1.8243893718902154e-08,0.0,1.0719814,0.0,1.2551459923302643e-08,1.0719814,7.025986081195991e-09,0.0
4,80062,1.541278,0.0,2.625694693845833e-09,1.541278,0.0,1.7766429299472353e-08,1.541278,0.0,3.752549859707762e-08
5,80063,1.8597006,1.4765736725245514e-08,0.0,1.8597006,4.411484300557962e-08,0.0,1.8597006,5.232456048220951e-08,0.0
6,80064,1.996079,1.821351167671631e-09,0.0,-3.003921,0.0,6.713543197033451e-08,1.996079,4.768340518587701e-08,0.0
7,80065,1.9370635,0.0,9.541182439392597e-09,1.9370635,3.6250313694925855e-08,0.0,1.9370635,0.0,1.5852718632693043e-08
8,80066,1.6884309,2.073842493884424e-08,0.0,1.6884309,0.0,5.736246715400335e-09,1.6884309,0.0,1.1887214066871962e-08
9,80067,1.2745197,2.4883069514566392e-08,0.0,1.2745197,0.0,2.6853124394077224e-08,1.2745197,4.59404041810626e-08,0.0
10,80068,0.7358472,3.6974385244561957e-09,0.0,0.7358472,0.0,9.669453650238346e-09,0.7358472,1.1087088225922406e-08,0.0
11,80069,0.12514333,0.0,1.1473431887557996e-09,0.12514333,0.0,1.059655873623016e-09,0.12514333,0.0,1.0992645194014269e-10
12,80070,-0.49781063,1.4044346927961386e-08,0.0,-0.49781063,7.151025414100009e-09,0.0,-0.49781063,0.0,1.0232833395345592e-08
13,80071,-1.0720345,1.516154871298807e-08,0.0,-1.0720345,0.0,4.0372493171730716e-08,-1.0720345,0.0,1.0668514756174346e-09
14,80072,-1.541318,2.0069424436395238e-08,0.0,-1.541318,0.0,8.309163940780088e-09,-1.541318,2.136393156525702e-08,0.0
15,80073,-1.8597236,0.0,3.1538135786370844e-08,-1.8597236,0.0,4.968093376251548e-08,-1.8597236,0.0,2.916919961216284e-08
16,80074,-1.9960829,0.0,1.1224507520702231e-07,-1.9960829,1.935247978904341e-08,0.0,-1.9960829,3.6954435277608164e-08,0.0
