,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,1.0932447973309173e-06,-0.7359056,0.0,1.4528700476376212e-06,-0.7359056,0.0,1.7313108749412627e-07
1,80059,-0.12520604,0.0,4.6812619007591084e-09,-0.12520604,0.0,1.6604229366805515e-07,-0.12520604,7.467945739543407e-08,0.0
2,80060,0.49774978,0.0,2.0781424455799654e-08,0.49774978,9.665618941302686e-07,0.0,0.49774978,5.440377803888257e-07,0.0
3,80061,1.0719814,0.0,1.8297504269450111e-06,1.0719814,3.4624880063753053e-06,0.0,1.0719814,1.535994441932845e-06,0.0
4,80062,1.541278,0.0,1.5906768946958074e-06,1.541278,3.800928251492307e-06,0.0,1.541278,1.351821150593209e-06,0.0
5,80063,1.8597006,0.0,5.443855943608855e-07,1.8597006,3.292723383026755e-06,0.0,1.8597006,2.0717963261736094e-06,0.0
6,80064,1.996079,0.0,9.712595311610895e-07,-3.003921,0.0,1.10492851477265e-05,1.996079,5.936916930739117e-06,0.0
7,80065,1.9370635,0.0,1.9063889166446775e-06,1.9370635,5.854396393330514e-06,0.0,1.9370635,4.08519901703319e-06,0.0
8,80066,1.6884309,0.0,1.0555687726085272e-06,1.6884309,3.90224749150225e-06,0.0,1.6884309,2.465187842945947e-06,0.0
9,80067,1.2745197,0.0,1.7627571187718295e-06,1.2745197,3.932666364429834e-06,0.0,1.2745197,4.189000828734652e-06,0.0
10,80068,0.7358472,0.0,4.3474672044678845e-07,0.7358472,1.9242982944447896e-06,0.0,0.7358472,1.8496492761225774e-06,0.0
11,80069,0.12514333,0.0,6.620682673614443e-08,0.12514333,3.170720254694662e-07,0.0,0.12514333,3.0930249229415584e-07,0.0
12,80070,-0.49781063,5.948857207682077e-07,0.0,-0.49781063,0.0,5.638449036578647e-07,-0.49781063,0.0,1.6671723928791276e-06
13,80071,-1.0720345,1.1048089095262489e-06,0.0,-1.0720345,0.0,3.7746929149589e-06,-1.0720345,0.0,2.0417250099933535e-06
14,80072,-1.541318,1.7765636784529822e-06,0.0,-1.541318,0.0,1.927204958611008e-06,-1.541318,6.754803876195095e-07,0.0
15,80073,-1.8597236,0.0,4.871367469856335e-06,-1.8597236,0.0,3.78941540183625e-06,-1.8597236,6.018204991349694e-07,0.0
16,80074,-1.9960829,0.0,4.562932068252994e-06,-1.9960829,0.0,3.8593880709646375e-06,-1.9960829,3.0644900015100046e-06,0.0
17,80075,-1.9370478,0.0,3.911478266393522e-06,-1.9370478,2.3796218126050537e-07,0.0,-1.9370478,0.0,1.5116099765447678e-06
18,80076,-1.6883973,0.0,1.6139847031991542e-06,-1.6883973,0.0,3.587404306657909e-07,-1.6883973,0.0,2.342493637202922e-06
