,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,1.8799730578450877e-07,-0.7359056,0.0,1.1092452315267368e-07,-0.7359056,0.0,5.2587394725256793e-08
1,80059,-0.12520604,0.0,2.044999213663536e-09,-0.12520604,0.0,6.359683517541072e-09,-0.12520604,5.361729114081761e-09,0.0
2,80060,0.49774978,0.0,4.547429996951468e-08,0.49774978,4.759012708334058e-08,0.0,0.49774978,3.699270344939158e-08,0.0
3,80061,1.0719814,0.0,1.385644169426206e-07,1.0719814,1.3174017727346847e-07,0.0,1.0719814,1.0550508425085692e-07,0.0
4,80062,1.541278,0.0,1.428926286309585e-07,1.541278,1.268398887161006e-07,0.0,1.541278,0.0,2.24429924576863e-09
5,80063,1.8597006,0.0,8.630471470168563e-08,1.8597006,8.521414056212877e-08,0.0,1.8597006,1.6914370660431247e-07,0.0
6,80064,1.996079,0.0,7.395556270346057e-08,-3.003921,0.0,5.463094008271966e-07,1.996079,4.3442654169392264e-07,0.0
7,80065,1.9370635,0.0,8.195861043833393e-08,1.9370635,4.432568207278402e-07,0.0,1.9370635,1.5681756366723702e-07,0.0
8,80066,1.6884309,0.0,8.563886315441858e-08,1.6884309,3.192213963069749e-08,0.0,1.6884309,1.2030985769362568e-07,0.0
9,80067,1.2745197,0.0,5.712224313156108e-08,1.2745197,4.2306538597078476e-08,0.0,1.2745197,1.8297784235787737e-07,0.0
10,80068,0.7358472,1.966644768557751e-08,0.0,0.7358472,6.913978028422671e-08,0.0,0.7358472,1.9290488231467747e-08,0.0
11,80069,0.12514333,0.0,4.252447690770674e-09,0.12514333,5.724165065278721e-09,0.0,0.12514333,1.5854009008450537e-09,0.0
12,80070,-0.49781063,6.359997611332306e-08,0.0,-0.49781063,2.083912634637107e-08,0.0,-0.49781063,0.0,8.158126378007459e-08
13,80071,-1.0720345,1.7572201173166995e-07,0.0,-1.0720345,0.0,2.76531852476518e-07,-1.0720345,0.0,6.042365370889876e-08
14,80072,-1.541318,2.5748702437250975e-07,0.0,-1.541318,0.0,6.546743230281144e-08,-1.541318,2.903471490025292e-07,0.0
15,80073,-1.8597236,0.0,3.983346456217463e-07,-1.8597236,0.0,1.4067755497523724e-07,-1.8597236,7.659325941820974e-08,0.0
16,80074,-1.9960829,0.0,7.377436681547216e-07,-1.9960829,0.0,8.211589449660661e-08,-1.9960829,1.785638132350639e-07,0.0
17,80075,-1.9370478,0.0,3.441604831822316e-07,-1.9370478,0.0,4.485811078131536e-09,-1.9370478,0.0,1.342757907233659e-07
18,80076,-1.6883973,0.0,2.22810185673788e-07,-1.6883973,0.0,3.448886590576097e-07,-1.6883973,0.0,2.1640745874637564e-07
19,80077,-1.2744713,0.0,3.249814324417962e-07,-1.2744713,0.0,7.923107777454182e-08,-1.2744713,0.0,1.5833119917127316e-07
20,80078,-0.7357887,0.0,1.7993195793080006e-07,-0.7357887,0.0,9.035519221218785e-08,-0.7357887,0.0,7.618809565117939e-08
21,80079,-0.12508062,1.06708018212357e-09,0.0,-0.12508062,8.088148299327051e-09,0.0,-0.12508062,0.0,9.22956168138545e-09
22,80080,0.4978715,0.0,2.232502616899958e-08,0.4978715,0.0,1.81648151237348e-08,0.4978715,4.421374133355341e-08,0.0
23,80081,1.0720875,0.0,1.3165069107603543e-07,1.0720875,1.0425311591552115e-07,0.0,1.0720875,6.141045067159417e-08,0.0
24,80082,1.5413581,0.0,9.716284434194854e-08,1.5413581,1.5259232947526984e-07,0.0,1.5413581,7.743419286978307e-08,0.0
25,80083,1.8597467,0.0,2.9658048935256404e-08,1.8597467,0.0,1.1624619173314686e-08,1.8597467,0.0,1.0906767556979576e-07
26,80084,1.9960868,0.0,1.1798340489434981e-08,1.9960868,3.338132564415112e-07,0.0,1.9960868,4.3140763092812783e-07,0.0
27,80085,1.9370322,0.0,7.649879434826226e-08,1.9370322,2.7915134045373935e-07,0.0,1.9370322,3.436106002813746e-07,0.0
28,80086,1.6883636,0.0,1.9573433862286587e-07,1.6883636,0.0,7.995322239683063e-08,1.6883636,1.945049160208802e-07,0.0
29,80087,1.2744229,1.0,0.0,1.2744229,1.0987937819740034e-05,0.0,1.2744229,7.687804897261042e-08,0.0
30,80088,0.7357303,0.0,3.950672620594467e-09,0.7357303,0.0,3.7703810213688774e-08,0.7357303,7.45477090518208e-08,0.0
31,80089,0.12501791,0.0,7.638551192693495e-10,0.12501791,0.0,6.58946742706334e-09,0.12501791,0.0,1.9304342596761446e-09
32,80090,-0.49793234,1.0554036429844485e-07,0.0,-0.49793234,0.0,5.8311901988760576e-08,-0.49793234,0.0,7.328408437780733e-08
33,80091,-1.0721406,2.079165526849375e-07,0.0,-1.0721406,0.0,5.3528361432920565e-08,-1.0721406,0.0,4.029585451743115e-08
34,80092,-1.541398,1.8650545210408758e-07,0.0,-1.541398,0.0,4.695670932729299e-08,-1.541398,0.0,1.9099941649856447e-07
35,80093,-1.8597698,0.0,2.137374732720893e-07,-1.8597698,5.5451070151615814e-08,0.0,-1.8597698,5.711841313141653e-08,0.0
36,80094,-1.9960908,0.0,3.614926689028688e-07,-1.9960908,8.100767019600001e-08,0.0,-1.9960908,0.0,2.1607360818031954e-07
37,80095,-1.9370165,0.0,3.0906658690781466e-07,-1.9370165,0.0,3.818269165857845e-07,-1.9370165,0.0,1.8024761968284687e-07
38,80096,-1.6883298,0.0,3.974128900313489e-07,-1.6883298,0.0,1.8461461489856473e-07,-1.6883298,0.0,1.7246518308361973e-07
39,80097,-1.2743745,0.0,1.217162178912591e-07,-1.2743745,0.0,5.3468436971690885e-08,-1.2743745,7.042660875327286e-06,0.0
40,80098,-0.7356719,0.0,9.674407980781722e-08,-0.7356719,0.0,8.447268909730556e-08,-0.7356719,0.0,1.5085199427869677e-08
