,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,2.543636549478942e-08,-0.7359056,8.262009616743316e-09,0.0,-0.7359056,0.0,5.181912361020777e-09
1,80059,-0.12520604,1.7029279920150392e-08,0.0,-0.12520604,5.43457051461451e-09,0.0,-0.12520604,9.82166180180468e-09,0.0
2,80060,0.49774978,0.0,1.609979966674625e-08,0.49774978,0.0,9.77035210137778e-09,0.49774978,2.1445365575141913e-09,0.0
3,80061,1.0719814,2.314342388711614e-08,0.0,1.0719814,7.814030721007011e-08,0.0,1.0719814,3.945091779817039e-08,0.0
4,80062,1.541278,0.0,6.821490800421564e-09,1.541278,1.014078231513046e-07,0.0,1.541278,0.0,1.3040710961068458e-08
5,80063,1.8597006,5.986754732794644e-08,0.0,1.8597006,1.4759090546680932e-07,0.0,1.8597006,1.547936096903652e-07,0.0
6,80064,1.996079,0.0,1.9602456390183374e-08,-3.003921,0.0,3.2725065875820563e-07,1.996079,2.449726781647689e-07,0.0
7,80065,1.9370635,1.334727565416561e-08,0.0,1.9370635,5.7669921534511894e-08,0.0,1.9370635,0.0,2.2799113349132956e-08
8,80066,1.6884309,4.76317171007319e-08,0.0,1.6884309,0.0,2.185521481163373e-08,1.6884309,0.0,2.2226522366071686e-08
9,80067,1.2745197,4.094532035582739e-08,0.0,1.2745197,1.9487562317596834e-09,0.0,1.2745197,2.1156014688336372e-07,0.0
10,80068,0.7358472,0.0,5.2392535463869837e-08,0.7358472,0.0,2.8847672655965945e-08,0.7358472,6.845312617796245e-08,0.0
11,80069,0.12514333,0.0,1.6007629378582333e-08,0.12514333,5.509691383834102e-09,0.0,0.12514333,5.409132794083278e-09,0.0
12,80070,-0.49781063,7.618785608527289e-08,0.0,-0.49781063,8.10594696908723e-09,0.0,-0.49781063,0.0,1.0931794650877405e-08
13,80071,-1.0720345,2.8580629618822337e-08,0.0,-1.0720345,0.0,1.456241219907666e-07,-1.0720345,1.609665930783906e-09,0.0
14,80072,-1.541318,0.0,8.064001106929873e-08,-1.541318,0.0,4.811303877004611e-08,-1.541318,0.0,1.4106010171669126e-08
15,80073,-1.8597236,0.0,3.3575979706749745e-07,-1.8597236,0.0,1.4740511059015834e-07,-1.8597236,0.0,2.1166906010758218e-07
16,80074,-1.9960829,0.0,5.683704079064894e-07,-1.9960829,0.0,4.942519229103148e-08,-1.9960829,2.6738935717024164e-08,0.0
17,80075,-1.9370478,0.0,3.1368472297533077e-07,-1.9370478,0.0,2.2631608426570157e-07,-1.9370478,0.0,4.2980100337126045e-08
18,80076,-1.6883973,0.0,8.039675815085487e-08,-1.6883973,0.0,7.035424038169956e-08,-1.6883973,0.0,3.281328903500248e-08
19,80077,-1.2744713,3.2993597608513967e-08,0.0,-1.2744713,0.0,7.437171619358484e-08,-1.2744713,0.0,7.145021758171357e-09
20,80078,-0.7357887,0.0,2.6206808370548277e-08,-0.7357887,0.0,4.110812767350785e-09,-0.7357887,0.0,9.10647644691603e-08
21,80079,-0.12508062,1.5220086906614632e-08,0.0,-0.12508062,1.5211792329667972e-09,0.0,-0.12508062,0.0,6.785832169545112e-09
22,80080,0.4978715,0.0,6.053764829107462e-10,0.4978715,0.0,2.1271886193996055e-08,0.4978715,1.9129838090669472e-08,0.0
23,80081,1.0720875,0.0,1.5268523514795834e-08,1.0720875,3.952943011368484e-08,0.0,1.0720875,9.217060413675203e-08,0.0
24,80082,1.5413581,2.7849747051190122e-08,0.0,1.5413581,9.901348949968278e-08,0.0,1.5413581,7.765375683229855e-08,0.0
25,80083,1.8597467,9.522808154032717e-08,0.0,1.8597467,6.51091176034962e-08,0.0,1.8597467,6.32756639241223e-08,0.0
