,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.007365979247429408,0.0,4.240166604397849e-06,0.0
1,80001,1.071663139158449,0.021452213593490893,0.0,1.234879390968599e-05,0.0
2,80002,1.541037699751342,0.01284313157856717,0.0,7.3930452131442605e-06,0.0
3,80003,1.8595617611113358,0.08979608024751976,0.0,5.1690390086862864e-05,0.0
4,80004,1.9960553503654095,0.08613897870487935,0.0,4.958520904994815e-05,0.0
5,80005,1.937157258970549,0.0,0.04127461769283477,0.0,2.3759401115815297e-05
6,80006,1.6886329568371727,0.01506932627027036,0.0,8.674536250461781e-06,0.0
7,80007,1.2748102167794828,0.04292343622480583,0.0,2.4708530218835212e-05,0.0
8,80008,0.7361976953453551,0.0245565522580671,0.0,1.4135781449580386e-05,0.0
9,80009,0.12551958467467797,0.003872126886561573,0.0,2.228958643634401e-06,0.0
10,80010,-0.4974455011971096,0.0,0.02459847803117485,0.0,1.415991568306429e-05
11,80011,-1.0717161896585063,0.0,0.005737074101818542,0.0,3.302500481789458e-06
12,80012,-1.5410777494964356,0.03854837034068042,0.0,2.2190058793548087e-05,0.0
13,80013,-1.8595848896729326,0.09017963614592236,0.0,5.1911180949380444e-05,0.0
14,80014,-1.996059293719398,0.11567056470823858,0.0,6.658482859001756e-05,0.0
15,80015,-1.937141631104572,0.04766908411067105,0.0,2.744032418755964e-05,0.0
16,80016,-1.6885992875468947,0.013280509447966108,0.0,7.64481825960991e-06,0.0
17,80017,-1.2747618019037847,0.0,0.005489751836768765,0.0,3.1601314126457903e-06
18,80018,-0.7361392741849289,0.01757023145351331,0.0,1.01141621688287e-05,0.0
19,80019,-0.12545687599470876,0.0024212333677118823,0.0,1.3937634796905596e-06,0.0
20,80020,0.4975063589126339,0.0,0.01970971896045025,0.0,1.134574091385521e-05
21,80021,1.071769239094658,0.03386182160785827,0.0,1.9492284776097468e-05,0.0
22,80022,1.541117797720516,0.05563557081139595,0.0,3.2026168069020704e-05,0.0
23,80023,1.8596080164045123,0.15115063539830936,0.0,8.70086454116865e-05,0.0
24,80024,1.9960632351024021,0.11484394546992523,0.0,6.610899188574335e-05,0.0
25,80025,1.9371260013230547,0.05699349012890407,0.0,3.280784338307674e-05,0.0
26,80026,1.6885656165822045,0.05356445102699632,0.0,3.083394465261837e-05,0.0
27,80027,1.274713385781135,0.04277436679221498,0.0,2.4622719601050913e-05,0.0
28,80028,0.7360808522844174,0.033183589388870983,0.0,1.910186586391004e-05,0.0
29,80029,0.12539416719817773,0.00886459006267178,0.0,5.1028298455409324e-06,0.0
30,80030,-0.49756721612303473,0.0,0.013766042742841387,0.0,7.924311588751705e-06
31,80031,-1.0718222874852805,0.0,0.023877434536230466,0.0,1.3744852804812432e-05
32,80032,-1.5411578444189062,0.0,0.010225194462223577,0.0,5.886050805441092e-06
33,80033,-1.8596311412953397,0.08752444603657425,0.0,5.038274215641013e-05,0.0
34,80034,-1.9960671745162442,0.062062511634409886,0.0,3.572578477045183e-05,0.0
35,80035,-1.9371103696332526,0.049117486568914945,0.0,2.8274085392536802e-05,0.0
