,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.028540369326652788,0.0,1.6383994627066807e-05,0.0
1,80001,1.071663139158449,0.03751348646659905,0.0,2.1535136902987823e-05,0.0
2,80002,1.541037699751342,0.03583227337204234,0.0,2.0570013221758925e-05,0.0
3,80003,1.8595617611113358,0.04503762206142235,0.0,2.5854471237732565e-05,0.0
4,80004,1.9960553503654095,0.12869866407268973,0.0,7.38812520799611e-05,0.0
5,80005,1.937157258970549,0.0,0.008363574604753819,0.0,4.801225934360734e-06
6,80006,1.6886329568371727,0.043336100580593374,0.0,2.4877689245857402e-05,0.0
7,80007,1.2748102167794828,0.04707619357049987,0.0,2.7024741470375513e-05,0.0
8,80008,0.7361976953453551,0.014103915873784506,0.0,8.096548410145905e-06,0.0
9,80009,0.12551958467467797,0.0016809164894492782,0.0,9.649534109555574e-07,0.0
10,80010,-0.4974455011971096,0.00778231470651119,0.0,4.467545632584011e-06,0.0
11,80011,-1.0717161896585063,0.030954886195167505,0.0,1.7770081504497793e-05,0.0
12,80012,-1.5410777494964356,0.0530874164258686,0.0,3.0475567275649457e-05,0.0
13,80013,-1.8595848896729326,0.07240930762206396,0.0,4.1567566749097106e-05,0.0
14,80014,-1.996059293719398,0.13748535897296943,0.0,7.892537608509154e-05,0.0
15,80015,-1.937141631104572,0.0569091672205856,0.0,3.266949629492663e-05,0.0
16,80016,-1.6885992875468947,0.017934108133827006,0.0,1.0295323369605372e-05,0.0
17,80017,-1.2747618019037847,0.33217394638708336,0.0,0.00019068905838492975,0.0
18,80018,-0.7361392741849289,0.018081724834743976,0.0,1.0380064782969996e-05,0.0
19,80019,-0.12545687599470876,0.0,0.006952833270437126,0.0,3.991370316268194e-06
20,80020,0.4975063589126339,0.01818471479835755,0.0,1.0439187599187755e-05,0.0
21,80021,1.071769239094658,0.06220931259062738,0.0,3.571211821307901e-05,0.0
22,80022,1.541117797720516,0.08218244097609621,0.0,4.7177969422216654e-05,0.0
23,80023,1.8596080164045123,0.18816202788899242,0.0,0.00010801702033590335,0.0
24,80024,1.9960632351024021,0.1640452144342955,0.0,9.417242927468223e-05,0.0
25,80025,1.9371260013230547,0.07762360785987892,0.0,4.456090807914404e-05,0.0
26,80026,1.6885656165822045,0.03885413142121776,0.0,2.230475272266696e-05,0.0
27,80027,1.274713385781135,0.020599236250044266,0.0,1.1825277107652157e-05,0.0
28,80028,0.7360808522844174,0.011646964975661804,0.0,6.68610168981503e-06,0.0
29,80029,0.12539416719817773,0.0,5.640472555521231e-05,0.0,3.237991456455195e-08
