,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.6895783,0.0,0.028059334
1,80001,1.071663139158449,0.0,0.65372884,0.0,0.0266006
2,80002,1.541037699751342,0.7802569,0.0,0.0317491,0.0
3,80003,1.8595617611113358,0.7728881,0.0,0.03144926,0.0
4,80004,1.9960553503654095,0.7569903,0.0,0.03080237,0.0
5,80005,1.937157258970549,0.78460014,0.0,0.031925827,0.0
6,80006,1.6886329568371727,0.7903034,0.0,0.032157898,0.0
7,80007,1.2748102167794828,0.0,0.6317293,0.0,0.025705427
8,80008,0.7361976953453551,0.0,0.6429616,0.0,0.026162475
9,80009,0.12551958467467797,0.0,0.66650504,0.0,0.027120471
10,80010,-0.4974455011971096,0.0,0.02014723,0.0,0.0008198023
11,80011,-1.0717161896585063,0.0,0.004047317,0.0,0.00016468763
12,80012,-1.5410777494964356,0.10816429,0.0,0.0044012666,0.0
13,80013,-1.8595848896729326,0.07558141,0.0,0.0030754507,0.0
14,80014,-1.996059293719398,0.09307803,0.0,0.0037873983,0.0
15,80015,-1.937141631104572,0.07818587,0.0,0.0031814277,0.0
16,80016,-1.6885992875468947,0.066169165,0.0,0.002692461,0.0
17,80017,-1.2747618019037847,0.0,0.021101564,0.0,0.0008586347
18,80018,-0.7361392741849289,0.00076317484,0.0,3.105402e-05,0.0
19,80019,-0.12545687599470876,0.0013212739,0.0,5.376339e-05,0.0
20,80020,0.4975063589126339,0.0,0.667425,0.0,0.027157903
21,80021,1.071769239094658,0.0,0.6628364,0.0,0.026971191
22,80022,1.541117797720516,0.77368426,0.0,0.031481653,0.0
23,80023,1.8596080164045123,0.78169906,0.0,0.03180778,0.0
24,80024,1.9960632351024021,0.7796432,0.0,0.031724125,0.0
25,80025,1.9371260013230547,0.7816426,0.0,0.031805485,0.0
26,80026,1.6885656165822045,0.7951073,0.0,0.03235337,0.0
27,80027,1.274713385781135,0.0,0.60805994,0.0,0.024742305
28,80028,0.7360808522844174,0.0,0.65209556,0.0,0.02653414
29,80029,0.12539416719817773,0.0,0.6680731,0.0,0.027184278
30,80030,-0.49756721612303473,0.0,0.009430556,0.0,0.0003837347
31,80031,-1.0718222874852805,0.0010561402,0.0,4.297495e-05,0.0
32,80032,-1.5411578444189062,0.08724363,0.0,0.003549993,0.0
33,80033,-1.8596311412953397,0.086694315,0.0,0.0035276413,0.0
34,80034,-1.9960671745162442,0.069347836,0.0,0.002821803,0.0
35,80035,-1.9371103696332526,0.10208672,0.0,0.004153967,0.0
36,80036,-1.6885319439587319,0.10002058,0.0,0.0040698946,0.0
37,80037,-1.274664968389155,0.0,0.00774454,0.0,0.00031512976
38,80038,-0.7360224296709393,0.0020917729,0.0,8.511543e-05,0.0
39,80039,-0.12533145826336187,0.0,0.0010400271,0.0,4.2319298e-05
40,80040,0.49762807284939375,0.0,0.6619604,0.0,0.026935548
