,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.050204404,0.0
1,80099,-0.1249552021170332,0.0,0.06565397
2,80100,0.4979932028913158,0.018564671,0.0
3,80101,1.072193596541135,0.11092837,0.0
4,80102,1.5414381287473036,0.30041307,0.0
5,80103,1.8597929641568645,0.046893053,0.0
6,80104,1.9960946952466119,0.022080652,0.0
7,80105,1.937000894259923,0.0,0.14538132
8,80106,1.688296188905658,0.0,0.07317708
9,80107,1.2743260114724995,0.0,0.01066143
10,80108,0.7356134509921568,0.0,0.1544658
11,80109,0.12489249231761931,0.0,0.12148856
12,80110,-0.4980540561713235,0.15323125,0.0
13,80111,-1.0722466364673517,0.2203978,0.0
14,80112,-1.5414781632804864,0.107749,0.0
15,80113,-1.859816074363702,0.0,0.24449958
16,80114,-1.9960986188997132,0.0,0.006248588
17,80115,-1.9369852472754385,0.046699062,0.0
18,80116,-1.688262502950737,0.0,0.076895
19,80117,-1.274277584017304,0.0,0.26837364
20,80118,-0.7355550225687775,0.0058124624,0.0
21,80119,-0.12482978240220076,0.0,0.23759444
22,80120,0.4981149089738551,0.0,0.07299932
23,80121,-0.7953673370366583,0.0066621443,0.0
24,80122,5.817599904378415,0.0,0.07690833
25,80123,-0.5131524589185845,0.0,0.055404913
26,80124,1.2831727667025308,0.0,0.16643764
27,80125,2.4640294502442197,0.0,0.22602369
28,80126,1.1108602661721187,0.0,0.17827041
29,80127,0.5393616871869531,0.0,0.2305455
30,80128,0.7354965934058879,0.061754096,0.0
31,80129,0.12476707237083946,0.0,0.22397074
32,80130,-0.49817576127066376,0.0,0.170786
33,80131,-1.0723527131325903,0.0,0.15535223
34,80132,-1.541558227777952,0.0,0.108251974
35,80133,-1.8598622892759018,0.0,0.008422122
36,80134,-1.9961064602946739,0.0,0.17396183
37,80135,-1.9369539475675626,0.025488084,0.0
38,80136,-1.6881951260303805,0.0,0.31197113
39,80137,-1.2741807253507242,0.020716712,0.0
40,80138,-0.7354381635306099,0.022883045,0.0
41,80139,-0.12470436220181197,0.0,0.10782788
42,80140,0.4982366130828295,0.13688256,0.0
43,80141,1.0724057498715078,0.08285621,0.0
44,80142,1.5415982577514267,0.0,0.49384105
45,80143,1.859885393978542,0.039543726,0.0
46,80144,1.9961103780365261,0.10951768,0.0
47,80145,1.9369382948442015,0.0,0.23238029
48,80146,1.688161435076715,0.0,0.027411206
49,80147,1.2741322941282198,0.0013543748,0.0
50,80148,0.7353797329159366,0.0,0.29951653
51,80149,0.12464165192422733,0.0,0.048207447
52,80150,-0.49829746440324557,0.027325764,0.0
53,80151,-1.0724587855581238,0.0,0.14309622
54,80152,-1.5416382861941036,0.0,0.22929172
55,80153,-1.8599084968481876,0.0,0.17958696
56,80154,-1.9961142938087109,0.0,0.020612033
57,80155,-1.936922640212746,0.0,0.12907766
58,80156,-1.6881277424490644,0.0528031,0.0
59,80157,-1.274083861648172,0.10919494,0.0
60,80158,-0.7353213015889907,0.0,0.033975873
61,80159,-0.12457894150910022,0.035651054,0.0
62,80160,0.4983583152318519,0.0,0.36261284
63,80161,1.0725118201862442,0.0,0.094089605
64,80162,1.5416783131152145,0.0,0.4561722
65,80163,1.8599315978767899,0.027920734,0.0
66,80164,1.9961182076107704,0.0,0.2253335
67,80165,1.9369069836677735,0.0,0.082418896
68,80166,1.6880940481630684,0.0,0.24554724
69,80167,1.2740354279106287,0.0,0.32705238
70,80168,0.7352628695295309,0.06396256,0.0
71,80169,0.12451623098553982,0.0,0.054346304
72,80170,-0.49841916557563487,0.02301513,0.0
73,80171,-1.0725648537558168,0.05371404,0.0
74,80172,-1.5417183385239894,0.12418216,0.0
75,80173,-1.8599546970750265,0.0,0.052577943
76,80174,-1.9961221194427006,0.119732454,0.0
77,80175,-1.9368913252111122,0.0,0.11893178
78,80176,-1.6880603522109576,0.0,0.37219492
79,80177,-1.2739869929156376,0.0,0.23647179
80,80178,-0.7352044367443812,0.07962525,0.0
81,80179,-0.1244535203390844,0.0,0.16863331
82,80180,0.4984800154133952,0.0,0.09437978
83,80181,1.0726178862667888,0.23564638,0.0
84,80182,1.5417583624064837,0.0,0.10464346
85,80183,1.8599777944321751,0.0,0.08778546
86,80184,1.9961260293044978,0.0,0.106189564
87,80185,1.9368756648427774,0.0,0.28200895
88,80186,1.6880266545849605,0.0,0.10503014
89,80187,1.2739385566688557,0.20788515,0.0
90,80188,0.7351460032335992,0.0,0.061359134
91,80189,0.1243908095552721,0.13261738,0.0
92,80190,-0.4985408647591657,0.025170607,0.0
93,80191,-1.0726709177191085,0.10553022,0.0
94,80192,-1.5417983847672931,0.0,0.09822624
95,80193,-1.8600008899535627,0.0,1.0
