,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,0.022822548
1,80099,-0.1249552021170332,0.0,0.14327769
2,80100,0.4979932028913158,0.0016392006,0.0
3,80101,1.072193596541135,0.072818466,0.0
4,80102,1.5414381287473036,0.12877959,0.0
5,80103,1.8597929641568645,0.0,0.19613749
6,80104,1.9960946952466119,0.0,0.059317145
7,80105,1.937000894259923,0.0,0.11093479
8,80106,1.688296188905658,0.0,0.0029571918
9,80107,1.2743260114724995,0.0,0.04375496
10,80108,0.7356134509921568,0.0,0.0014500086
11,80109,0.12489249231761931,0.0,0.03613944
12,80110,-0.4980540561713235,0.0,0.038174096
13,80111,-1.0722466364673517,0.07220106,0.0
14,80112,-1.5414781632804864,0.046131276,0.0
15,80113,-1.859816074363702,0.0,0.0037806632
16,80114,-1.9960986188997132,0.0,0.07866118
17,80115,-1.9369852472754385,0.089581504,0.0
18,80116,-1.688262502950737,0.06803526,0.0
19,80117,-1.274277584017304,0.0,0.10251982
20,80118,-0.7355550225687775,0.0,0.012245267
21,80119,-0.12482978240220076,0.0792899,0.0
22,80120,0.4981149089738551,0.0,0.08684408
23,80121,-0.7953673370366583,0.0,0.040847998
24,80122,5.817599904378415,0.0,0.016370565
25,80123,-0.5131524589185845,0.0,0.11592386
26,80124,1.2831727667025308,0.0,0.012904958
27,80125,2.4640294502442197,0.0434945,0.0
28,80126,1.1108602661721187,0.0,0.030690392
29,80127,0.5393616871869531,0.039812505,0.0
30,80128,0.7354965934058879,0.07786828,0.0
31,80129,0.12476707237083946,0.0,0.007225823
32,80130,-0.49817576127066376,0.0,0.12714316
33,80131,-1.0723527131325903,0.0,0.0980342
34,80132,-1.541558227777952,0.112402864,0.0
35,80133,-1.8598622892759018,0.0,0.031166648
36,80134,-1.9961064602946739,0.0,0.12969556
37,80135,-1.9369539475675626,0.0,0.03280029
38,80136,-1.6881951260303805,0.0,0.13077116
39,80137,-1.2741807253507242,0.0,0.18246722
40,80138,-0.7354381635306099,0.0,0.116589904
41,80139,-0.12470436220181197,0.0,0.058692392
42,80140,0.4982366130828295,0.0,0.04365471
43,80141,1.0724057498715078,0.04304822,0.0
44,80142,1.5415982577514267,0.046270043,0.0
45,80143,1.859885393978542,0.0,0.1285636
46,80144,1.9961103780365261,0.0,0.049914323
47,80145,1.9369382948442015,0.054212335,0.0
48,80146,1.688161435076715,0.08786846,0.0
49,80147,1.2741322941282198,0.0,0.10256647
50,80148,0.7353797329159366,0.0,0.14684215
51,80149,0.12464165192422733,0.035700306,0.0
52,80150,-0.49829746440324557,0.04938546,0.0
53,80151,-1.0724587855581238,0.0,0.18307868
54,80152,-1.5416382861941036,0.0,0.18434048
55,80153,-1.8599084968481876,0.0040490655,0.0
56,80154,-1.9961142938087109,0.0,0.17450866
57,80155,-1.936922640212746,0.0,0.0477675
58,80156,-1.6881277424490644,0.00012903965,0.0
59,80157,-1.274083861648172,0.0,0.028370855
60,80158,-0.7353213015889907,0.0,0.10103963
61,80159,-0.12457894150910022,0.0,0.083984956
62,80160,0.4983583152318519,0.05258187,0.0
63,80161,1.0725118201862442,0.0,0.057363085
64,80162,1.5416783131152145,0.0,0.07576096
65,80163,1.8599315978767899,0.0,0.047594983
66,80164,1.9961182076107704,0.0,0.042098094
67,80165,1.9369069836677735,0.0,0.079042144
68,80166,1.6880940481630684,0.07319566,0.0
69,80167,1.2740354279106287,0.002783683,0.0
70,80168,0.7352628695295309,0.0,0.016004093
71,80169,0.12451623098553982,0.0,0.00077900244
72,80170,-0.49841916557563487,0.079655975,0.0
73,80171,-1.0725648537558168,0.016347736,0.0
74,80172,-1.5417183385239894,0.0,0.0075879283
75,80173,-1.8599546970750265,0.0,0.08290102
76,80174,-1.9961221194427006,0.0,0.14337218
77,80175,-1.9368913252111122,0.0,0.15078282
78,80176,-1.6880603522109576,0.0,0.13855404
79,80177,-1.2739869929156376,0.05321079,0.0
80,80178,-0.7352044367443812,0.017594656,0.0
81,80179,-0.1244535203390844,0.039149437,0.0
82,80180,0.4984800154133952,0.07073775,0.0
83,80181,1.0726178862667888,0.018943021,0.0
84,80182,1.5417583624064837,0.09852475,0.0
85,80183,1.8599777944321751,0.0,0.09464344
86,80184,1.9961260293044978,0.0,0.016808903
87,80185,1.9368756648427774,0.0,0.050403085
88,80186,1.6880266545849605,0.10207473,0.0
89,80187,1.2739385566688557,0.013425087,0.0
90,80188,0.7351460032335992,0.0,0.011528203
91,80189,0.1243908095552721,0.082068816,0.0
92,80190,-0.4985408647591657,0.11938629,0.0
93,80191,-1.0726709177191085,0.0,0.0070453663
94,80192,-1.5417983847672931,0.081635244,0.0
95,80193,-1.8600008899535627,0.0,1.0
