,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.09739715,0.0
1,80099,-0.1249552021170332,0.0,0.016010366
2,80100,0.4979932028913158,0.10687219,0.0
3,80101,1.072193596541135,0.0,0.18542671
4,80102,1.5414381287473036,0.2250022,0.0
5,80103,1.8597929641568645,0.12347311,0.0
6,80104,1.9960946952466119,0.0,0.002627999
7,80105,1.937000894259923,0.19625849,0.0
8,80106,1.688296188905658,0.06110364,0.0
9,80107,1.2743260114724995,0.18998091,0.0
10,80108,0.7356134509921568,0.08113825,0.0
11,80109,0.12489249231761931,0.036910806,0.0
12,80110,-0.4980540561713235,0.052872177,0.0
13,80111,-1.0722466364673517,0.0,0.0324224
14,80112,-1.5414781632804864,0.0,0.1858866
15,80113,-1.859816074363702,0.12416709,0.0
16,80114,-1.9960986188997132,0.22675918,0.0
17,80115,-1.9369852472754385,0.3163476,0.0
18,80116,-1.688262502950737,0.11582107,0.0
19,80117,-1.274277584017304,0.0,0.11670039
20,80118,-0.7355550225687775,0.22311647,0.0
21,80119,-0.12482978240220076,0.14029628,0.0
22,80120,0.4981149089738551,0.2246912,0.0
23,80121,-0.7953673370366583,0.021137604,0.0
24,80122,5.817599904378415,0.23529975,0.0
25,80123,-0.5131524589185845,0.1854395,0.0
26,80124,1.2831727667025308,0.17720188,0.0
27,80125,2.4640294502442197,0.31910884,0.0
28,80126,1.1108602661721187,0.0,0.09373433
29,80127,0.5393616871869531,0.0,0.06265658
30,80128,0.7354965934058879,0.15693483,0.0
31,80129,0.12476707237083946,0.0,0.15254276
32,80130,-0.49817576127066376,0.0,0.09582078
33,80131,-1.0723527131325903,0.0,0.12237154
34,80132,-1.541558227777952,0.08883598,0.0
35,80133,-1.8598622892759018,0.031464506,0.0
36,80134,-1.9961064602946739,0.2702834,0.0
37,80135,-1.9369539475675626,0.12901314,0.0
38,80136,-1.6881951260303805,0.07143267,0.0
39,80137,-1.2741807253507242,0.07819332,0.0
40,80138,-0.7354381635306099,0.070459865,0.0
41,80139,-0.12470436220181197,0.24292931,0.0
42,80140,0.4982366130828295,0.0,0.012190384
43,80141,1.0724057498715078,0.029178528,0.0
44,80142,1.5415982577514267,0.22069842,0.0
45,80143,1.859885393978542,0.0,0.035930187
46,80144,1.9961103780365261,0.0,0.11823865
47,80145,1.9369382948442015,0.2670895,0.0
48,80146,1.688161435076715,0.19031797,0.0
49,80147,1.2741322941282198,0.3432489,0.0
50,80148,0.7353797329159366,0.066341415,0.0
51,80149,0.12464165192422733,0.0,0.016253214
52,80150,-0.49829746440324557,0.0,0.22979026
53,80151,-1.0724587855581238,0.07351391,0.0
54,80152,-1.5416382861941036,0.0,0.022562731
55,80153,-1.8599084968481876,0.0,0.023195647
56,80154,-1.9961142938087109,0.31174606,0.0
57,80155,-1.936922640212746,0.021429209,0.0
58,80156,-1.6881277424490644,0.11785166,0.0
59,80157,-1.274083861648172,0.1408944,0.0
60,80158,-0.7353213015889907,0.0,0.04302647
61,80159,-0.12457894150910022,0.249267,0.0
62,80160,0.4983583152318519,0.0,0.091686465
63,80161,1.0725118201862442,0.037817337,0.0
64,80162,1.5416783131152145,0.0,0.07965822
65,80163,1.8599315978767899,0.22558281,0.0
66,80164,1.9961182076107704,0.06433473,0.0
67,80165,1.9369069836677735,0.26584637,0.0
68,80166,1.6880940481630684,0.0119899055,0.0
69,80167,1.2740354279106287,0.1112245,0.0
70,80168,0.7352628695295309,0.017187914,0.0
71,80169,0.12451623098553982,0.23117799,0.0
72,80170,-0.49841916557563487,0.260673,0.0
73,80171,-1.0725648537558168,0.0,0.03214074
74,80172,-1.5417183385239894,0.0,0.056434877
75,80173,-1.8599546970750265,0.16408627,0.0
76,80174,-1.9961221194427006,0.041898392,0.0
77,80175,-1.9368913252111122,0.04691202,0.0
78,80176,-1.6880603522109576,0.27517396,0.0
79,80177,-1.2739869929156376,0.056356058,0.0
80,80178,-0.7352044367443812,0.0,0.15041512
81,80179,-0.1244535203390844,0.0,0.024546452
82,80180,0.4984800154133952,0.08162087,0.0
83,80181,1.0726178862667888,0.013353729,0.0
84,80182,1.5417583624064837,0.06822099,0.0
85,80183,1.8599777944321751,0.0,0.057715856
86,80184,1.9961260293044978,0.22561051,0.0
87,80185,1.9368756648427774,0.115024604,0.0
88,80186,1.6880266545849605,0.25831172,0.0
89,80187,1.2739385566688557,0.07787805,0.0
90,80188,0.7351460032335992,0.0,0.060611792
91,80189,0.1243908095552721,0.30323246,0.0
92,80190,-0.4985408647591657,0.20891042,0.0
93,80191,-1.0726709177191085,0.011042188,0.0
94,80192,-1.5417983847672931,0.0,0.06519724
95,80193,-1.8600008899535627,0.0,1.0
