,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.0,0.39135215
1,80099,-0.1249552021170332,0.0,0.6534553
2,80100,0.4979932028913158,0.0,0.7696186
3,80101,1.072193596541135,0.0,0.65505713
4,80102,1.5414381287473036,0.0,0.56528145
5,80103,1.8597929641568645,0.0,0.75752854
6,80104,1.9960946952466119,0.0,0.6891823
7,80105,1.937000894259923,0.0,0.7834069
8,80106,1.688296188905658,0.0,0.8285609
9,80107,1.2743260114724995,0.0,0.7385749
10,80108,0.7356134509921568,0.0,0.9091398
11,80109,0.12489249231761931,0.0,0.34432116
12,80110,-0.4980540561713235,0.0,0.67766887
13,80111,-1.0722466364673517,0.0,0.8202708
14,80112,-1.5414781632804864,0.0,0.46765313
15,80113,-1.859816074363702,0.0,0.7564858
16,80114,-1.9960986188997132,0.0,0.7554924
17,80115,-1.9369852472754385,0.0,0.042383827
18,80116,-1.688262502950737,0.0,1.0
19,80117,-1.274277584017304,0.0,0.66814786
20,80118,-0.7355550225687775,0.0,0.5827549
21,80119,-0.12482978240220076,0.0,0.9412507
22,80120,0.4981149089738551,0.0,0.8335656
23,80121,-0.7953673370366583,0.0,0.8147648
24,80122,5.817599904378415,0.0,0.30335173
25,80123,-0.5131524589185845,0.0,0.56774855
26,80124,1.2831727667025308,0.0,0.45790333
27,80125,2.4640294502442197,0.0,0.44389594
28,80126,1.1108602661721187,0.0,0.6253807
29,80127,0.5393616871869531,0.0,0.7200196
30,80128,0.7354965934058879,0.0,0.84795064
31,80129,0.12476707237083946,0.0,0.7825739
32,80130,-0.49817576127066376,0.0,0.6619598
33,80131,-1.0723527131325903,0.0,0.5518267
34,80132,-1.541558227777952,0.0,0.85171735
35,80133,-1.8598622892759018,0.0,0.7925518
36,80134,-1.9961064602946739,0.0,0.8370361
37,80135,-1.9369539475675626,0.0,0.63267773
38,80136,-1.6881951260303805,0.0,0.75102437
39,80137,-1.2741807253507242,0.0,0.51535904
40,80138,-0.7354381635306099,0.0,0.43141052
41,80139,-0.12470436220181197,0.0,0.37720916
42,80140,0.4982366130828295,0.0,0.7918278
43,80141,1.0724057498715078,0.0,0.42627895
44,80142,1.5415982577514267,0.0,0.6999369
45,80143,1.859885393978542,0.0,0.8966082
46,80144,1.9961103780365261,0.0,0.4935548
47,80145,1.9369382948442015,0.0,0.5905822
48,80146,1.688161435076715,0.0,0.53953326
49,80147,1.2741322941282198,0.0,0.72016543
50,80148,0.7353797329159366,0.0,0.6959519
51,80149,0.12464165192422733,0.0,0.90566224
52,80150,-0.49829746440324557,0.022806205,0.0
53,80151,-1.0724587855581238,0.0,0.5603614
54,80152,-1.5416382861941036,0.0,0.67904395
55,80153,-1.8599084968481876,0.0,0.92653424
56,80154,-1.9961142938087109,0.0,0.77209044
57,80155,-1.936922640212746,0.0,0.6039067
58,80156,-1.6881277424490644,0.0,0.34873825
59,80157,-1.274083861648172,0.0,0.67254204
60,80158,-0.7353213015889907,0.0,0.64093995
61,80159,-0.12457894150910022,0.0,0.7598756
62,80160,0.4983583152318519,0.0,0.80516183
63,80161,1.0725118201862442,0.0,0.63944006
64,80162,1.5416783131152145,0.0,0.81645066
65,80163,1.8599315978767899,0.0,0.46396196
66,80164,1.9961182076107704,0.0,0.5898003
67,80165,1.9369069836677735,0.0,0.47557378
68,80166,1.6880940481630684,0.0,0.71316826
69,80167,1.2740354279106287,0.0,0.39687455
70,80168,0.7352628695295309,0.0,0.6432053
71,80169,0.12451623098553982,0.0,0.79167616
72,80170,-0.49841916557563487,0.0,0.8765206
73,80171,-1.0725648537558168,0.0,0.6447696
74,80172,-1.5417183385239894,0.0,0.5484421
75,80173,-1.8599546970750265,0.0,0.4305752
76,80174,-1.9961221194427006,0.0,0.5524391
77,80175,-1.9368913252111122,0.0,0.7683073
78,80176,-1.6880603522109576,0.0,0.6161929
79,80177,-1.2739869929156376,0.0,0.4118743
80,80178,-0.7352044367443812,0.0,0.56951153
81,80179,-0.1244535203390844,0.0,0.61021847
82,80180,0.4984800154133952,0.0,0.75710213
83,80181,1.0726178862667888,0.0,0.40704742
84,80182,1.5417583624064837,0.0,0.38280767
85,80183,1.8599777944321751,0.0,0.86286324
86,80184,1.9961260293044978,0.0,0.4694417
87,80185,1.9368756648427774,0.0,0.5433141
88,80186,1.6880266545849605,0.0,0.5072949
89,80187,1.2739385566688557,0.0,0.39245224
90,80188,0.7351460032335992,0.0,0.32966253
91,80189,0.1243908095552721,0.0,0.36794293
92,80190,-0.4985408647591657,0.0,0.85982376
93,80191,-1.0726709177191085,0.0,0.38749623
94,80192,-1.5417983847672931,0.0,0.18055807
95,80193,-1.8600008899535627,0.0,0.8034829
