,ds,y,pos_attr,neg_attr
0,80098,-0.7356718786962662,0.02620457,0.0
1,80099,-0.1249552021170332,0.0,0.09877114
2,80100,0.4979932028913158,0.050672766,0.0
3,80101,1.072193596541135,0.0,0.024874765
4,80102,1.5414381287473036,0.003465585,0.0
5,80103,1.8597929641568645,0.053659815,0.0
6,80104,1.9960946952466119,0.0,0.0278679
7,80105,1.937000894259923,0.0,0.09608951
8,80106,1.688296188905658,0.0,0.16337374
9,80107,1.2743260114724995,0.017414035,0.0
10,80108,0.7356134509921568,0.017884696,0.0
11,80109,0.12489249231761931,0.0,0.055448644
12,80110,-0.4980540561713235,0.0,0.07497913
13,80111,-1.0722466364673517,0.0,0.15218605
14,80112,-1.5414781632804864,0.005837142,0.0
15,80113,-1.859816074363702,0.0,0.2533216
16,80114,-1.9960986188997132,0.0036369127,0.0
17,80115,-1.9369852472754385,0.0,0.19200268
18,80116,-1.688262502950737,0.0692238,0.0
19,80117,-1.274277584017304,0.0,0.014703583
20,80118,-0.7355550225687775,0.0,0.04796106
21,80119,-0.12482978240220076,0.0,0.11328495
22,80120,0.4981149089738551,0.0,0.23065832
23,80121,-0.7953673370366583,0.0,0.12236336
24,80122,5.817599904378415,0.0,0.19273865
25,80123,-0.5131524589185845,0.0,0.057265934
26,80124,1.2831727667025308,0.08746225,0.0
27,80125,2.4640294502442197,0.0,0.0006525497
28,80126,1.1108602661721187,0.0,0.20440954
29,80127,0.5393616871869531,0.0,0.18142904
30,80128,0.7354965934058879,0.0,0.07519682
31,80129,0.12476707237083946,0.0,0.13579102
32,80130,-0.49817576127066376,0.07074802,0.0
33,80131,-1.0723527131325903,0.0,0.09777862
34,80132,-1.541558227777952,0.020186253,0.0
35,80133,-1.8598622892759018,0.05310555,0.0
36,80134,-1.9961064602946739,0.0035176815,0.0
37,80135,-1.9369539475675626,0.044745933,0.0
38,80136,-1.6881951260303805,0.0,0.2061468
39,80137,-1.2741807253507242,0.048428316,0.0
40,80138,-0.7354381635306099,0.0,0.049323447
41,80139,-0.12470436220181197,0.029876571,0.0
42,80140,0.4982366130828295,0.052711513,0.0
43,80141,1.0724057498715078,0.0,0.048219394
44,80142,1.5415982577514267,0.07847335,0.0
45,80143,1.859885393978542,0.0,0.06253377
46,80144,1.9961103780365261,0.0,0.060233112
47,80145,1.9369382948442015,0.0,0.14029281
48,80146,1.688161435076715,0.0,0.047642574
49,80147,1.2741322941282198,0.0,0.0876282
50,80148,0.7353797329159366,0.0,0.09158915
51,80149,0.12464165192422733,0.0,0.0777551
52,80150,-0.49829746440324557,0.0,0.015568815
53,80151,-1.0724587855581238,0.0,0.07374814
54,80152,-1.5416382861941036,0.0,0.049957022
55,80153,-1.8599084968481876,0.0,0.02783299
56,80154,-1.9961142938087109,0.0,0.22009937
57,80155,-1.936922640212746,0.0,0.112388395
58,80156,-1.6881277424490644,0.0,0.210051
59,80157,-1.274083861648172,0.033480365,0.0
60,80158,-0.7353213015889907,0.0,0.16803324
61,80159,-0.12457894150910022,0.0,0.08244486
62,80160,0.4983583152318519,0.08062847,0.0
63,80161,1.0725118201862442,0.043353647,0.0
64,80162,1.5416783131152145,0.0,0.00033084
65,80163,1.8599315978767899,0.0,0.02310545
66,80164,1.9961182076107704,0.0,0.028087027
67,80165,1.9369069836677735,0.0,0.007648169
68,80166,1.6880940481630684,0.08890233,0.0
69,80167,1.2740354279106287,0.0,0.009139276
70,80168,0.7352628695295309,0.0,0.120819084
71,80169,0.12451623098553982,0.0,0.035189703
72,80170,-0.49841916557563487,0.0,0.06076965
73,80171,-1.0725648537558168,0.0,0.017284779
74,80172,-1.5417183385239894,0.0,0.049872164
75,80173,-1.8599546970750265,0.0,0.02671014
76,80174,-1.9961221194427006,0.0,0.15409607
77,80175,-1.9368913252111122,0.0,0.20703316
78,80176,-1.6880603522109576,0.0,0.17998001
79,80177,-1.2739869929156376,0.0,0.24688828
80,80178,-0.7352044367443812,0.0,0.08982968
81,80179,-0.1244535203390844,0.024784178,0.0
82,80180,0.4984800154133952,0.0140827205,0.0
83,80181,1.0726178862667888,0.0,0.008412967
84,80182,1.5417583624064837,0.0,0.14693934
85,80183,1.8599777944321751,0.0,0.18755728
86,80184,1.9961260293044978,0.0,0.038095117
87,80185,1.9368756648427774,0.0,0.0055866847
88,80186,1.6880266545849605,0.051459942,0.0
89,80187,1.2739385566688557,0.0,0.12361046
90,80188,0.7351460032335992,0.0,0.015767355
91,80189,0.1243908095552721,0.04887427,0.0
92,80190,-0.4985408647591657,0.0,0.061247114
93,80191,-1.0726709177191085,0.0,0.056396227
94,80192,-1.5417983847672931,0.0,0.01788201
95,80193,-1.8600008899535627,0.0,1.0
