,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.11523746,0.0,-0.7359056,0.13718002,0.0,-0.7359056,0.0,0.0
1,80059,-0.12520604,0.0,0.0,-0.12520604,0.0,0.0,-0.12520604,0.0,0.0
2,80060,0.49774978,0.0,0.0,0.49774978,0.0,0.0,0.49774978,0.0,0.0
3,80061,1.0719814,0.0,0.15938407,1.0719814,0.0,0.0,1.0719814,0.0,0.0
4,80062,1.541278,0.0,0.0,1.541278,0.0,0.0,1.541278,0.0,0.0
5,80063,1.8597006,0.29699066,0.0,1.8597006,0.4069438,0.0,1.8597006,0.0,0.0
6,80064,1.996079,0.0,0.1403484,-3.003921,0.0,0.0,1.996079,0.0,0.31970188
7,80065,1.9370635,0.0,0.1851911,1.9370635,0.11186182,0.0,1.9370635,0.0,0.0
8,80066,1.6884309,0.0,0.0,1.6884309,0.46636006,0.0,1.6884309,0.0,0.14288908
9,80067,1.2745197,0.0,0.0,1.2745197,0.10389111,0.0,1.2745197,0.0,0.0
10,80068,0.7358472,0.0,0.4068896,0.7358472,0.0,0.086079404,0.7358472,0.0,0.0
11,80069,0.12514333,0.0,0.0,0.12514333,0.0,0.0,0.12514333,0.0,0.25112614
12,80070,-0.49781063,0.0,0.2508474,-0.49781063,0.0,0.0,-0.49781063,0.25342554,0.0
13,80071,-1.0720345,0.0,0.25183186,-1.0720345,0.0135734435,0.0,-1.0720345,0.0,0.03596299
14,80072,-1.541318,0.0,0.0,-1.541318,0.0,0.0,-1.541318,0.6466546,0.0
15,80073,-1.8597236,0.0,0.0,-1.8597236,0.0,0.36217916,-1.8597236,0.0,0.0
16,80074,-1.9960829,0.0,0.26247847,-1.9960829,0.46642512,0.0,-1.9960829,0.0,0.0
17,80075,-1.9370478,0.0,0.0,-1.9370478,0.0,0.2585583,-1.9370478,0.1673282,0.0
18,80076,-1.6883973,0.0,0.0994989,-1.6883973,0.7060387,0.0,-1.6883973,0.15803583,0.0
19,80077,-1.2744713,0.0,0.36471847,-1.2744713,0.44144946,0.0,-1.2744713,0.0,0.0
20,80078,-0.7357887,0.0,0.0,-0.7357887,0.0,0.0,-0.7357887,0.1332862,0.0
21,80079,-0.12508062,0.0,0.0,-0.12508062,0.0,0.120950066,-0.12508062,0.0,0.2566461
22,80080,0.4978715,0.0,0.43306684,0.4978715,0.5356595,0.0,0.4978715,0.0,0.0
23,80081,1.0720875,0.3073149,0.0,1.0720875,0.10682363,0.0,1.0720875,0.0,0.31728557
24,80082,1.5413581,0.0,0.09078269,1.5413581,0.0,0.07345232,1.5413581,0.0,0.35051382
25,80083,1.8597467,0.0,0.0,1.8597467,0.0,0.0,1.8597467,0.4477955,0.0
26,80084,1.9960868,0.0,0.49388212,1.9960868,0.0,0.0,1.9960868,0.016054485,0.0
27,80085,1.9370322,0.0,0.35366425,1.9370322,0.0,0.0,1.9370322,0.2108987,0.0
28,80086,1.6883636,0.0,0.11946324,1.6883636,0.46958667,0.0,1.6883636,0.0,0.29577923
29,80087,1.2744229,0.0,0.24861363,1.2744229,0.0,0.0056620394,1.2744229,0.0,0.0
30,80088,0.7357303,0.42517263,0.0,0.7357303,0.0,0.0,0.7357303,0.0,0.35522532
31,80089,0.12501791,0.0,0.06737574,0.12501791,0.26948696,0.0,0.12501791,0.0,0.0
32,80090,-0.49793234,0.0,0.0,-0.49793234,0.0,0.0,-0.49793234,0.0,0.0
33,80091,-1.0721406,0.0,0.09678809,-1.0721406,0.0,0.11732001,-1.0721406,0.0,0.0
34,80092,-1.541398,0.0,0.0,-1.541398,0.1787467,0.0,-1.541398,0.05169693,0.0
35,80093,-1.8597698,0.0,0.10912139,-1.8597698,0.44411832,0.0,-1.8597698,0.0,0.0
36,80094,-1.9960908,0.0,0.0,-1.9960908,0.0,0.06837466,-1.9960908,0.0,0.33624935
37,80095,-1.9370165,0.15166517,0.0,-1.9370165,0.4226696,0.0,-1.9370165,0.07542413,0.0
