,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.0,-0.7359056,0.0,0.21414243,-0.7359056,0.0,0.0
1,80059,-0.12520604,0.0,0.0,-0.12520604,0.7277549,0.0,-0.12520604,0.0,0.57462233
2,80060,0.49774978,0.0,0.0,0.49774978,0.0,0.0,0.49774978,0.31621873,0.0
3,80061,1.0719814,0.0,0.0067166365,1.0719814,0.12724581,0.0,1.0719814,0.0,0.0
4,80062,1.541278,0.63709486,0.0,1.541278,0.0,0.0,1.541278,0.009656919,0.0
5,80063,1.8597006,0.0,0.0,1.8597006,0.0,0.0,1.8597006,0.0,0.0
6,80064,1.996079,0.0,0.27608848,-3.003921,0.0,0.29020175,1.996079,0.0,0.0
7,80065,1.9370635,0.0,0.0,1.9370635,0.0,0.0,1.9370635,0.0,0.08093402
8,80066,1.6884309,0.0,0.030600319,1.6884309,0.0,0.0,1.6884309,0.047477935,0.0
9,80067,1.2745197,0.24945244,0.0,1.2745197,0.08356277,0.0,1.2745197,0.0,0.21553086
10,80068,0.7358472,0.15720753,0.0,0.7358472,0.0,0.0,0.7358472,0.75106835,0.0
11,80069,0.12514333,0.0,0.0,0.12514333,0.0,0.0,0.12514333,0.1312275,0.0
12,80070,-0.49781063,0.0,0.21721403,-0.49781063,0.0,0.06611482,-0.49781063,0.0,0.1734863
13,80071,-1.0720345,0.0,0.0,-1.0720345,0.0,0.0,-1.0720345,0.78289586,0.0
14,80072,-1.541318,0.0,0.0,-1.541318,0.16506043,0.0,-1.541318,0.05079733,0.0
15,80073,-1.8597236,0.0,0.0,-1.8597236,0.0,0.0,-1.8597236,0.0,0.0
16,80074,-1.9960829,0.39259443,0.0,-1.9960829,0.2152702,0.0,-1.9960829,0.0,0.0
17,80075,-1.9370478,0.0,0.45302898,-1.9370478,0.3718893,0.0,-1.9370478,0.0,0.17930925
18,80076,-1.6883973,0.0,0.0,-1.6883973,0.0,0.01660946,-1.6883973,0.2298458,0.0
19,80077,-1.2744713,0.0,0.4270187,-1.2744713,0.0,0.0,-1.2744713,0.0,0.0
20,80078,-0.7357887,0.036454763,0.0,-0.7357887,0.11339789,0.0,-0.7357887,0.0054244776,0.0
21,80079,-0.12508062,0.52081376,0.0,-0.12508062,0.0,0.235339,-0.12508062,0.0,0.0
22,80080,0.4978715,0.0,0.33905345,0.4978715,0.053398233,0.0,0.4978715,0.0,0.0
23,80081,1.0720875,0.0,0.32108712,1.0720875,0.0,0.21995805,1.0720875,0.0,0.0
24,80082,1.5413581,0.32801634,0.0,1.5413581,0.0,0.0,1.5413581,0.0,0.0
25,80083,1.8597467,0.0,0.6292929,1.8597467,0.27943435,0.0,1.8597467,0.0,0.0
26,80084,1.9960868,0.0,0.0,1.9960868,0.0,0.0,1.9960868,0.0,0.10652898
27,80085,1.9370322,0.08741005,0.0,1.9370322,0.0,0.0,1.9370322,0.0,0.0
28,80086,1.6883636,0.0,0.0,1.6883636,0.0,0.0,1.6883636,0.0,0.094314344
29,80087,1.2744229,0.0,0.0,1.2744229,0.0,0.0,1.2744229,0.0,0.0
30,80088,0.7357303,0.0,0.0,0.7357303,0.0,0.0,0.7357303,0.0,0.0
31,80089,0.12501791,0.0,0.0,0.12501791,0.4728746,0.0,0.12501791,0.0,0.260382
32,80090,-0.49793234,0.0,0.0,-0.49793234,0.037287626,0.0,-0.49793234,0.0,0.0
33,80091,-1.0721406,0.0,0.0,-1.0721406,0.0,0.0,-1.0721406,0.0,0.07319823
34,80092,-1.541398,0.0,0.049781654,-1.541398,0.10939528,0.0,-1.541398,0.0,0.0
35,80093,-1.8597698,0.0,0.5592047,-1.8597698,0.97836345,0.0,-1.8597698,0.0,0.0
36,80094,-1.9960908,0.0,0.2121137,-1.9960908,0.0,0.0,-1.9960908,0.0,0.3942462
37,80095,-1.9370165,0.0,0.0,-1.9370165,0.0,0.0749035,-1.9370165,0.42655852,0.0
38,80096,-1.6883298,0.27370185,0.0,-1.6883298,0.5545782,0.0,-1.6883298,0.09739317,0.0
39,80097,-1.2743745,0.0,0.0,-1.2743745,0.0,0.0093956785,-1.2743745,0.0,0.3789798
40,80098,-0.7356719,0.0,0.0,-0.7356719,0.0,0.0,-0.7356719,0.3365116,0.0
41,80099,-0.1249552,0.0,0.0,-0.1249552,0.0,0.0,-0.1249552,0.6187743,0.0
42,80100,0.4979932,0.09301619,0.0,0.4979932,0.070892245,0.0,0.4979932,0.0,0.0
43,80101,-3.3175178,0.0,0.018465498,1.0721936,0.0,0.0,1.0721936,0.0,0.4737075
44,80102,2.4533055,0.17796676,0.0,1.5414381,0.1932924,0.0,1.5414381,0.087770104,0.0
45,80103,3.7805083,0.0,0.0,1.859793,0.17338325,0.0,1.859793,0.68770397,0.0
46,80104,1.0749108,0.0,0.32834947,1.9960947,0.0,0.0,1.9960947,0.0,0.034976214
47,80105,-0.78283393,0.0,0.0,1.9370009,0.0,0.0,1.9370009,0.0,0.4396702
48,80106,5.086924,0.0,0.7506623,1.6882962,0.0,0.0,1.6882962,0.0,0.0
49,80107,3.6084764,0.0,0.4496882,1.274326,0.0,0.0,1.274326,0.0,0.0
50,80108,0.73561347,0.0,0.0,0.73561347,0.0,0.0,0.73561347,0.6194227,0.0
51,80109,0.124892496,0.0,0.0,0.124892496,0.17864622,0.0,0.124892496,0.20053923,0.0
52,80110,-0.49805406,0.0,0.0,-0.49805406,0.0,0.07066909,-0.49805406,0.0,0.0
53,80111,-1.0722467,0.7315709,0.0,-1.0722467,0.0,0.47138992,-1.0722467,0.0,0.5891428
54,80112,-1.5414782,0.0,0.0,-1.5414782,0.0,0.0,-1.5414782,0.0,0.0
55,80113,-1.8598161,0.0,0.0,-1.8598161,0.0,0.0,-1.8598161,1.0,0.0
56,80114,-1.9960986,0.0,0.0648878,-1.9960986,0.0,0.0,-1.9960986,0.75528306,0.0
57,80115,-1.9369853,0.09817266,0.0,-1.9369853,0.04907814,0.0,-1.9369853,0.0,0.0
58,80116,-1.6882625,0.0746629,0.0,-1.6882625,0.0,0.0,-1.6882625,0.0,0.0
59,80117,-1.2742776,0.0,0.2533476,-1.2742776,0.0,0.0,-1.2742776,0.0,0.0
60,80118,-0.735555,0.0,0.0,-0.735555,0.119031794,0.0,-0.735555,0.47215226,0.0
61,80119,-0.124829784,0.0,0.32020006,-0.124829784,0.0,0.0,-0.124829784,0.33895403,0.0
62,80120,0.4981149,0.0,0.0,0.4981149,0.0,0.0,0.4981149,0.0,0.0
63,80121,1.0722997,0.0,0.15582128,1.0722997,0.0,0.0,1.0722997,0.0,0.0
64,80122,1.5415182,0.0,0.93492115,1.5415182,0.22760233,0.0,1.5415182,0.45535904,0.0
65,80123,1.8598392,0.0,0.0,1.8598392,0.38911343,0.0,1.8598392,0.0,0.16193782
66,80124,1.9961026,0.0,0.0,-3.0038974,0.19467646,0.0,1.9961026,0.0,0.0
67,80125,1.9369696,0.15136333,0.0,1.9369696,0.0,0.0,1.9369696,0.25824887,0.0
68,80126,1.6882288,0.0,0.0,1.6882288,0.24232216,0.0,1.6882288,0.42050895,0.0
69,80127,1.2742292,0.16540119,0.0,1.2742292,0.0,0.28516126,1.2742292,0.0,0.06717157
70,80128,0.7354966,0.5506317,0.0,0.7354966,0.0066483156,0.0,0.7354966,0.0,0.0
71,80129,0.12476707,0.0,0.0,0.12476707,0.0,0.23711933,0.12476707,0.0,0.0
72,80130,-0.49817577,0.0,0.0,-0.49817577,0.0,0.03342849,-0.49817577,0.0,0.3725823
73,80131,-1.0723528,0.0,0.2593005,-1.0723528,0.37764433,0.0,-1.0723528,0.060464293,0.0
74,80132,-1.5415583,0.0,0.0,-1.5415583,0.0,0.0,-1.5415583,0.45466062,0.0
75,80133,-1.8598623,0.0,0.0,-1.8598623,0.0,0.41071197,-1.8598623,0.0,0.0
76,80134,-1.9961065,0.0,0.045637216,-1.9961065,0.0,0.19354945,-1.9961065,0.7890493,0.0
77,80135,-1.9369539,0.51383036,0.0,-1.9369539,0.5386459,0.0,-1.9369539,0.0,0.0
78,80136,-1.6881951,0.0,0.0,-1.6881951,0.16349833,0.0,-1.6881951,0.0,0.0
79,80137,-1.2741808,0.12955223,0.0,-1.2741808,0.0,0.33826995,-1.2741808,0.0,0.0
80,80138,-0.73543817,0.0,0.009483633,-0.73543817,0.42235634,0.0,-0.73543817,0.0,0.0
81,80139,-0.12470436,0.0,0.39862695,-0.12470436,0.0,0.0,-0.12470436,0.0,0.41242102
82,80140,0.49823663,0.0,0.36901486,0.49823663,0.0,0.0710406,0.49823663,0.0,0.0
83,80141,1.0724057,0.0,0.14061904,1.0724057,0.23790061,0.0,1.0724057,0.19464761,0.0
84,80142,1.5415982,0.0,0.0655116,1.5415982,0.4536237,0.0,1.5415982,0.0,0.12180444
85,80143,1.8598853,0.0,0.2675597,1.8598853,0.0,0.0,1.8598853,0.15200275,0.0
86,80144,1.9961103,0.037192535,0.0,1.9961103,0.0,0.21580757,-3.0038896,0.0,0.0
87,80145,1.9369383,0.29572734,0.0,1.9369383,0.0,0.59452754,1.9369383,0.0,0.8614301
88,80146,1.6881615,0.0,0.0,1.6881615,0.0,0.43517777,1.6881615,0.0,0.0
89,80147,1.2741323,0.093316846,0.0,1.2741323,0.0,0.0,1.2741323,0.0,0.0
90,80148,0.73537976,0.39776787,0.0,0.73537976,0.0,0.0,0.73537976,0.0,0.18737984
91,80149,0.12464165,0.0,0.0,0.12464165,0.0,0.0,0.12464165,0.0,0.18583009
92,80150,-0.49829745,0.17682776,0.0,-0.49829745,0.0,0.0,-0.49829745,0.0,0.0
93,80151,-1.0724587,0.0,0.0,-1.0724587,0.0,0.0,-1.0724587,0.0,0.0
94,80152,-1.5416383,0.062334087,0.0,-1.5416383,0.0,0.19392055,-1.5416383,0.0,0.4605244
95,80153,-1.8599085,0.0,0.6428324,-1.8599085,0.12963948,0.0,-1.8599085,0.0,0.0
