,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.0,-0.7359056,0.0,0.0,-0.7359056,0.0315289,0.0
1,80059,-0.12520604,0.0,0.0,-0.12520604,0.0,0.0,-0.12520604,0.0,0.0
2,80060,0.49774978,0.025440035,0.0,0.49774978,0.0,0.0,0.49774978,0.0,0.0
3,80061,1.0719814,0.0,0.0,1.0719814,0.0,0.0,1.0719814,0.0,0.0
4,80062,1.541278,0.026826141,0.0,1.541278,0.0,0.016894255,1.541278,0.0,0.0
5,80063,1.8597006,0.0,0.0,1.8597006,0.0,0.0,1.8597006,0.0,0.0
6,80064,1.996079,0.0,0.0,-3.003921,0.0,0.0,1.996079,0.100277305,0.0
7,80065,1.9370635,0.0,0.0,1.9370635,0.0,0.0,1.9370635,0.0,0.032763373
8,80066,1.6884309,0.0,0.0,1.6884309,0.0,0.0,1.6884309,0.0,0.0
9,80067,1.2745197,0.0,0.0,1.2745197,0.0,0.0,1.2745197,0.0,0.062766805
10,80068,0.7358472,0.0,0.0,0.7358472,0.0,0.0,0.7358472,0.0,0.0
11,80069,0.12514333,0.0,0.0,0.12514333,0.0,0.0,0.12514333,0.0,0.070792966
12,80070,-0.49781063,0.0,0.0,-0.49781063,0.0,0.0,-0.49781063,0.0,0.00853238
13,80071,-1.0720345,0.0,0.0,-1.0720345,0.00054006634,0.0,-1.0720345,0.0,0.0
14,80072,-1.541318,0.030270034,0.0,-1.541318,0.0,0.0,-1.541318,0.0,0.0
15,80073,-1.8597236,0.0,0.0,-1.8597236,0.0,0.0,-1.8597236,0.0056706117,0.0
16,80074,-1.9960829,0.0,0.0,-1.9960829,0.010130115,0.0,-1.9960829,0.0,0.0
17,80075,-1.9370478,0.0,0.0,-1.9370478,0.0,0.0,-1.9370478,0.0,0.0
18,80076,-1.6883973,0.0,0.0029815426,-1.6883973,0.0,0.0,-1.6883973,0.06609932,0.0
19,80077,-1.2744713,0.0,0.09838476,-1.2744713,0.0,0.0,-1.2744713,0.0,0.0
20,80078,-0.7357887,0.0,0.0,-0.7357887,0.0,0.00024124159,-0.7357887,0.0,0.0
