,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.62981695,-0.7359056,0.2982526,0.0,-0.7359056,0.0,0.0
1,80059,-0.12520604,0.0,0.085069895,-0.12520604,0.0,0.107645534,-0.12520604,0.047511667,0.0
2,80060,0.49774978,0.0,0.0,0.49774978,0.08972041,0.0,0.49774978,0.0,0.13506919
3,80061,1.0719814,0.0,0.037459712,1.0719814,0.0,0.1536156,1.0719814,0.40686244,0.0
4,80062,1.541278,0.0,0.4023538,1.541278,0.0,0.0,1.541278,0.0,0.0
5,80063,1.8597006,0.1869559,0.0,1.8597006,0.19782369,0.0,1.8597006,0.0,0.0
6,80064,1.996079,0.0,0.0,-3.003921,0.068432465,0.0,1.996079,0.0,0.0
7,80065,1.9370635,0.0,0.0,1.9370635,0.0,0.0,1.9370635,0.0,0.12234393
8,80066,1.6884309,0.18056104,0.0,1.6884309,0.07989191,0.0,1.6884309,0.4603125,0.0
9,80067,1.2745197,0.0,0.0,1.2745197,0.0,0.0,1.2745197,0.06116787,0.0
10,80068,0.7358472,0.0,0.0,0.7358472,0.0,0.0,0.7358472,0.0,0.0
11,80069,0.12514333,0.0,0.30435517,0.12514333,0.0,0.4714946,0.12514333,0.0,0.20930165
12,80070,-0.49781063,0.0,0.54617107,-0.49781063,0.0,0.0,-0.49781063,0.0,0.20676698
13,80071,-1.0720345,0.0,0.10131596,-1.0720345,0.0,0.0,-1.0720345,0.47799277,0.0
14,80072,-1.541318,0.0,0.25673592,-1.541318,0.0,0.112979196,-1.541318,0.3667983,0.0
15,80073,-1.8597236,0.0,0.0,-1.8597236,0.0,0.42469645,-1.8597236,0.0,0.22220744
16,80074,-1.9960829,0.0,0.0,-1.9960829,0.0,0.0,-1.9960829,0.14035626,0.0
17,80075,-1.9370478,0.0,0.14180739,-1.9370478,0.0,0.0,-1.9370478,0.38343254,0.0
18,80076,-1.6883973,0.0,0.31479257,-1.6883973,0.0,0.0,-1.6883973,0.0,0.0
19,80077,-1.2744713,0.0,0.17167105,-1.2744713,0.05308382,0.0,-1.2744713,0.009630633,0.0
20,80078,-0.7357887,0.0,0.25280547,-0.7357887,0.0,0.33689842,-0.7357887,0.027301487,0.0
21,80079,-0.12508062,0.0,0.23570994,-0.12508062,0.061590835,0.0,-0.12508062,0.099733464,0.0
22,80080,0.4978715,0.0,0.0,0.4978715,0.0,0.21626115,0.4978715,0.0,0.086118475
23,80081,1.0720875,0.0,0.0,1.0720875,0.00011557587,0.0,1.0720875,0.5406946,0.0
24,80082,1.5413581,0.0,0.0,1.5413581,0.0,0.14775415,1.5413581,0.37759274,0.0
25,80083,1.8597467,0.0,0.0,1.8597467,0.39273053,0.0,1.8597467,0.0,0.030277878
26,80084,1.9960868,0.0,1.0,1.9960868,0.0,0.25996992,1.9960868,0.0,0.051725812
27,80085,1.9370322,0.048835322,0.0,1.9370322,0.1149199,0.0,1.9370322,0.0,0.24812065
28,80086,1.6883636,0.2180776,0.0,1.6883636,0.0,0.0,1.6883636,0.0,0.0
29,80087,1.2744229,0.0,0.0,1.2744229,0.0,0.062905,1.2744229,0.0,0.0
30,80088,0.7357303,0.20461327,0.0,0.7357303,0.11306542,0.0,0.7357303,0.007643144,0.0
31,80089,0.12501791,0.13070674,0.0,0.12501791,0.0,0.0,0.12501791,0.0,0.0
32,80090,-0.49793234,0.0,0.0,-0.49793234,0.0,0.0,-0.49793234,0.138475,0.0
33,80091,-1.0721406,0.0,0.43567932,-1.0721406,0.0,0.0,-1.0721406,0.0016789597,0.0
34,80092,-1.541398,0.0,0.6447408,-1.541398,0.0,0.0,-1.541398,0.0,0.0
35,80093,-1.8597698,0.2548678,0.0,-1.8597698,0.0,0.0,-1.8597698,0.14736204,0.0
36,80094,-1.9960908,0.0,0.0,-1.9960908,0.0,0.0,-1.9960908,0.20998867,0.0
37,80095,-1.9370165,0.0,0.19450378,-1.9370165,0.16269131,0.0,-1.9370165,0.032832652,0.0
38,80096,-1.6883298,0.0,0.0,-1.6883298,0.0,0.0,-1.6883298,0.0,0.0
39,80097,-1.2743745,0.0,0.0,-1.2743745,0.0,0.44497046,-1.2743745,0.0,0.0
40,80098,-0.7356719,0.115013056,0.0,-0.7356719,0.0,0.0,-0.7356719,0.0,0.0
41,80099,-0.1249552,0.0,0.0,-0.1249552,0.0,0.053785183,-0.1249552,0.0,0.10841102
42,80100,0.4979932,0.0,0.0,0.4979932,0.0,0.0,0.4979932,0.0,0.024564357
43,80101,-3.3175178,0.0,0.0,1.0721936,0.0,0.0,1.0721936,0.18298735,0.0
44,80102,2.4533055,0.0,0.41379735,1.5414381,0.0,0.022264732,1.5414381,0.5454833,0.0
45,80103,3.7805083,0.0,0.0,1.859793,0.0,0.0,1.859793,0.0,0.0
46,80104,1.0749108,0.0,0.35242784,1.9960947,0.0,0.1293102,1.9960947,0.0,0.0
47,80105,-0.78283393,0.0,0.0,1.9370009,0.0,0.0,1.9370009,0.0,0.22827737
48,80106,5.086924,0.0,0.0,1.6882962,0.0,0.25893354,1.6882962,0.80085653,0.0
49,80107,3.6084764,0.0,0.0,1.274326,0.0,0.0,1.274326,0.0,0.1622024
50,80108,0.73561347,0.0,0.0,0.73561347,0.0,0.25104803,0.73561347,0.18784712,0.0
51,80109,0.124892496,0.0,0.13989641,0.124892496,0.0,0.0,0.124892496,0.0,0.0
52,80110,-0.49805406,0.0,0.0,-0.49805406,0.0347755,0.0,-0.49805406,0.0,0.0
53,80111,-1.0722467,0.0,0.3724605,-1.0722467,0.16287042,0.0,-1.0722467,0.028657561,0.0
54,80112,-1.5414782,0.0,0.17574897,-1.5414782,0.0,0.0,-1.5414782,0.0,0.04033233
55,80113,-1.8598161,0.0,0.0,-1.8598161,0.0,0.0,-1.8598161,0.0,0.080571935
56,80114,-1.9960986,0.0,0.0,-1.9960986,0.0,0.34976,-1.9960986,0.124642774,0.0
57,80115,-1.9369853,0.0,0.0,-1.9369853,0.0,0.0,-1.9369853,0.0,0.21629147
