,ds,y,pos_attr_y,neg_attr_y,sine_spiky_a,pos_attr_sine_spiky_a,neg_attr_sine_spiky_a,sine_spiky_b,pos_attr_sine_spiky_b,neg_attr_sine_spiky_b
0,80058,-0.7359056,0.0,0.0,-0.7359056,0.0,0.009529142,-0.7359056,0.0,0.0
1,80059,-0.12520604,0.0,0.03763005,-0.12520604,0.04006454,0.0,-0.12520604,0.048020575,0.0
2,80060,0.49774978,0.0,0.0,0.49774978,0.0,0.0,0.49774978,0.0,0.0
3,80061,1.0719814,0.014675751,0.0,1.0719814,0.0,0.0,1.0719814,0.13541512,0.0
4,80062,1.541278,0.0,0.0,1.541278,0.12692373,0.0,1.541278,0.0,0.0
5,80063,1.8597006,0.123192206,0.0,1.8597006,0.09341326,0.0,1.8597006,0.09588286,0.0
6,80064,1.996079,0.0,0.0,-3.003921,0.49554557,0.0,1.996079,0.0,0.0
7,80065,1.9370635,0.0,0.0,1.9370635,0.0,0.0,1.9370635,0.0,0.30369872
8,80066,1.6884309,0.0,0.0,1.6884309,0.0,0.0,1.6884309,0.0,0.09636039
9,80067,1.2745197,0.13332953,0.0,1.2745197,0.058980677,0.0,1.2745197,0.15622456,0.0
10,80068,0.7358472,0.0,0.0,0.7358472,0.0,0.0,0.7358472,0.13162997,0.0
11,80069,0.12514333,0.0,0.11998943,0.12514333,0.0,0.0,0.12514333,0.0,0.0
12,80070,-0.49781063,0.0,0.0,-0.49781063,0.0,0.19520423,-0.49781063,0.0,0.0
13,80071,-1.0720345,0.0,0.16832395,-1.0720345,0.060060345,0.0,-1.0720345,0.0,0.28697562
14,80072,-1.541318,0.0,0.0,-1.541318,0.23341115,0.0,-1.541318,0.3393211,0.0
15,80073,-1.8597236,0.1817421,0.0,-1.8597236,0.27005675,0.0,-1.8597236,0.3501846,0.0
16,80074,-1.9960829,0.0,0.09910187,-1.9960829,0.0,0.50302804,-1.9960829,0.0,0.0
17,80075,-1.9370478,0.0,0.0,-1.9370478,0.028810486,0.0,-1.9370478,0.0,0.0
18,80076,-1.6883973,0.0,0.0,-1.6883973,0.0,0.0,-1.6883973,0.15816645,0.0
19,80077,-1.2744713,0.0,0.22600298,-1.2744713,0.33643615,0.0,-1.2744713,0.8307304,0.0
20,80078,-0.7357887,0.2189242,0.0,-0.7357887,0.0,0.19069077,-0.7357887,0.310174,0.0
21,80079,-0.12508062,0.0,0.21715596,-0.12508062,0.0,0.0,-0.12508062,0.0,0.05227147
22,80080,0.4978715,0.0,0.0,0.4978715,0.0,0.16391504,0.4978715,0.0,0.0
23,80081,1.0720875,0.0,0.0,1.0720875,0.08099919,0.0,1.0720875,0.0,0.32499686
24,80082,1.5413581,0.0,0.560906,1.5413581,0.0,0.0,1.5413581,0.0,0.06798043
25,80083,1.8597467,0.0,0.0,1.8597467,0.0,0.0,1.8597467,0.20593262,0.0
26,80084,1.9960868,0.033561546,0.0,1.9960868,0.07835876,0.0,1.9960868,0.078384295,0.0
27,80085,1.9370322,0.0,0.0,1.9370322,0.0,0.0,1.9370322,0.0889416,0.0
28,80086,1.6883636,0.0,0.0,1.6883636,0.14404815,0.0,1.6883636,0.0,0.0
29,80087,1.2744229,0.0,0.50331,1.2744229,0.0,0.0,1.2744229,0.0,0.0
30,80088,0.7357303,0.2155749,0.0,0.7357303,0.51492757,0.0,0.7357303,0.0,0.2715478
31,80089,0.12501791,0.0,0.0,0.12501791,0.058005985,0.0,0.12501791,0.37593207,0.0
32,80090,-0.49793234,0.0,0.0,-0.49793234,0.0,0.0,-0.49793234,0.0,0.0
33,80091,-1.0721406,0.0,0.0,-1.0721406,0.20812784,0.0,-1.0721406,0.0,0.13350347
34,80092,-1.541398,0.0,0.3680136,-1.541398,0.27752742,0.0,-1.541398,0.0,0.20246872
35,80093,-1.8597698,0.0,0.0,-1.8597698,0.0,0.0,-1.8597698,0.0,0.0
36,80094,-1.9960908,0.0,0.66537815,-1.9960908,0.22521661,0.0,-1.9960908,0.52508384,0.0
37,80095,-1.9370165,0.121494845,0.0,-1.9370165,0.0,0.0,-1.9370165,0.27276245,0.0
38,80096,-1.6883298,0.22691493,0.0,-1.6883298,0.16528626,0.0,-1.6883298,0.07954805,0.0
39,80097,-1.2743745,0.0,0.0,-1.2743745,0.0,0.21919325,-1.2743745,0.0,0.40281355
40,80098,-0.7356719,0.0,0.3008983,-0.7356719,0.0,0.0,-0.7356719,0.014620419,0.0
41,80099,-0.1249552,0.014611491,0.0,-0.1249552,0.07523308,0.0,-0.1249552,0.0,0.0
42,80100,0.4979932,0.0,0.1623208,0.4979932,0.0,0.0,0.4979932,0.20478971,0.0
