,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0015197161,0.0,0.0004946126,0.0
1,80001,1.071663139158449,0.022540389,0.0,0.007336081,0.0
2,80002,1.541037699751342,0.0,0.030980118,0.0,0.010082908
3,80003,1.8595617611113358,0.0,0.11461861,0.0,0.03730421
4,80004,1.9960553503654095,0.07938181,0.0,0.025835907,0.0
5,80005,1.937157258970549,0.0,0.028952563,0.0,0.009423012
6,80006,1.6886329568371727,0.018886823,0.0,0.006146978,0.0
7,80007,1.2748102167794828,0.03752806,0.0,0.012214026,0.0
8,80008,0.7361976953453551,0.0928353,0.0,0.030214533,0.0
9,80009,0.12551958467467797,0.010479233,0.0,0.0034106113,0.0
10,80010,-0.4974455011971096,0.0,0.013570071,0.0,0.0044165673
11,80011,-1.0717161896585063,0.0,0.0538315,0.0,0.017520206
12,80012,-1.5410777494964356,0.0,0.13882114,0.0,0.04518126
13,80013,-1.8595848896729326,0.010702552,0.0,0.0034832936,0.0
14,80014,-1.996059293719398,0.13140477,0.0,0.0427675,0.0
15,80015,-1.937141631104572,0.18947326,0.0,0.06166669,0.0
16,80016,-1.6885992875468947,0.048740625,0.0,0.01586331,0.0
17,80017,-1.2747618019037847,0.21755259,0.0,0.0708055,0.0
18,80018,-0.7361392741849289,0.0,0.043790076,0.0,0.014252086
19,80019,-0.12545687599470876,0.0,0.012590977,0.0,0.004097908
20,80020,0.4975063589126339,0.0,0.026910335,0.0,0.008758341
21,80021,1.071769239094658,0.10809161,0.0,0.03517991,0.0
22,80022,1.541117797720516,0.0,0.028638018,0.0,0.009320639
23,80023,1.8596080164045123,0.0,0.025295844,0.0,0.008232882
24,80024,1.9960632351024021,0.006141281,0.0,0.001998765,0.0
25,80025,1.9371260013230547,0.16615152,0.0,0.05407631,0.0
26,80026,1.6885656165822045,0.0,0.0075141187,0.0,0.002445574
27,80027,1.274713385781135,0.0,0.15132073,0.0,0.04924942
28,80028,0.7360808522844174,0.0,0.05951239,0.0,0.019369131
29,80029,0.12539416719817773,0.0061822576,0.0,0.0020121012,0.0
30,80030,-0.49756721612303473,0.0,0.04654104,0.0,0.015147424
31,80031,-1.0718222874852805,0.0,0.15637635,0.0,0.050894845
32,80032,-1.5411578444189062,0.014521176,0.0,0.0047261175,0.0
33,80033,-1.8596311412953397,0.086839795,0.0,0.028263211,0.0
34,80034,-1.9960671745162442,0.03720486,0.0,0.012108837,0.0
35,80035,-1.9371103696332526,0.013034206,0.0,0.0042421627,0.0
36,80036,-1.6885319439587319,0.035428688,0.0,0.011530756,0.0
37,80037,-1.274664968389155,0.15656388,0.0,0.05095588,0.0
38,80038,-0.7360224296709393,0.020208023,0.0,0.0065769805,0.0
39,80039,-0.12533145826336187,0.008797847,0.0,0.0028633808,0.0
40,80040,0.49762807284939375,0.0,0.014233145,0.0,0.004632374
41,80041,1.07187533480575,0.036448844,0.0,0.011862781,0.0
42,80042,1.5411978896054788,0.22215413,0.0,0.07230313,0.0
43,80043,1.859654264353426,0.0,0.14998882,0.0,0.048815932
44,80044,1.9960711119590953,0.0,0.09869534,0.0,0.032121763
45,80045,1.9370947360279402,0.37767664,0.0,0.12292009,0.0
46,80046,1.6884982696648125,0.213288,0.0,0.06941753,0.0
47,80047,1.2746165497503197,0.0,0.07249226,0.0,0.023593608
48,80048,0.7359640063174909,0.11568574,0.0,0.037651524,0.0
49,80049,0.12526874921936965,0.005804319,0.0,0.0018890959,0.0
50,80050,-0.4976889290846038,0.0,0.013480691,0.0,0.0043874774
