,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0005068114,0.0,0.00063655793,0.0
1,80001,1.071663139158449,0.0025284642,0.0,0.003175765,0.0
2,80002,1.541037699751342,0.0017615781,0.0,0.002212552,0.0
3,80003,1.8595617611113358,0.0,0.006938815,0.0,0.00871519
4,80004,1.9960553503654095,0.0,0.0052945367,0.0,0.0066499673
5,80005,1.937157258970549,0.0,0.009479753,0.0,0.011906622
6,80006,1.6886329568371727,0.0,0.0036201484,0.0,0.0045469264
7,80007,1.2748102167794828,0.0015904779,0.0,0.001997649,0.0
8,80008,0.7361976953453551,0.0035969066,0.0,0.0045177345,0.0
9,80009,0.12551958467467797,0.00051864865,0.0,0.00065142557,0.0
10,80010,-0.4974455011971096,0.0,0.0024333547,0.0,0.003056307
11,80011,-1.0717161896585063,0.0,0.009422876,0.0,0.011835184
12,80012,-1.5410777494964356,0.0,0.002174458,0.0,0.0027311314
13,80013,-1.8595848896729326,0.0,0.0017965552,0.0,0.0022564833
14,80014,-1.996059293719398,0.008657979,0.0,0.010874469,0.0
15,80015,-1.937141631104572,0.0,0.026029712,0.0,0.03269346
16,80016,-1.6885992875468947,0.0,0.015176865,0.0,0.019062227
17,80017,-1.2747618019037847,0.0,0.0023724497,0.0,0.00297981
18,80018,-0.7361392741849289,0.0,0.0012458485,0.0,0.0015647926
19,80019,-0.12545687599470876,0.00072729733,0.0,0.00091348944,0.0
20,80020,0.4975063589126339,0.0011012481,0.0,0.0013831737,0.0
21,80021,1.071769239094658,0.0,0.012833002,0.0,0.016118322
22,80022,1.541117797720516,0.0,0.0062992363,0.0,0.007911876
23,80023,1.8596080164045123,0.0006868618,0.0,0.00086270226,0.0
24,80024,1.9960632351024021,0.0,0.027430462,0.0,0.03445281
25,80025,1.9371260013230547,0.0,0.013945212,0.0,0.017515263
26,80026,1.6885656165822045,0.0,0.018551942,0.0,0.023301343
27,80027,1.274713385781135,0.0031721564,0.0,0.003984246,0.0
28,80028,0.7360808522844174,0.0018851897,0.0,0.0023678087,0.0
29,80029,0.12539416719817773,0.0012633547,0.0,0.0015867804,0.0
30,80030,-0.49756721612303473,0.0,0.0038986818,0.0,0.004896766
