,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.0028824124,0.0,0.0033443633
1,80001,1.071663139158449,0.0,0.0041303397,0.0,0.00479229
2,80002,1.541037699751342,0.0,0.011970171,0.0,0.013888574
3,80003,1.8595617611113358,0.0,0.011010891,0.0,0.012775555
4,80004,1.9960553503654095,0.0015803566,0.0,0.001833633,0.0
5,80005,1.937157258970549,0.0020599025,0.0,0.0023900336,0.0
6,80006,1.6886329568371727,0.0,0.004690071,0.0,0.005441727
7,80007,1.2748102167794828,0.010077688,0.0,0.011692792,0.0
8,80008,0.7361976953453551,0.013835439,0.0,0.01605278,0.0
9,80009,0.12551958467467797,0.0025029443,0.0,0.0029040796,0.0
10,80010,-0.4974455011971096,0.0,0.011022015,0.0,0.0127884615
11,80011,-1.0717161896585063,0.0,0.0168579,0.0,0.019559637
12,80012,-1.5410777494964356,0.0,0.006800032,0.0,0.007889842
13,80013,-1.8595848896729326,0.0,0.005698052,0.0,0.0066112517
14,80014,-1.996059293719398,0.0,0.005314693,0.0,0.006166454
15,80015,-1.937141631104572,0.0,0.038547784,0.0,0.044725657
16,80016,-1.6885992875468947,0.0,6.7637506e-05,0.0,7.847745e-05
17,80017,-1.2747618019037847,0.0,0.003516609,0.0,0.0040801996
18,80018,-0.7361392741849289,0.013425206,0.0,0.0155768,0.0
19,80019,-0.12545687599470876,0.0049199536,0.0,0.005708452,0.0
20,80020,0.4975063589126339,0.0,0.012316271,0.0,0.014290142
21,80021,1.071769239094658,0.0,0.03144876,0.0,0.036488906
22,80022,1.541117797720516,0.0,0.02744392,0.0,0.031842228
23,80023,1.8596080164045123,0.0053121243,0.0,0.0061634737,0.0
24,80024,1.9960632351024021,0.0,0.033794504,0.0,0.03921059
25,80025,1.9371260013230547,0.0,0.019630829,0.0,0.02277697
26,80026,1.6885656165822045,0.005132257,0.0,0.0059547797,0.0
27,80027,1.274713385781135,0.042252224,0.0,0.049023792,0.0
28,80028,0.7360808522844174,0.024070822,0.0,0.02792854,0.0
29,80029,0.12539416719817773,0.0032300362,0.0,0.003747699,0.0
30,80030,-0.49756721612303473,0.0,0.019049624,0.0,0.022102619
31,80031,-1.0718222874852805,0.0,0.030772401,0.0,0.03570415
32,80032,-1.5411578444189062,0.0,0.025543856,0.0,0.02963765
33,80033,-1.8596311412953397,0.0,0.016994834,0.0,0.019718517
