,ds,y,pos_attr,neg_attr,raw_pos_attr,raw_neg_attr
0,80000,0.49738464300471114,0.0,0.12153822,0.0,8.230169e-06
1,80001,1.071663139158449,0.15661219,0.0,1.0605263e-05,0.0
2,80002,1.541037699751342,0.0,0.064659625,0.0,4.3785376e-06
3,80003,1.8595617611113358,0.0,0.23166944,0.0,1.5687894e-05
4,80004,1.9960553503654095,0.0,0.2555371,0.0,1.7304134e-05
5,80005,1.937157258970549,0.3524414,0.0,2.3866176e-05,0.0
6,80006,1.6886329568371727,0.26502872,0.0,1.7946875e-05,0.0
7,80007,1.2748102167794828,0.0,0.037419215,0.0,2.5339066e-06
8,80008,0.7361976953453551,0.063765645,0.0,4.3180003e-06,0.0
9,80009,0.12551958467467797,0.00512655,0.0,3.4715313e-07,0.0
10,80010,-0.4974455011971096,0.0,0.0025526003,0.0,1.7285372e-07
11,80011,-1.0717161896585063,0.0,0.098958656,0.0,6.7011556e-06
12,80012,-1.5410777494964356,0.016449844,0.0,1.1139296e-06,0.0
13,80013,-1.8595848896729326,0.30374953,0.0,2.0568921e-05,0.0
14,80014,-1.996059293719398,0.0,0.15537617,0.0,1.0521564e-05
15,80015,-1.937141631104572,0.0,0.1744595,0.0,1.1813825e-05
16,80016,-1.6885992875468947,0.0,0.5177401,0.0,3.505966e-05
17,80017,-1.2747618019037847,0.0,0.0036703288,0.0,2.4854262e-07
18,80018,-0.7361392741849289,0.0,0.012347521,0.0,8.361336e-07
19,80019,-0.12545687599470876,0.0,0.01728616,0.0,1.170562e-06
20,80020,0.4975063589126339,0.0,0.2665659,0.0,1.8050967e-05
21,80021,1.071769239094658,0.4075836,0.0,2.7600225e-05,0.0
22,80022,1.541117797720516,0.0,0.16098596,0.0,1.0901441e-05
23,80023,1.8596080164045123,0.0,0.167027,0.0,1.131052e-05
24,80024,1.9960632351024021,0.078183375,0.0,5.2943215e-06,0.0
25,80025,1.9371260013230547,0.0,0.44073617,0.0,2.9845207e-05
26,80026,1.6885656165822045,0.32157233,0.0,2.1775822e-05,0.0
27,80027,1.274713385781135,0.21340595,0.0,1.44511505e-05,0.0
28,80028,0.7360808522844174,0.068722695,0.0,4.6536757e-06,0.0
29,80029,0.12539416719817773,0.00618304,0.0,4.1869518e-07,0.0
30,80030,-0.49756721612303473,0.0,0.06844108,0.0,4.6346054e-06
31,80031,-1.0718222874852805,0.0,0.17307487,0.0,1.17200625e-05
32,80032,-1.5411578444189062,0.0,0.08011819,0.0,5.4253405e-06
33,80033,-1.8596311412953397,0.23209928,0.0,1.5717002e-05,0.0
34,80034,-1.9960671745162442,0.21598235,0.0,1.4625616e-05,0.0
35,80035,-1.9371103696332526,0.55841076,0.0,3.7813745e-05,0.0
36,80036,-1.6885319439587319,0.0,0.06648957,0.0,4.5024553e-06
37,80037,-1.274664968389155,0.0,0.12872308,0.0,8.716705e-06
38,80038,-0.7360224296709393,0.0033138248,0.0,2.2440135e-07,0.0
